id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00016419,2693.155916,4572.836407,813.4754254,0.177892965,-2.490918639,2.36E-22,9.29E-21
WBGene00023209,4346.024878,7380.072331,1311.977425,0.177772976,-2.49189206,3.80E-05,0.000279583
WBGene00022231,500.6156676,850.3197,150.9116352,0.177476348,-2.494301321,2.29E-08,2.81E-07
WBGene00007964,148.35061,251.9989314,44.70228862,0.177390786,-2.494997016,4.43E-09,5.91E-08
WBGene00015382,121.388689,206.2120593,36.56531874,0.177319013,-2.495580861,6.54E-07,6.47E-06
WBGene00016758,317.4913927,539.3604504,95.62233495,0.17728837,-2.495830198,5.68E-08,6.60E-07
WBGene00007153,2079.51834,3532.973792,626.0628878,0.177205642,-2.496503559,4.14E-18,1.21E-16
WBGene00003681,772.0500982,1311.701118,232.3990785,0.177173805,-2.496762774,9.46E-05,0.000646032
WBGene00012747,192.0438491,326.2949509,57.79274719,0.177118117,-2.497216308,3.03E-15,7.22E-14
WBGene00017536,995.5120623,1693.310947,297.7131777,0.175817193,-2.507851937,1.13E-09,1.61E-08
WBGene00007592,631.6805484,1074.704662,188.6564345,0.175542585,-2.510107037,1.74E-19,5.64E-18
WBGene00011800,329.4127258,560.4986326,98.32681889,0.175427402,-2.511053979,0.001421147,0.007560678
WBGene00020811,348.0205611,592.2347042,103.8064181,0.175279188,-2.512273389,7.10E-06,5.97E-05
WBGene00004229,198.5299544,337.9997465,59.06016223,0.174734339,-2.51676494,8.94E-06,7.40E-05
WBGene00044620,221.6063028,377.2954726,65.91713299,0.174709579,-2.516969388,3.10E-13,6.21E-12
WBGene00001714,214.9331828,365.9987735,63.86759221,0.174502203,-2.518682846,9.68E-24,4.19E-22
WBGene00011762,70.64504715,120.3171081,20.97298622,0.174314248,-2.520237599,0.000411272,0.002470905
WBGene00002053,3708.721933,6319.224831,1098.219035,0.173790151,-2.524581774,1.33E-24,5.99E-23
WBGene00010759,2225.074873,3791.63171,658.5180368,0.173676688,-2.525523977,2.27E-24,1.01E-22
WBGene00077690,328.4485948,559.7545704,97.14261922,0.173545022,-2.526618112,6.92E-09,9.00E-08
WBGene00012225,177.3350641,302.2737649,52.39636339,0.173340758,-2.52831718,8.83E-09,1.13E-07
WBGene00004786,111.630448,190.3250997,32.93579639,0.173050199,-2.530737494,6.72E-06,5.68E-05
WBGene00019973,68.81570678,117.3400346,20.29137897,0.172928012,-2.531756506,1.79E-07,1.92E-06
WBGene00007934,3449.517325,5882.554355,1016.480295,0.172795734,-2.532860497,1.47E-10,2.32E-09
WBGene00011112,309.5240752,527.9803762,91.06777419,0.172483256,-2.53547178,0.000386564,0.002334652
WBGene00019751,135.2414567,230.7356864,39.74722694,0.172263023,-2.537315038,1.33E-05,0.000106775
WBGene00014054,3154.539337,5382.178903,926.8997723,0.172216455,-2.537705096,8.69E-23,3.50E-21
WBGene00008944,1492.769541,2547.284591,438.2544913,0.172047714,-2.53911937,7.89E-22,2.99E-20
WBGene00016769,1276.385609,2178.059169,374.7120497,0.172039426,-2.53918887,3.72E-17,1.02E-15
WBGene00017416,128.0227052,218.5550532,37.49035715,0.171537361,-2.543405261,1.01E-07,1.13E-06
WBGene00019346,340.8513586,582.1132023,99.5895149,0.171082728,-2.547233974,3.17E-13,6.36E-12
WBGene00008602,223.7653203,382.339082,65.19155854,0.17050718,-2.552095606,4.14E-14,9.00E-13
WBGene00020014,27.6064223,47.17324717,8.039597422,0.170427051,-2.552773746,1.17E-06,1.11E-05
WBGene00008851,389.2103675,665.0952564,113.3254786,0.170389846,-2.553088728,2.90E-27,1.51E-25
WBGene00012728,2617.949917,4474.702951,761.1968836,0.170111154,-2.555450353,4.66E-09,6.18E-08
WBGene00018271,14209.55399,24292.20295,4126.905044,0.169885994,-2.557361178,2.72E-27,1.42E-25
WBGene00044797,125.2420743,214.2140933,36.27005533,0.169316849,-2.562202548,1.26E-08,1.59E-07
WBGene00001045,784.469999,1341.770796,227.1692026,0.16930552,-2.562299082,5.61E-20,1.88E-18
WBGene00017807,42.67060244,72.98890485,12.35230003,0.169235311,-2.562897474,3.84E-06,3.38E-05
WBGene00003055,819.0074916,1400.992209,237.0227747,0.169182079,-2.563351338,7.78E-23,3.15E-21
WBGene00010214,176.5528267,302.0395484,51.06610502,0.169070922,-2.564299536,1.41E-07,1.54E-06
WBGene00000083,1567.665328,2682.826597,452.5040584,0.168666905,-2.567751173,1.19E-23,5.13E-22
WBGene00016631,1330.147353,2276.526941,383.7677659,0.168575983,-2.568529088,1.97E-17,5.51E-16
WBGene00007331,9060.734091,15507.39672,2614.071467,0.16856933,-2.568586027,1.62E-23,6.94E-22
WBGene00010225,1579.74073,2703.720144,455.7613169,0.168568229,-2.568595444,6.21E-22,2.37E-20
WBGene00020921,757.8778739,1297.249626,218.5061222,0.168437992,-2.569710512,1.98E-21,7.28E-20
WBGene00016918,2640.247459,4519.629477,760.8654409,0.168346862,-2.570491263,3.83E-26,1.89E-24
WBGene00006952,53.48046244,91.56962933,15.39129555,0.168082973,-2.572754508,2.95E-13,5.94E-12
WBGene00011893,580.1571069,993.3736431,166.9405708,0.168054158,-2.57300186,4.26E-13,8.46E-12
WBGene00007139,315.1157674,539.8061198,90.42541511,0.167514616,-2.577641112,8.76E-09,1.12E-07
WBGene00012917,121.8198833,208.6905315,34.94923502,0.167469194,-2.578032363,4.26E-19,1.35E-17
WBGene00000683,817.9332292,1401.232455,234.6340033,0.167448308,-2.578212299,0.000312782,0.001924149
WBGene00007807,787.005972,1348.446241,225.5657029,0.167278232,-2.579678377,5.05E-17,1.37E-15
WBGene00015752,3545.250328,6074.749081,1015.751575,0.167208812,-2.580277217,1.10E-25,5.34E-24
WBGene00004119,798.9135304,1369.233373,228.5936874,0.166950128,-2.582510893,4.33E-11,7.19E-10
WBGene00003915,2837.602767,4863.394957,811.8105783,0.16692261,-2.582748713,1.09E-13,2.29E-12
WBGene00003813,1433.569147,2457.252453,409.8858397,0.166806564,-2.58375203,8.97E-10,1.29E-08
WBGene00018342,1094.008329,1875.452453,312.5642057,0.166660693,-2.58501421,4.25E-23,1.75E-21
WBGene00020919,356.7883975,611.7256913,101.8511037,0.166497999,-2.586423253,0.000761379,0.004305629
WBGene00007482,316.545507,542.7645443,90.32646964,0.166419252,-2.587105753,1.34E-07,1.46E-06
WBGene00021518,518.6444466,889.3173082,147.9715851,0.166387839,-2.587378101,1.11E-17,3.16E-16
WBGene00002050,1687.227091,2893.507694,480.9464873,0.166215728,-2.588871195,2.34E-06,2.12E-05
WBGene00044043,22.80583593,39.14104494,6.470626923,0.165315641,-2.596704868,0.001195277,0.006460005
WBGene00007330,5041.90936,8656.931117,1426.887604,0.164826032,-2.600983982,2.05E-26,1.03E-24
WBGene00007812,1323.718312,2272.884791,374.5518339,0.164791386,-2.601287267,1.17E-20,4.11E-19
WBGene00018073,1742.933251,2993.195916,492.6705853,0.164596839,-2.602991468,2.17E-12,4.05E-11
WBGene00011971,942.3148586,1618.671282,265.958435,0.164306637,-2.605537336,3.41E-08,4.08E-07
WBGene00017707,30.57879337,52.53060851,8.626978227,0.164227647,-2.606231077,0.001892538,0.009763299
WBGene00000983,334.0463067,573.8884711,94.20414218,0.164150609,-2.60690799,7.55E-15,1.75E-13
WBGene00018275,430.2214485,739.1877776,121.2551194,0.164038318,-2.607895242,2.60E-10,3.98E-09
WBGene00015469,831.801995,1429.226002,234.377988,0.163989451,-2.608325078,4.53E-20,1.53E-18
WBGene00016805,224.5426147,385.9055366,63.17969292,0.163718027,-2.610714912,7.72E-20,2.55E-18
WBGene00018604,2829.806967,4863.690875,795.9230595,0.163645898,-2.611350658,4.15E-05,0.0003023
WBGene00022786,550.6604687,946.5818889,154.7390485,0.163471381,-2.612890012,3.06E-17,8.40E-16
WBGene00012786,71.34349951,122.6406242,20.0463748,0.163456236,-2.613023678,0.000360377,0.002190262
WBGene00010268,196.9603663,338.5811731,55.33955946,0.163445471,-2.61311869,2.81E-15,6.70E-14
WBGene00014134,56.36009376,96.88914286,15.83104465,0.163393381,-2.613578552,0.000427739,0.002560287
WBGene00009865,338.4776615,582.2643186,94.6910045,0.162625463,-2.620374929,7.43E-07,7.30E-06
WBGene00006832,443.507013,763.3104379,123.7035881,0.162061963,-2.625382572,2.38E-10,3.67E-09
WBGene00018971,180.0213885,309.9017104,50.14106661,0.161796676,-2.627746127,2.14E-11,3.67E-10
WBGene00011713,393.1932943,676.8979614,109.4886272,0.161750564,-2.62815735,3.43E-11,5.77E-10
WBGene00003169,837.8571195,1442.463899,233.2503396,0.161702723,-2.628584126,1.10E-17,3.15E-16
WBGene00020884,526.1484084,905.8581001,146.4387168,0.161657457,-2.628988038,1.21E-13,2.54E-12
WBGene00001240,3748.702585,6455.103637,1042.301533,0.161469372,-2.630667555,0.00019913,0.001281714
WBGene00001863,2547.395097,4386.506422,708.2837707,0.161468764,-2.63067299,0.001092026,0.005964676
WBGene00019345,464.3645695,799.6825722,129.0465667,0.161372238,-2.631535689,3.65E-07,3.74E-06
WBGene00010116,616.4282253,1061.794776,171.0616745,0.161106156,-2.633916476,1.72E-18,5.15E-17
WBGene00018713,36.75756379,63.32075187,10.19437572,0.16099581,-2.634904956,0.001611409,0.008468483
WBGene00011374,1381.120952,2380.262944,381.9789594,0.160477631,-2.639555877,9.47E-11,1.53E-09
WBGene00019060,1869.009222,3221.763042,516.255402,0.160240029,-2.641693511,4.59E-05,0.000332027
WBGene00010204,8318.764005,14345.8254,2291.702607,0.159747003,-2.646139234,4.42E-35,3.20E-33
WBGene00003936,2972.31451,5126.038395,818.5906258,0.159692644,-2.646630234,5.30E-17,1.43E-15
WBGene00020484,16.92311776,29.18958327,4.656652254,0.159531303,-2.648088559,3.24E-05,0.000241681
WBGene00003553,615.3667182,1061.504613,169.2288237,0.159423541,-2.649063421,4.05E-23,1.67E-21
WBGene00195170,102.675906,177.1245002,28.22731188,0.159364243,-2.649600131,5.47E-07,5.49E-06
WBGene00010924,579.0421263,999.0403666,159.043886,0.159196656,-2.651118059,2.12E-20,7.32E-19
WBGene00013514,457.8463083,790.0179841,125.6746326,0.159078192,-2.652192024,2.01E-20,6.95E-19
WBGene00016722,1733.309965,2991.029006,475.5909247,0.159005788,-2.65284881,2.96E-24,1.31E-22
WBGene00019957,2239.215952,3864.435491,613.9964131,0.158883856,-2.653955551,1.28E-12,2.43E-11
WBGene00009358,401.9289091,693.9184308,109.9393874,0.158432724,-2.658057741,2.17E-15,5.24E-14
WBGene00235110,10.03770583,17.33010655,2.74530512,0.158412478,-2.658242116,2.29E-05,0.000175737
WBGene00007823,124.503461,214.9921635,34.01475855,0.158213946,-2.660051321,0.000685653,0.003922427
WBGene00020195,1173.347031,2026.322756,320.3713059,0.158104776,-2.661047144,2.59E-18,7.62E-17
WBGene00021918,366.5017882,632.9664474,100.0371291,0.158044916,-2.661593467,2.64E-14,5.87E-13
WBGene00003786,10394.71824,17953.71309,2835.723395,0.157946347,-2.662493525,0.000748391,0.004241117
WBGene00006824,776.9727709,1342.265007,211.6805346,0.157703981,-2.66470902,2.17E-18,6.41E-17
WBGene00009818,1060.29851,1831.85005,288.7469689,0.157625876,-2.665423707,2.28E-28,1.25E-26
WBGene00019655,475.9299858,822.5699737,129.2899978,0.157178115,-2.669527741,1.29E-12,2.46E-11
WBGene00001429,455.9901219,788.1777102,123.8025336,0.157074391,-2.670480111,6.17E-11,1.01E-09
WBGene00017126,879.3747216,1520.432512,238.3169309,0.156742854,-2.673528426,1.19E-13,2.50E-12
WBGene00008093,47.22097904,81.64833594,12.79362214,0.156691768,-2.673998704,9.14E-06,7.56E-05
WBGene00009395,35.69108492,61.7264887,9.655681142,0.156426865,-2.676439786,0.000979416,0.005411985
WBGene00009483,864.9301567,1496.944485,232.9158281,0.155594166,-2.684140132,2.08E-19,6.68E-18
WBGene00017789,1143.010401,1978.552998,307.4678043,0.155400338,-2.685938455,2.52E-22,9.88E-21
WBGene00020813,303.2718424,524.9808139,81.56287078,0.155363527,-2.686280239,1.85E-08,2.29E-07
WBGene00018715,134.7378867,233.3046635,36.17110985,0.155038092,-2.689305375,9.82E-07,9.48E-06
WBGene00019906,33.07390377,57.27582514,8.871982398,0.154899251,-2.690597929,8.06E-08,9.11E-07
WBGene00002081,664.1632946,1150.323156,178.0034336,0.154742111,-2.692062233,2.56E-15,6.14E-14
WBGene00009432,326.6393442,565.8938418,87.38484658,0.154419151,-2.695076409,2.03E-09,2.82E-08
WBGene00017703,117.2684708,203.1669698,31.36997191,0.154404882,-2.69520973,2.26E-10,3.49E-09
WBGene00009218,722.349404,1251.575747,193.1230609,0.154303934,-2.696153255,1.23E-27,6.51E-26
WBGene00003847,1373.093626,2379.453606,366.7336455,0.154125151,-2.69782579,2.40E-21,8.80E-20
WBGene00006863,2484.017618,4305.388231,662.6470056,0.153911092,-2.699830885,1.87E-24,8.40E-23
WBGene00019090,78.82490004,136.6234086,21.02639148,0.153900358,-2.699931508,0.000559716,0.003265325
WBGene00015135,112.0237946,194.1979015,29.84968765,0.153707571,-2.701739871,2.10E-06,1.92E-05
WBGene00016435,2537.025477,4398.78305,675.267905,0.153512437,-2.703572555,2.10E-30,1.27E-28
WBGene00007325,57.56632193,99.88898002,15.24366385,0.152606062,-2.712115826,2.79E-08,3.39E-07
WBGene00016424,53.07936473,92.14008647,14.01864299,0.152144886,-2.716482249,1.16E-05,9.40E-05
WBGene00016974,141.6770531,246.0066616,37.34744447,0.151814769,-2.719615949,1.42E-05,0.000113261
WBGene00077591,296.7640755,515.6450618,77.88308918,0.151040115,-2.726996331,0.001295045,0.006952559
WBGene00010904,974.4246157,1694.077773,254.7714585,0.15038947,-2.733224539,3.17E-22,1.23E-20
WBGene00020674,47.88186075,83.26536277,12.49835873,0.150102736,-2.735977826,3.63E-06,3.21E-05
WBGene00044723,62.08288282,107.9891983,16.17656731,0.149798013,-2.73890961,1.97E-09,2.74E-08
WBGene00011771,2822.995937,4910.555035,735.4368394,0.14976654,-2.739212749,1.75E-13,3.60E-12
WBGene00009292,78.67961955,136.9218014,20.43743766,0.149263576,-2.744065943,0.001051017,0.00576021
WBGene00017244,3293.278156,5731.890299,854.6660133,0.149107183,-2.74557834,1.71E-30,1.03E-28
WBGene00020413,254.9856596,443.8500032,66.12131598,0.14897221,-2.746884864,1.71E-08,2.13E-07
WBGene00017577,48.80844652,84.96932959,12.64756344,0.148848573,-2.748082706,1.51E-13,3.13E-12
WBGene00010111,612.1001389,1065.599287,158.6009909,0.148837366,-2.748191332,3.35E-11,5.66E-10
WBGene00008043,53.0847692,92.44615883,13.72337958,0.148447267,-2.751977567,1.40E-05,0.00011183
WBGene00009337,842.267712,1466.828731,217.7066933,0.148419982,-2.752242761,1.27E-10,2.02E-09
WBGene00010538,130.5097323,227.3957689,33.62369568,0.14786421,-2.757655201,2.72E-09,3.73E-08
WBGene00008598,180.2398952,314.159845,46.31994536,0.147440693,-2.761793335,4.82E-05,0.000347431
WBGene00017093,47.90351642,83.50341905,12.3036138,0.147342635,-2.762753146,0.000113932,0.000769223
WBGene00010851,175.7826731,306.4296005,45.13574568,0.147295645,-2.763213318,1.47E-05,0.000116802
WBGene00011836,54.98875626,95.86149707,14.11601546,0.147254277,-2.763618556,1.33E-06,1.26E-05
WBGene00007344,413.3836473,720.6553205,106.1119741,0.147243725,-2.763721939,1.78E-06,1.64E-05
WBGene00003930,2475.243129,4315.339417,635.1468412,0.147183519,-2.764311961,1.90E-15,4.60E-14
WBGene00003999,57.34449381,99.98716437,14.70182325,0.147037106,-2.765747822,0.00192483,0.009906624
WBGene00220190,191.7839347,334.4555058,49.1123637,0.146842742,-2.767656131,6.52E-12,1.16E-10
WBGene00001819,5097.222276,8889.861142,1304.583409,0.146749582,-2.768571698,1.12E-31,7.05E-30
WBGene00000594,205.3011956,358.1667797,52.43561156,0.146399986,-2.772012679,1.56E-06,1.46E-05
WBGene00020245,324.119301,565.7051526,82.5334494,0.145894816,-2.776999469,2.38E-06,2.15E-05
WBGene00008496,220.6585902,385.1499551,56.1672254,0.145832096,-2.777619815,3.18E-23,1.32E-21
WBGene00019198,254.2990247,443.8996452,64.69840418,0.14575007,-2.778431523,4.89E-11,8.08E-10
WBGene00002272,3260.606909,5692.614047,828.5997717,0.145556991,-2.780343962,7.08E-32,4.49E-30
WBGene00007228,879.8680066,1536.678476,223.0575369,0.145155633,-2.784327536,1.94E-21,7.14E-20
WBGene00019426,85.34267246,149.0684266,21.61691831,0.145013393,-2.785741947,4.21E-05,0.000306677
WBGene00003107,270.0432051,471.7176625,68.36874771,0.144935738,-2.786514716,0.001114338,0.006071447
WBGene00010698,44.01249286,76.89927955,11.12570617,0.144678939,-2.789073173,5.76E-08,6.68E-07
WBGene00012293,155.1011172,271.0895015,39.11273291,0.144279777,-2.793058993,0.001082771,0.005919473
WBGene00002248,287.4551196,502.4675009,72.44273819,0.144173978,-2.794117304,0.001559467,0.008213376
WBGene00044019,814.1647793,1423.45259,204.8769691,0.143929605,-2.796564722,7.84E-21,2.79E-19
WBGene00044395,47.19357856,82.52486543,11.86229169,0.14374203,-2.798446128,1.43E-13,2.97E-12
WBGene00007925,370.3431518,647.6710802,93.01522347,0.143614909,-2.799722565,8.94E-20,2.92E-18
WBGene00001775,1220.746633,2135.256775,306.2364914,0.143419047,-2.80169146,3.11E-26,1.54E-24
WBGene00016196,82.6649836,144.5988391,20.73112807,0.143369948,-2.802185443,1.88E-08,2.32E-07
WBGene00015913,2253.240672,3942.958936,563.522408,0.14291866,-2.806733801,2.05E-09,2.84E-08
WBGene00007996,63.55982002,111.2383361,15.88130389,0.142768262,-2.808252799,3.97E-16,9.95E-15
WBGene00000169,2220.83329,3889.001355,552.665224,0.142109805,-2.814921997,4.51E-25,2.10E-23
WBGene00015580,907.6562739,1589.699732,225.6128162,0.141921655,-2.816833361,3.59E-08,4.29E-07
WBGene00000705,78.39756472,137.3863947,19.40873475,0.141271156,-2.823461165,6.42E-13,1.26E-11
WBGene00006620,149.1059678,261.3042403,36.90769537,0.14124415,-2.823736977,1.79E-05,0.000140396
WBGene00006789,48804.88845,85541.89868,12067.87822,0.141075641,-2.825459186,0.00020122,0.001292127
WBGene00003893,11828.34494,20737.04961,2919.640277,0.140793427,-2.828348114,6.91E-32,4.39E-30
WBGene00008669,3136.153393,5499.47067,772.8361162,0.140529182,-2.831058343,7.98E-15,1.84E-13
WBGene00001767,57.77275741,101.3321269,14.21338792,0.140265367,-2.833769263,0.001829857,0.009474324
WBGene00206418,151.2327494,265.3127993,37.15269954,0.140033574,-2.836155329,3.34E-08,4.00E-07
WBGene00006826,1681.963281,2951.596972,412.3295894,0.139697118,-2.839625841,8.11E-27,4.15E-25
WBGene00008998,152.8945974,268.3428048,37.44638995,0.139546838,-2.841178659,1.53E-08,1.90E-07
WBGene00012664,586.9512694,1030.154149,143.7483899,0.13954066,-2.841242532,9.94E-09,1.27E-07
WBGene00003165,259.6482098,455.777496,63.51892354,0.139363887,-2.843071325,1.32E-05,0.000106205
WBGene00008763,76.41203571,134.1487762,18.67529525,0.139213311,-2.844630937,1.78E-06,1.64E-05
WBGene00017262,1471.707468,2583.795773,359.6191635,0.139182503,-2.844950235,2.15E-26,1.07E-24
WBGene00020646,62.6044531,109.9197021,15.28920406,0.1390943,-2.845864791,0.000277246,0.001727532
WBGene00013860,524.035369,920.1502468,127.9204913,0.139021308,-2.846622066,2.72E-11,4.61E-10
WBGene00007817,586.3126564,1029.560103,143.0652097,0.138957608,-2.847283266,3.24E-09,4.40E-08
WBGene00004854,473.7179562,831.9619476,115.4739648,0.138797171,-2.848949931,0.00032687,0.00200673
WBGene00016048,1253.151682,2201.430087,304.8732769,0.138488739,-2.852159424,2.46E-30,1.48E-28
WBGene00008220,1496.186625,2628.796345,363.5769054,0.138305467,-2.854069913,2.51E-27,1.31E-25
WBGene00000727,459.4231039,807.4572444,111.3889633,0.137950293,-2.857779576,1.32E-17,3.74E-16
WBGene00019660,224.0040287,394.0474425,53.96061486,0.136939386,-2.868390645,1.65E-10,2.59E-09
WBGene00001055,419.919879,738.8775905,100.9621675,0.136642617,-2.871520586,1.55E-09,2.17E-08
WBGene00012680,165.5571068,291.3135813,39.8006322,0.136624705,-2.871709711,4.48E-08,5.27E-07
WBGene00015841,317.0170044,558.0654128,75.96859603,0.136128479,-2.876959171,3.54E-22,1.37E-20
WBGene00004120,508.7145954,895.5772526,121.8519383,0.136059662,-2.877688684,1.71E-30,1.03E-28
WBGene00019744,389.8543499,686.5285415,93.1801583,0.135726561,-2.881225013,2.83E-21,1.03E-19
WBGene00000215,9301.345552,16384.66585,2218.025255,0.135372016,-2.884998553,3.68E-35,2.67E-33
WBGene00009916,89.69480293,158.0224108,21.3671951,0.135216233,-2.886659735,0.001438567,0.00763822
WBGene00009674,1108.474125,1953.26556,263.6826891,0.134995822,-2.889013342,2.37E-23,9.93E-22
WBGene00044070,1523.899882,2685.826435,361.9733287,0.134771676,-2.891410773,8.66E-20,2.84E-18
WBGene00001077,2046.044539,3606.140417,485.9486622,0.13475589,-2.89157976,6.22E-32,3.97E-30
WBGene00009371,99.43491309,175.2960205,23.57380565,0.134479982,-2.89453666,1.24E-12,2.37E-11
WBGene00018256,68.6846965,121.0954532,16.27393977,0.134389354,-2.895509236,3.53E-16,8.90E-15
WBGene00018282,393.1502522,693.2758428,93.02466154,0.134181311,-2.897744349,2.95E-19,9.38E-18
WBGene00000785,12279.91405,21655.10288,2904.725218,0.134135831,-2.898233428,1.16E-38,9.64E-37
WBGene00007455,2043.11974,3602.973279,483.2662004,0.134129832,-2.898297951,1.18E-27,6.27E-26
WBGene00012939,216.7905249,382.3091887,51.27186102,0.134110983,-2.898500706,1.28E-26,6.53E-25
WBGene00019306,18.45860909,32.55582934,4.36138884,0.133966449,-2.900056366,1.24E-06,1.18E-05
WBGene00016641,995.2350542,1755.796857,234.6732514,0.133656266,-2.903400622,9.02E-28,4.81E-26
WBGene00009356,75.69573992,133.5517156,17.83976425,0.133579447,-2.904230053,2.80E-08,3.39E-07
