id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00008123,220.7371244,305.1183783,136.3558706,0.446894977,-1.161992266,8.84E-05,0.001141656
WBGene00000799,219.8170871,304.005451,135.6287232,0.446139116,-1.164434451,0.00062053,0.006644757
WBGene00006757,1492.590384,2065.640559,919.5402091,0.445159834,-1.167604667,2.96E-05,0.000412094
WBGene00018519,40695.59324,56368.22328,25022.9632,0.443919672,-1.171629452,1.70E-08,3.89E-07
WBGene00011018,9113.477261,12623.50475,5603.449767,0.443890178,-1.17172531,2.75E-06,4.52E-05
WBGene00016201,2630.726211,3646.993714,1614.458707,0.442682065,-1.175657171,1.16E-06,2.02E-05
WBGene00021879,1549.022619,2147.840183,950.2050558,0.44240026,-1.176575861,2.56E-07,4.87E-06
WBGene00007363,3095.511109,4295.523279,1895.49894,0.441273116,-1.180256241,2.50E-06,4.13E-05
WBGene00003943,640.6718401,889.0494545,392.2942257,0.441251298,-1.180327573,0.000849773,0.008769005
WBGene00019105,148.1351523,205.7412251,90.52907962,0.440014293,-1.184377708,4.45E-05,0.000603353
WBGene00006921,6147.170875,8545.577395,3748.764355,0.438678884,-1.188762832,9.82E-07,1.74E-05
WBGene00019813,736.5388015,1024.009895,449.067708,0.438538446,-1.189224768,7.36E-06,0.000113196
WBGene00016875,1887.686171,2626.247572,1149.12477,0.437553863,-1.192467471,0.000137677,0.001697036
WBGene00001724,54.59695189,75.96284399,33.2310598,0.437464661,-1.192761616,0.000833895,0.008619891
WBGene00018145,2823.756981,3929.76551,1717.748453,0.437112201,-1.193924446,0.000258027,0.003018688
WBGene00003169,383.7564259,534.2625121,233.2503396,0.436583766,-1.195669609,1.49E-05,0.000217963
WBGene00000991,3947.549349,5499.041694,2396.057003,0.435722647,-1.198517994,3.22E-07,6.06E-06
WBGene00020054,391.1755095,545.1240614,237.2269577,0.435179759,-1.200316639,0.000461189,0.005080447
WBGene00000177,501.8841991,699.9819485,303.7864497,0.433991834,-1.204260197,9.50E-05,0.001215858
WBGene00022664,640.5984615,895.5633501,385.6335728,0.43060446,-1.215564832,0.000233585,0.002751405
WBGene00006404,1334.15824,1865.911783,802.4046975,0.430033566,-1.217478823,7.14E-08,1.50E-06
WBGene00018133,102.8779203,143.8906759,61.86516466,0.429945612,-1.217773925,7.16E-07,1.28E-05
WBGene00000284,821.2123545,1148.942188,493.4825212,0.429510315,-1.219235315,0.000314781,0.003595562
WBGene00010086,1488.43108,2084.052496,892.8096635,0.428400755,-1.222967071,1.44E-05,0.000211442
WBGene00015278,557.5375554,780.9081438,334.1669669,0.427920966,-1.224583731,0.000171853,0.002075906
WBGene00020703,623.6723643,873.6331447,373.7115838,0.427767177,-1.225102308,3.80E-05,0.000521455
WBGene00008601,3881.368519,5441.252692,2321.484347,0.426645201,-1.228891276,1.65E-05,0.000239795
WBGene00015294,956.6513397,1341.794079,571.5086001,0.425928694,-1.231316169,0.000138328,0.001704183
WBGene00019346,166.8932211,234.1969272,99.5895149,0.42523835,-1.233656383,0.000865963,0.008920824
WBGene00017193,499.0027512,700.6598694,297.3456329,0.424379426,-1.236573381,0.000285152,0.003296107
WBGene00013882,18143.5597,25476.12143,10810.99796,0.424358079,-1.236645949,1.47E-09,3.81E-08
WBGene00009676,789.1289622,1108.570618,469.6873065,0.423687313,-1.238928165,0.000134354,0.001661163
WBGene00007068,865.392293,1216.16729,514.6172962,0.423146799,-1.240769841,4.10E-06,6.56E-05
WBGene00018393,952.6304157,1339.659072,565.6017588,0.422198282,-1.244007387,1.49E-05,0.000217676
WBGene00011441,718.1003705,1010.191739,426.0090018,0.421711033,-1.245673329,0.000106916,0.001351677
WBGene00015172,1781.739555,2506.574777,1056.904334,0.421652824,-1.245872478,0.000244382,0.002867396
WBGene00012216,1396.789428,1965.178702,828.4001536,0.421539351,-1.246260782,9.97E-05,0.001266851
WBGene00018293,199.5601837,280.8084441,118.3119234,0.421326088,-1.246990845,0.00030126,0.003459116
WBGene00007254,407.6935148,573.6950186,241.692011,0.421290064,-1.247114205,0.00015301,0.001868422
WBGene00020082,1727.956106,2431.557176,1024.355035,0.421275323,-1.247164685,2.67E-07,5.07E-06
WBGene00014030,686.5593329,966.2152703,406.9033955,0.421131199,-1.247658334,0.000708058,0.007459637
WBGene00022647,837.4077504,1178.920613,495.8948877,0.420634674,-1.249360315,1.56E-05,0.000227152
WBGene00011832,1278.002795,1799.44184,756.5637494,0.420443569,-1.250015917,2.22E-05,0.000314088
WBGene00011760,595.0698613,838.0748673,352.0648554,0.420087595,-1.251237911,3.70E-05,0.000509139
WBGene00009323,922.9223495,1299.859004,545.9856951,0.420034553,-1.251420084,1.99E-05,0.000284002
WBGene00006432,1312.087956,1848.176763,775.9991482,0.419872798,-1.251975771,7.10E-05,0.00092948
WBGene00016877,1272.613276,1793.129429,752.0971231,0.419432703,-1.253488743,0.00019849,0.002376273
WBGene00000074,733.5241079,1033.88698,433.1612359,0.418963818,-1.255102439,0.000980343,0.009979906
WBGene00011298,746.042709,1051.660418,440.4249997,0.418790127,-1.255700665,5.81E-05,0.000774071
WBGene00004830,679.9228037,958.5396327,401.3059747,0.418663935,-1.256135449,4.65E-05,0.000627553
WBGene00006407,2824.609578,3983.127411,1666.091744,0.418287333,-1.257433784,1.68E-06,2.86E-05
WBGene00012306,898.7348652,1267.445409,530.0243218,0.418183157,-1.25779314,2.27E-05,0.000320684
WBGene00015328,1409.33417,1988.196624,830.4717165,0.417700999,-1.2594575,1.15E-06,2.00E-05
WBGene00015793,643.7741374,908.4842744,379.0640004,0.41724883,-1.261020091,0.000279746,0.003242933
WBGene00017125,2614.702764,3691.279739,1538.125789,0.416691743,-1.262947582,2.39E-08,5.37E-07
WBGene00011105,269.66555,380.7740763,158.5570237,0.416407086,-1.263933474,0.00077191,0.008044589
WBGene00000982,1682.769956,2376.273956,989.2659564,0.416309725,-1.264270836,5.58E-06,8.72E-05
WBGene00018928,256.5751104,362.337531,150.8126897,0.416221552,-1.264576423,2.45E-05,0.00034504
WBGene00002187,1871.244197,2642.672151,1099.816243,0.416175817,-1.264734957,1.32E-05,0.000195392
WBGene00022271,2375.85565,3356.402648,1395.308653,0.415715514,-1.266331505,4.64E-07,8.52E-06
WBGene00004921,1607.746947,2271.329154,944.1647399,0.415688205,-1.266426281,1.24E-05,0.00018415
WBGene00018682,481.0502035,680.2245659,281.875841,0.414386447,-1.270951276,1.18E-06,2.05E-05
WBGene00017447,1350.136146,1909.695357,790.5769349,0.413980655,-1.272364741,2.64E-06,4.35E-05
WBGene00000268,867.4503698,1227.229922,507.670818,0.413672132,-1.273440325,0.000148449,0.001816825
WBGene00011904,1189.748857,1683.826979,695.6707364,0.413148587,-1.275267362,1.92E-05,0.000275871
WBGene00005642,895.159233,1267.041236,523.2772305,0.412991476,-1.275816088,0.000289944,0.003342416
WBGene00010491,495.6350316,701.5540886,289.7159745,0.412963133,-1.275915103,4.85E-05,0.000652685
WBGene00000298,1150.920087,1629.268888,672.5712861,0.412805579,-1.276465627,8.47E-06,0.00012892
WBGene00014108,2948.867282,4175.847627,1721.886937,0.412344293,-1.278078655,9.22E-07,1.63E-05
WBGene00020131,3585.455751,5077.668951,2093.242551,0.412244786,-1.278426848,0.000165532,0.002005565
WBGene00020340,2175.24541,3081.090793,1269.400027,0.411996956,-1.279294418,1.01E-06,1.79E-05
WBGene00018797,1260.416856,1788.095064,732.7386475,0.409787299,-1.287052823,8.34E-07,1.48E-05
WBGene00006762,1636.390176,2322.960066,949.8202849,0.408883604,-1.290237881,1.22E-07,2.46E-06
WBGene00004169,1286.07974,1826.474859,745.6846204,0.408264377,-1.292424404,0.000110007,0.001383508
WBGene00009848,265.5365447,377.1287508,153.9443386,0.408201014,-1.292648327,0.000885776,0.009105506
WBGene00001644,769.3559759,1093.412037,445.2999149,0.407257191,-1.295987921,0.000126202,0.001570365
WBGene00000169,955.8089237,1358.952623,552.665224,0.406684688,-1.298017421,4.51E-06,7.16E-05
WBGene00009674,457.1246922,650.5666953,263.6826891,0.405312308,-1.302894107,1.20E-05,0.000178831
WBGene00001025,1229.333562,1749.935739,708.7313848,0.405004235,-1.303991102,7.08E-06,0.000109138
WBGene00007395,3508.061768,4996.05087,2020.072665,0.404333886,-1.306380977,1.09E-07,2.22E-06
WBGene00020895,462.8201287,659.2043981,266.4358592,0.404177915,-1.306937602,1.08E-05,0.000162008
WBGene00021818,469.4545484,669.0196612,269.8894357,0.40341032,-1.309680103,0.00075129,0.007846628
WBGene00044736,666.3268056,949.5831826,383.0704286,0.403409028,-1.309684725,6.83E-05,0.000897215
WBGene00016396,822.32499,1172.341482,472.308498,0.402876214,-1.311591464,0.00050816,0.00554977
WBGene00012439,1695.999538,2420.089167,971.9099085,0.401600867,-1.31616571,2.62E-07,5.00E-06
WBGene00017745,569.4245451,812.7672609,326.0818293,0.401199513,-1.31760824,1.52E-06,2.61E-05
WBGene00007420,32.8464518,46.91866288,18.77424072,0.400144411,-1.321407336,6.46E-05,0.000852104
WBGene00009023,388.2642101,554.8356707,221.6927494,0.399564702,-1.323498955,0.000262121,0.003060657
WBGene00013520,2335.854611,3338.554782,1333.15444,0.399320822,-1.324379794,1.46E-05,0.000214565
WBGene00007440,688.7383448,985.3049274,392.1717621,0.398020705,-1.329084612,1.75E-05,0.000252625
WBGene00018491,9554.502023,13670.93202,5438.072029,0.397783562,-1.329944437,2.82E-10,8.03E-09
WBGene00007621,1116.568192,1597.827754,635.30863,0.397607707,-1.330582372,0.000703568,0.007421603
WBGene00011707,285.5775039,408.7187386,162.4362693,0.397427996,-1.331234591,3.50E-06,5.63E-05
WBGene00020398,1967.628239,2816.822986,1118.433491,0.397054943,-1.332589438,1.10E-06,1.93E-05
WBGene00000831,5646.962477,8086.842876,3207.082079,0.396580239,-1.334315304,2.74E-08,6.08E-07
WBGene00010659,36.79195657,52.70200736,20.88190579,0.396226004,-1.335604527,4.90E-05,0.000659482
WBGene00017663,1161.354595,1663.677627,659.0315632,0.396129366,-1.33595644,0.000127285,0.001582676
WBGene00007959,1538.062793,2205.413489,870.7120978,0.394806734,-1.340781496,1.12E-06,1.96E-05
WBGene00012487,703.2550765,1008.82269,397.6874634,0.394209476,-1.34296564,0.00078867,0.008194503
WBGene00019730,2156.611072,3093.854877,1219.367267,0.394125554,-1.343272803,3.92E-08,8.57E-07
WBGene00013197,720.807621,1034.093083,407.5221594,0.394086535,-1.343415639,9.52E-05,0.001216801
WBGene00016403,819.0757008,1175.352526,462.7988755,0.393753249,-1.344636268,1.96E-06,3.30E-05
WBGene00013207,213.9270318,307.0386933,120.8153703,0.393485815,-1.345616468,0.000699714,0.007384609
WBGene00011938,275.2868793,395.1420918,155.4316668,0.39335639,-1.346091075,2.17E-07,4.17E-06
WBGene00018250,384.7656604,552.4575484,217.0737723,0.392923896,-1.347678186,0.000862082,0.008884635
WBGene00019713,5232.553115,7514.559095,2950.547136,0.392644079,-1.348705953,4.74E-09,1.15E-07
WBGene00015168,5347.825036,7680.905629,3014.744444,0.392498566,-1.349240712,2.80E-09,6.95E-08
WBGene00010470,646.6379209,929.0346322,364.2412096,0.392064189,-1.350838222,0.000705464,0.007435548
WBGene00009218,343.0156729,492.9082848,193.1230609,0.391803236,-1.351798783,1.13E-08,2.64E-07
WBGene00008979,1450.660585,2084.626161,816.6950087,0.391770488,-1.351919371,4.82E-07,8.85E-06
WBGene00020149,893.5902365,1284.552728,502.6277448,0.391286192,-1.353703896,3.67E-06,5.91E-05
WBGene00004221,154.9521165,222.7580986,87.14613445,0.391214214,-1.353969306,1.29E-05,0.00019126
WBGene00008548,684.6796856,984.3084601,385.0509111,0.391189273,-1.354061284,1.92E-07,3.74E-06
WBGene00002855,3584.996326,5154.551472,2015.441181,0.391002242,-1.354751215,7.78E-09,1.85E-07
WBGene00007666,3766.25089,5415.822045,2116.679736,0.390832586,-1.355377336,9.56E-08,1.97E-06
WBGene00010117,4610.163936,6629.938749,2590.389124,0.390710868,-1.355826709,2.34E-08,5.27E-07
WBGene00014052,91.03426798,130.9427336,51.12580233,0.390443982,-1.356812519,0.000606774,0.006514795
WBGene00019655,230.2618859,331.2337741,129.2899978,0.390328547,-1.357239115,9.89E-05,0.001258154
WBGene00000281,2097.0212,3017.25253,1176.789869,0.390020344,-1.358378717,0.000271088,0.003154677
WBGene00000266,1289.713345,1856.825866,722.6008231,0.389159175,-1.361567722,5.87E-08,1.25E-06
WBGene00022814,421.7059267,607.3219822,236.0898712,0.388739216,-1.363125441,0.000686297,0.00726524
WBGene00003485,426.4609418,614.7683145,238.1535691,0.387387514,-1.36815064,1.43E-09,3.71E-08
WBGene00022441,1509.158764,2176.076173,842.2413547,0.387045897,-1.369423439,5.91E-05,0.000785899
WBGene00001366,861.5227168,1242.325074,480.7203592,0.386952151,-1.369772917,0.000573413,0.006184097
WBGene00007153,1123.552035,1621.041181,626.0628878,0.386210354,-1.372541254,5.37E-06,8.41E-05
WBGene00007430,851.9824352,1229.67589,474.2889805,0.385702431,-1.374439855,2.92E-05,0.000406343
WBGene00022240,468.8778599,676.9628216,260.7928982,0.385239617,-1.37617202,0.000618304,0.006623863
WBGene00022283,187.9857126,271.4299946,104.5414306,0.385150619,-1.376505349,0.000107448,0.001356277
WBGene00015182,890.2177614,1285.825353,494.6101695,0.384663569,-1.378330894,6.09E-05,0.000808546
WBGene00009812,5875.507174,8487.246721,3263.767626,0.384549635,-1.378758273,7.75E-11,2.39E-09
WBGene00012854,1806.541382,2611.235234,1001.847531,0.38366805,-1.382069465,1.85E-05,0.000265827
WBGene00000512,200.4178525,289.726275,111.10943,0.383497941,-1.382709263,0.000276148,0.003202755
WBGene00007197,733.6992135,1060.805948,406.5924791,0.383286387,-1.383505336,1.27E-06,2.19E-05
WBGene00003071,5698.076874,8245.11785,3151.035898,0.382169904,-1.387713925,4.11E-06,6.57E-05
WBGene00019624,1096.870466,1587.218758,606.5221744,0.38212891,-1.387868685,1.13E-07,2.29E-06
WBGene00008495,1513.773435,2191.488667,836.0582033,0.381502408,-1.390235932,2.65E-05,0.000371126
WBGene00194674,1109.394586,1606.3272,612.4619718,0.381280957,-1.391073618,3.87E-05,0.000529899
WBGene00011531,1566.077748,2267.709843,864.4456539,0.381197646,-1.391388885,8.66E-07,1.54E-05
WBGene00003178,1409.868702,2041.613364,778.1240393,0.381131929,-1.391637622,1.06E-06,1.87E-05
WBGene00019656,1683.832044,2438.650359,929.0137294,0.380954049,-1.392311104,8.07E-09,1.91E-07
WBGene00019164,1589.292066,2302.115971,876.4681613,0.380722853,-1.393186923,2.98E-06,4.86E-05
WBGene00021326,192.9057555,279.5550512,106.2564598,0.380091361,-1.395581861,9.89E-07,1.75E-05
WBGene00008603,3301.621591,4786.387358,1816.855824,0.379588129,-1.397493218,7.24E-09,1.72E-07
WBGene00013127,450.6733415,653.4620825,247.8846005,0.37934045,-1.398434876,0.000123207,0.001536711
WBGene00001042,828.0894167,1200.860412,455.3184218,0.379160157,-1.399120725,5.03E-06,7.91E-05
WBGene00004363,386.9926181,561.3733712,212.611865,0.378735216,-1.400738521,0.000504408,0.00551128
WBGene00020472,851.9865444,1235.94426,468.0288286,0.378681178,-1.400944379,0.000118889,0.001486696
WBGene00013079,1949.058849,2827.846442,1070.271256,0.378475733,-1.401727292,1.15E-08,2.69E-07
WBGene00009205,91.77997081,133.219411,50.34053057,0.377876844,-1.404011982,0.000750199,0.007838627
WBGene00001630,2881.85449,4183.093881,1580.615098,0.377857907,-1.404084283,3.37E-07,6.33E-06
WBGene00004113,1264.308553,1835.752867,692.864238,0.377427839,-1.405727254,5.69E-07,1.03E-05
WBGene00013875,401.2113015,582.689887,219.7327161,0.377100617,-1.406978583,1.75E-05,0.000252677
WBGene00020049,2028.333575,2947.473187,1109.193963,0.37632029,-1.409967019,7.02E-07,1.26E-05
WBGene00015539,525.6001025,763.8400458,287.3601592,0.376204627,-1.410410504,0.000164027,0.001990329
WBGene00015791,2523.771093,3668.951941,1378.590245,0.375744972,-1.412174296,3.44E-09,8.48E-08
WBGene00016655,5459.774113,7939.468534,2980.079692,0.375350022,-1.413691526,4.85E-12,1.73E-10
WBGene00015650,1674.096605,2434.456178,913.7370324,0.375335174,-1.413748599,7.44E-06,0.000114217
WBGene00002881,253.4568865,368.6073071,138.3064659,0.375213576,-1.414216066,0.000270358,0.003147698
WBGene00010811,3833.061941,5578.489609,2087.634273,0.374229302,-1.418005569,1.23E-08,2.86E-07
WBGene00000004,706.1687164,1027.812709,384.5247235,0.374119448,-1.418429131,2.42E-05,0.000339705
WBGene00004912,700.8034226,1020.351964,381.2548809,0.373650362,-1.420239175,3.39E-05,0.000468466
WBGene00007170,59.34149924,86.42880933,32.25418914,0.373187938,-1.422025738,0.000229364,0.002704779
WBGene00016957,3885.376205,5661.278314,2109.474097,0.372614448,-1.424244478,1.35E-08,3.14E-07
WBGene00013647,1700.082078,2479.61719,920.546967,0.371245598,-1.429554175,3.29E-06,5.33E-05
WBGene00003162,7142.449947,10417.74017,3867.159725,0.371209078,-1.429696102,3.18E-12,1.16E-10
WBGene00022010,2045.015023,2983.939494,1106.090552,0.370681294,-1.431748784,1.03E-07,2.10E-06
WBGene00000007,222.2202689,324.2596615,120.1808763,0.370631597,-1.431942215,7.57E-05,0.000986394
WBGene00022505,1122.061873,1639.230239,604.8935066,0.369010705,-1.438265424,6.86E-07,1.23E-05
WBGene00017698,3604.284001,5266.24967,1942.318332,0.368823822,-1.438996253,1.55E-07,3.06E-06
WBGene00011226,699.8634623,1022.577417,377.1495073,0.368822449,-1.439001625,5.57E-06,8.70E-05
WBGene00006942,841.7695323,1231.300459,452.2386051,0.367285338,-1.445026791,2.10E-07,4.06E-06
WBGene00009059,452.8966668,662.6062065,243.1871271,0.367016072,-1.446084854,0.000283681,0.003280669
WBGene00015131,816.4357175,1194.580842,438.2905934,0.366899065,-1.446544868,0.00080067,0.008308457
WBGene00018786,227.136558,332.487167,121.785949,0.366287668,-1.448950966,0.000180407,0.002170546
WBGene00020736,2010.339977,2943.766844,1076.91311,0.365828263,-1.450761557,1.28E-07,2.57E-06
WBGene00008749,563.3560624,825.9207034,300.7914214,0.364189226,-1.457239853,1.61E-06,2.75E-05
WBGene00002268,10111.03803,14824.50837,5397.56769,0.364097585,-1.457602925,2.89E-10,8.20E-09
WBGene00007175,860.2490279,1261.649057,458.8489987,0.363689884,-1.459219299,3.58E-07,6.70E-06
WBGene00009741,1193.130677,1749.991583,636.2697705,0.363584475,-1.459637498,1.57E-07,3.10E-06
WBGene00008490,4217.949262,6187.524289,2248.374235,0.363372187,-1.460480095,4.83E-10,1.33E-08
WBGene00012280,527.1266141,773.4233931,280.829835,0.363099743,-1.461562187,0.000961943,0.00981328
WBGene00019867,321.788719,472.181252,171.3961861,0.362988122,-1.462005754,9.19E-05,0.001182034
WBGene00003371,48363.62719,70971.65784,25755.59654,0.362899745,-1.462357052,1.91E-11,6.40E-10
WBGene00020593,823.8865868,1209.119754,438.6534192,0.362787406,-1.462803721,4.87E-06,7.66E-05
WBGene00018144,480.1243728,704.6527673,255.5959784,0.36272614,-1.463047377,1.10E-07,2.23E-06
WBGene00002123,966.2877255,1418.349218,514.2262333,0.362552626,-1.463737672,1.75E-07,3.42E-06
WBGene00013292,1090.923047,1601.302228,580.5438672,0.362544845,-1.463768636,1.44E-06,2.48E-05
WBGene00011718,752.3544571,1104.337416,400.3714982,0.362544538,-1.463769856,3.78E-05,0.000518311
WBGene00018734,1621.86035,2380.994794,862.7259056,0.362338426,-1.464590284,3.79E-06,6.09E-05
WBGene00008923,258.0714658,378.9059897,137.2369418,0.36219259,-1.465171064,7.05E-05,0.000923888
WBGene00016542,2999.616133,4404.333072,1594.899195,0.362120477,-1.465458334,6.15E-08,1.30E-06
WBGene00021814,1283.026524,1884.54544,681.5076077,0.361629703,-1.467414915,1.91E-07,3.72E-06
WBGene00000730,22.89687184,33.63776159,12.15598209,0.361379043,-1.468415251,6.46E-07,1.17E-05
WBGene00013690,4166.249789,6120.80998,2211.689599,0.361339366,-1.468573657,8.45E-11,2.59E-09
WBGene00012032,22.72012444,33.38163926,12.05860963,0.361234795,-1.46899123,0.000893727,0.009175521
