id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00012311,53.49952359,4.575644671,102.4234025,22.38447473,4.484426559,2.79E-06,3.09E-05
WBGene00020635,22.47952573,1.942840385,43.01621107,22.14088785,4.46864117,0.000378541,0.002858066
WBGene00001478,7478.84268,650.4986033,14307.18676,21.99418521,4.459050251,7.80E-55,1.08E-52
WBGene00015625,271.8226257,23.66171447,519.983537,21.97573374,4.457839431,1.27E-09,2.06E-08
WBGene00006623,223.8063835,19.53604521,428.0767218,21.9121484,4.453659037,5.92E-08,8.09E-07
WBGene00000672,6268.068491,547.2704137,11988.86657,21.90665943,4.453297598,8.26E-06,8.47E-05
WBGene00016697,181.5598133,15.86564718,347.2539795,21.88716134,4.452012951,1.56E-08,2.29E-07
WBGene00018268,2027.0056,177.3278635,3876.683336,21.86167058,4.450331745,1.98E-38,1.61E-36
WBGene00012034,873.8861314,77.62538398,1670.146879,21.51547333,4.427302674,1.03E-21,4.08E-20
WBGene00077573,51.61767275,4.727401743,98.50794376,20.83765018,4.381120692,7.15E-05,0.000623684
WBGene00044779,377.0587031,34.55997142,719.5574348,20.82054485,4.379935918,1.92E-17,5.95E-16
WBGene00018937,505.6737668,46.58934933,964.7581843,20.70769818,4.372095291,4.20E-11,7.83E-10
WBGene00000627,15812.52779,1459.422556,30165.63302,20.66956749,4.369436296,1.80E-49,2.10E-47
WBGene00000680,275.0037436,25.59925905,524.4082282,20.48528932,4.356516364,5.21E-12,1.06E-10
WBGene00000609,108.0134815,10.08124173,205.9457213,20.4286066,4.352518899,5.48E-06,5.81E-05
WBGene00010538,626.9235232,58.87282988,1194.974217,20.29755014,4.343233704,3.98E-16,1.10E-14
WBGene00017664,218.7344297,20.57363897,416.8952204,20.26356257,4.340815934,5.43E-08,7.47E-07
WBGene00008447,278.7683432,26.44627583,531.0904106,20.08186007,4.327820999,1.20E-16,3.48E-15
WBGene00005642,666.1695116,65.29778772,1267.041236,19.40404537,4.278285553,9.13E-24,3.95E-22
WBGene00000753,1352.966304,133.6254211,2572.307186,19.25013344,4.266796541,8.38E-12,1.68E-10
WBGene00000621,14185.92566,1413.937849,26957.91347,19.06584048,4.252918226,3.56E-51,4.39E-49
WBGene00011238,830.5154052,83.01804387,1578.012767,19.00806973,4.248540128,4.32E-21,1.66E-19
WBGene00013013,510.1418592,51.5320338,968.7516846,18.79901904,4.232585477,4.76E-15,1.22E-13
WBGene00011052,474.5652907,48.01339284,901.1171885,18.76803815,4.230205946,1.92E-20,7.03E-19
WBGene00016658,44.83701177,4.575644671,85.09837887,18.59811786,4.217084722,0.000982773,0.00678205
WBGene00018946,327.507494,33.47826196,621.5367259,18.56538212,4.214543104,3.57E-12,7.38E-11
WBGene00009903,217.586254,22.32060657,412.8519013,18.49644632,4.209176211,5.75E-12,1.17E-10
WBGene00189932,710.8042331,72.9615079,1348.646958,18.48436247,4.20823338,1.80E-35,1.34E-33
WBGene00017618,1722.382437,178.0319415,3266.732932,18.34913951,4.197640504,5.58E-38,4.45E-36
WBGene00008647,576.0495431,59.75337076,1092.345715,18.28090535,4.192265616,4.95E-14,1.17E-12
WBGene00016866,757.9657157,79.11824895,1436.813182,18.16032586,4.182718185,8.13E-28,4.34E-26
WBGene00206485,45.02164189,4.727401743,85.31588205,18.04709789,4.173694955,0.000586932,0.004256913
WBGene00011185,2405.579542,253.575069,4557.584015,17.97331273,4.167784437,2.80E-42,2.57E-40
WBGene00000678,4238.02651,447.9508614,8028.102159,17.92183663,4.163646588,1.27E-06,1.47E-05
WBGene00015262,223.5854319,23.78876579,423.3820981,17.79756469,4.15360794,1.92E-11,3.72E-10
WBGene00000707,14.61916338,1.575800581,27.66252618,17.55458559,4.133776034,1.38E-05,0.000135287
WBGene00020806,2091.351414,230.0174733,3952.685355,17.184283,4.103017752,4.59E-09,7.15E-08
WBGene00019204,1256.355564,139.5174679,2373.19366,17.01001098,4.088312167,1.95E-25,9.15E-24
WBGene00018477,81.34827761,9.043647976,153.6529072,16.99014686,4.086626418,0.00151941,0.009994612
WBGene00010343,140.0879844,15.82153147,264.3544372,16.70852393,4.062512383,5.86E-06,6.17E-05
WBGene00009532,4768.703386,542.0259884,8995.380784,16.59584776,4.052750423,9.35E-11,1.69E-09
WBGene00008792,399.1590165,45.84997392,752.4680591,16.41152644,4.036637525,3.59E-20,1.29E-18
WBGene00017747,164.2244908,18.95372268,309.4952588,16.32899584,4.029364169,5.97E-11,1.10E-09
WBGene00016669,256.3320322,29.90139113,482.7626732,16.14515763,4.013029621,8.16E-17,2.41E-15
WBGene00003876,2579.909567,302.2096043,4857.609529,16.07364379,4.006625111,5.13E-40,4.43E-38
WBGene00007800,121.4919795,14.2898466,228.6941124,16.00395854,4.000356891,0.000247074,0.001943298
WBGene00003542,287.8369469,33.88941747,541.7844763,15.98683355,3.998812313,0.001516356,0.009977289
WBGene00008388,462.4244347,54.46305643,870.385813,15.98121497,3.998305188,1.53E-18,5.03E-17
WBGene00000625,3549.447825,420.1987751,6678.696874,15.89413694,3.990422775,5.69E-20,2.03E-18
WBGene00045415,141.9275583,16.81500952,267.0401071,15.88105596,3.989234938,1.28E-05,0.000127243
WBGene00015059,595.1883502,71.13160468,1119.245096,15.73484952,3.975891476,1.33E-10,2.36E-09
WBGene00017748,2400.287316,287.6480183,4512.926613,15.68905859,3.971686882,4.54E-33,3.01E-31
WBGene00008301,638.6263481,76.62661013,1200.626086,15.66852669,3.969797625,3.96E-17,1.19E-15
WBGene00011244,499.6974608,60.07099906,939.3239224,15.63689529,3.966882189,5.92E-26,2.89E-24
WBGene00017433,820.1968416,99.39366957,1541.000014,15.50400564,3.954569096,2.23E-16,6.31E-15
WBGene00004124,1163.698045,141.0632669,2186.332823,15.49895214,3.954098775,1.82E-06,2.07E-05
WBGene00003740,206.9734313,25.30104071,388.6458218,15.36086307,3.941187373,4.93E-11,9.15E-10
WBGene00007517,357.9492397,44.12771207,671.7707674,15.22333101,3.928212163,4.50E-19,1.54E-17
WBGene00019388,99.46056461,12.43523762,186.4858916,14.9965684,3.906560508,2.19E-11,4.21E-10
WBGene00000610,3596.365138,449.7931295,6742.937147,14.99119641,3.90604362,1.82E-38,1.48E-36
WBGene00011365,637.1893835,79.69527568,1194.683491,14.99064381,3.90599044,8.69E-17,2.56E-15
WBGene00002130,154.3442302,19.4478138,289.2406466,14.8726561,3.894590416,8.21E-14,1.90E-12
WBGene00009047,245.484927,31.21249748,459.7573565,14.72991249,3.880676955,1.17E-11,2.31E-10
WBGene00045096,80.81716797,10.29652446,151.3378115,14.69795095,3.877543137,0.000138632,0.001151773
WBGene00021157,836.394915,107.4032463,1565.386584,14.57485353,3.86540948,4.03E-24,1.78E-22
WBGene00011231,142.3169772,18.28316873,266.3507858,14.56808662,3.864739501,1.26E-05,0.000125503
WBGene00000637,398.2015611,51.17910815,745.2240141,14.56109809,3.864047252,1.03E-14,2.61E-13
WBGene00000932,189.6161399,24.39049828,354.8417815,14.54836131,3.862784756,1.65E-27,8.66E-26
WBGene00018621,260.6197374,33.7429562,487.4965186,14.44735653,3.852733638,1.16E-08,1.74E-07
WBGene00013882,13636.4788,1796.836159,25476.12143,14.17832188,3.825614883,3.87E-56,5.64E-54
WBGene00012959,247.6901265,33.24356927,462.1366837,13.90153626,3.797172419,2.81E-08,4.00E-07
WBGene00001623,982.8394665,132.5631216,1833.115811,13.82824868,3.789546549,5.66E-20,2.03E-18
WBGene00006632,859.4398518,117.8374137,1601.04229,13.58687567,3.764141839,2.68E-18,8.76E-17
WBGene00010348,773.4735664,106.0780259,1440.869107,13.58310635,3.763741546,5.08E-12,1.04E-10
WBGene00020941,341.1021676,46.82404201,635.3802931,13.56953107,3.762298961,1.46E-09,2.36E-08
WBGene00017836,214.7190519,29.66140265,399.7767012,13.47801066,3.752535667,1.33E-08,1.97E-07
WBGene00003473,4490.718777,627.9203715,8353.517182,13.30346579,3.733730238,7.14E-44,6.92E-42
WBGene00044659,150.0132439,21.17537145,278.8511164,13.16865288,3.719035864,2.11E-07,2.69E-06
WBGene00017761,105.7821359,15.17568327,196.3885886,12.9410047,3.693877723,9.87E-06,0.000100037
WBGene00013220,412.3388282,59.41633251,765.2613239,12.87964591,3.687021026,7.60E-13,1.65E-11
WBGene00009820,2153.921355,310.4044862,3997.438224,12.87815867,3.686854425,2.31E-27,1.21E-25
WBGene00011923,410.3174727,59.40574091,761.2292045,12.81406801,3.679656648,5.29E-11,9.79E-10
WBGene00006487,501.7794526,72.65799375,930.9009114,12.81209215,3.679434175,9.49E-13,2.04E-11
WBGene00010717,111.463281,16.21327703,206.7132851,12.74963012,3.672383488,5.17E-05,0.000462192
WBGene00005657,109.299317,15.95387859,202.6447554,12.70191159,3.666973728,0.00022768,0.001805101
WBGene00019331,138.4091722,20.4607018,256.3576427,12.52926929,3.647230373,1.29E-07,1.70E-06
WBGene00044901,3006.952981,455.4787359,5558.427226,12.20348347,3.609221118,6.86E-35,5.00E-33
WBGene00020052,1244.233896,189.4348812,2299.03291,12.13627023,3.60125321,6.06E-21,2.30E-19
WBGene00008680,77.43114054,11.82820933,143.0340717,12.09262262,3.596055262,7.98E-08,1.08E-06
WBGene00000694,103.4848637,15.86564718,191.1040803,12.04514875,3.590380305,7.63E-05,0.000663003
WBGene00011699,689.0474054,106.1274374,1271.967373,11.98528302,3.583192073,3.21E-27,1.67E-25
WBGene00016505,3131.312744,485.7400978,5776.88539,11.89295555,3.572035382,5.26E-33,3.47E-31
WBGene00017667,701.9057247,108.9208171,1294.890632,11.88836686,3.571478637,3.19E-20,1.15E-18
WBGene00004275,201.852608,31.51601162,372.1892044,11.80952745,3.561879333,8.35E-06,8.56E-05
WBGene00004218,2126.046308,334.5373592,3917.555257,11.71036701,3.549714387,2.36E-15,6.18E-14
WBGene00003878,1771.492158,278.8284714,3264.155845,11.70668056,3.549260151,8.49E-28,4.51E-26
WBGene00000044,261.8362665,41.23021354,482.4423195,11.70118411,3.548582626,6.02E-08,8.22E-07
WBGene00009433,460.9736134,73.24031629,848.7069105,11.5879744,3.534556498,7.55E-16,2.05E-14
WBGene00017160,572.2033692,90.92704833,1053.47969,11.58598799,3.53430917,9.17E-17,2.70E-15
WBGene00004226,7423.770815,1186.390831,13661.1508,11.51488232,3.525427762,4.81E-25,2.22E-23
WBGene00044035,422.0902096,67.95529776,776.2251213,11.42258436,3.513817192,1.13E-10,2.02E-09
WBGene00012947,96.31497596,15.56213303,177.0678189,11.37812012,3.508190311,0.00045084,0.003336072
WBGene00012610,1534.419966,248.8300305,2820.009902,11.33307703,3.502467713,4.32E-24,1.90E-22
WBGene00012107,1709.878387,278.6184845,3141.13829,11.27397666,3.49492458,1.24E-25,5.87E-24
WBGene00004811,516.3092108,84.17739314,948.4410285,11.26717035,3.494053336,2.61E-15,6.83E-14
WBGene00077445,152.2135148,24.97282081,279.4542087,11.19033412,3.484181207,5.79E-17,1.73E-15
WBGene00007288,530.3212111,87.17371468,973.4687076,11.16699812,3.481169511,1.55E-10,2.73E-09
WBGene00019516,499.7549784,82.56806845,916.9418884,11.10528447,3.473174444,8.92E-11,1.61E-09
WBGene00012816,1249.379762,208.1768437,2290.58268,11.00306182,3.459833133,7.48E-25,3.42E-23
WBGene00014135,330.5922784,55.43712453,605.7474323,10.92674697,3.449792051,1.99E-08,2.89E-07
WBGene00008040,4093.801114,687.9719606,7499.630266,10.90106966,3.4463978,1.07E-33,7.27E-32
WBGene00017332,67.08590385,11.35352816,122.8182795,10.81763111,3.435312702,0.000115247,0.000971074
WBGene00018725,117.2970781,19.88367506,214.7104812,10.79832981,3.432736282,0.000893634,0.006232086
WBGene00194902,65.7266625,11.2458868,120.2074382,10.68901371,3.418056835,5.65E-05,0.000501268
WBGene00007097,774.796273,133.2530855,1416.339461,10.62894308,3.40992624,6.75E-15,1.72E-13
WBGene00011596,141.4711393,24.39579408,258.5464846,10.59799422,3.40571934,3.51E-06,3.84E-05
WBGene00002052,6015.837787,1038.373194,10993.30238,10.5870437,3.404227886,7.37E-35,5.36E-33
WBGene00007072,969.5012116,167.6312983,1771.371125,10.56706679,3.401503063,2.30E-23,9.81E-22
WBGene00045338,325.2680607,56.34237116,594.1937503,10.54612609,3.398641245,4.09E-14,9.72E-13
WBGene00013060,791.1470993,137.2905233,1445.003675,10.52515236,3.395769212,8.95E-26,4.26E-24
WBGene00021081,176.4654999,30.6937006,322.2372991,10.49848317,3.392108996,4.16E-09,6.51E-08
WBGene00007926,1372.41773,239.5516899,2505.283769,10.45821789,3.386565128,2.06E-20,7.56E-19
WBGene00008731,195.5619989,34.14881591,356.9751819,10.45351566,3.385916317,0.000452169,0.00334383
WBGene00000612,8947.396915,1569.728573,16325.06526,10.39992871,3.378501734,4.19E-34,2.90E-32
WBGene00022451,87.52956675,15.39096601,159.6681675,10.37414854,3.374921027,1.80E-05,0.000174251
WBGene00010985,763.1738012,134.2324494,1392.115153,10.37092864,3.374473177,1.01E-13,2.32E-12
WBGene00015299,153.8581426,27.07271407,280.6435711,10.36628874,3.373827579,4.49E-06,4.82E-05
WBGene00018062,589.8012108,103.875787,1075.726635,10.35589395,3.372380192,2.25E-17,6.93E-16
WBGene00008044,313.7543921,55.38771302,572.1210711,10.32938607,3.368682604,1.18E-09,1.94E-08
WBGene00206478,365.8978555,64.62193798,667.1737731,10.3242613,3.367966655,4.39E-09,6.85E-08
WBGene00007541,531.0312906,93.82454685,968.2380343,10.31966651,3.367324445,1.88E-08,2.74E-07
WBGene00001717,232.1439852,41.08375227,423.2042181,10.30101183,3.36471415,4.48E-06,4.81E-05
WBGene00005643,157.7793474,28.23735914,287.3213356,10.17521979,3.346988053,7.64E-08,1.03E-06
WBGene00008978,526.5334144,94.95919037,958.1076385,10.08967784,3.334808205,1.53E-13,3.48E-12
WBGene00014073,95.24454347,17.18204932,173.3070376,10.0865173,3.334356217,0.000420431,0.003141394
WBGene00012322,496.0339778,89.75181166,902.316144,10.05345884,3.329620033,4.20E-11,7.82E-10
WBGene00019885,149.6354862,27.13623973,272.1347327,10.0284614,3.326028375,1.36E-05,0.000133505
WBGene00019293,202.4805637,36.76221024,368.1989171,10.01569042,3.324189971,2.18E-07,2.78E-06
WBGene00001789,295.0419905,53.73427263,536.3497083,9.98151984,3.319259505,2.32E-10,4.03E-09
WBGene00011452,240.9460187,44.16653197,437.7255054,9.910796385,3.30900099,9.82E-10,1.61E-08
WBGene00019407,3186.056539,584.3273198,5787.785759,9.905040486,3.308162872,2.91E-33,1.95E-31
WBGene00012113,2234.977527,414.9843512,4054.970702,9.771382198,3.288562651,3.45E-25,1.60E-23
WBGene00001732,18076.05112,3385.267874,32766.83437,9.679244181,3.274894397,7.89E-41,6.97E-39
WBGene00020219,653.8908875,122.9371511,1184.844624,9.637807723,3.268705019,2.64E-05,0.000249803
WBGene00009754,30.14904123,5.676764082,54.62131837,9.621910931,3.266323445,3.58E-06,3.90E-05
WBGene00020593,667.6757227,126.231691,1209.119754,9.578575279,3.259811085,1.97E-14,4.84E-13
WBGene00020912,1224.787186,231.843854,2217.730518,9.565621342,3.257858683,1.50E-20,5.53E-19
WBGene00077681,167.4185406,32.16185982,302.6752213,9.410998713,3.234347833,6.36E-06,6.65E-05
WBGene00219985,190.5093431,36.62986312,344.3888231,9.401859406,3.232946107,1.38E-11,2.70E-10
WBGene00021553,116.0339686,22.32060657,209.7473307,9.397026465,3.232204312,4.89E-08,6.76E-07
WBGene00015223,66.64882621,12.82168738,120.475965,9.396264428,3.232087314,0.001430169,0.009470535
WBGene00001750,94.76730902,18.3908101,171.1438079,9.305941775,3.218152161,0.000422295,0.003154333
WBGene00044295,181.0626632,35.42110234,326.7042242,9.223434691,3.205304092,1.57E-05,0.000152728
WBGene00016207,143.398781,28.12442197,258.6731401,9.197456229,3.201234905,8.88E-06,9.06E-05
WBGene00006416,126.0356002,24.75753808,227.3136624,9.181593972,3.198744635,4.05E-11,7.56E-10
WBGene00020646,376.1430269,73.99380585,678.292248,9.16687877,3.196430594,1.43E-07,1.88E-06
WBGene00219650,196.1210586,38.68034487,353.5617723,9.14060548,3.192289734,6.36E-07,7.62E-06
WBGene00012886,70.9321538,14.03044816,127.8338594,9.111174355,3.187637017,2.78E-07,3.50E-06
WBGene00019854,663.1216073,131.6137592,1194.629455,9.076782415,3.182180974,2.14E-14,5.25E-13
WBGene00023414,731.518391,145.9724273,1317.064355,9.022692704,3.173558051,3.68E-15,9.55E-14
WBGene00007049,90.83755531,18.15611741,163.5189932,9.006275379,3.170930591,3.41E-05,0.000315797
WBGene00020135,502.1875633,101.2235728,903.1515538,8.922344163,3.157422798,1.55E-17,4.83E-16
WBGene00015040,78.35609259,15.80212152,140.9100637,8.917161124,3.156584486,0.000387779,0.002919465
WBGene00015202,102.207528,20.80833165,183.6067243,8.823711931,3.141385692,2.69E-06,2.99E-05
WBGene00021400,170.905614,34.88819131,306.9230367,8.797332997,3.137066222,6.63E-06,6.91E-05
WBGene00015041,233.2671967,47.96398133,418.570412,8.726765385,3.125447011,4.85E-07,5.89E-06
WBGene00004183,1216.1129,250.4111269,2181.814673,8.712930212,3.123157988,4.10E-05,0.000373815
WBGene00019648,662.5842006,137.0364207,1188.131981,8.670191287,3.116063823,1.77E-13,4.00E-12
WBGene00000664,2905.149155,603.9110272,5206.387282,8.621116435,3.107874711,7.50E-24,3.26E-22
WBGene00044406,165.3781164,34.38880439,296.3674285,8.618137029,3.107376038,2.16E-06,2.43E-05
WBGene00008091,1685.21022,350.905892,3019.514548,8.604912649,3.105160547,3.28E-27,1.70E-25
WBGene00008284,2294.066775,478.6551776,4109.478372,8.585467294,3.10189666,1.01E-15,2.71E-14
WBGene00019156,501.8967088,104.888675,898.9047425,8.570083875,3.099309324,1.29E-13,2.95E-12
WBGene00011501,529.3337479,110.6836721,947.9838237,8.564802793,3.098420028,9.73E-10,1.60E-08
WBGene00020140,12.26264852,2.569278627,21.95601841,8.545596487,3.095181196,0.000326601,0.002502498
WBGene00018282,2187.570147,458.7979576,3916.342336,8.536093659,3.093576006,3.19E-24,1.43E-22
WBGene00010998,259.6836163,54.65892921,464.7083034,8.501965005,3.087796321,4.06E-07,4.98E-06
WBGene00010320,998.8840619,211.3196265,1786.448497,8.453774628,3.079595652,3.61E-18,1.17E-16
WBGene00045399,1457.266171,309.0104442,2605.521899,8.431824708,3.075844875,2.07E-14,5.08E-13
WBGene00000644,1104.620042,235.7524673,1973.487617,8.37101575,3.065402692,6.36E-17,1.89E-15
WBGene00009978,2185.651596,468.903905,3902.399286,8.322385982,3.0569972,0.000100979,0.00086093
WBGene00003546,324.0795297,69.5505083,578.6085512,8.319256974,3.056454681,4.24E-07,5.19E-06
WBGene00010019,422.4406441,91.09821535,753.7830729,8.274399998,3.048654701,7.19E-11,1.31E-09
WBGene00017621,2736.419816,593.0074744,4879.832158,8.228955567,3.040709333,1.25E-30,7.53E-29
WBGene00011159,105.3407692,22.87822335,187.8033151,8.20882427,3.037175603,2.25E-06,2.53E-05
WBGene00008302,148.6849875,32.44066821,264.9293068,8.166579835,3.029732004,1.26E-05,0.000124884
WBGene00194687,229.5772965,50.1026945,409.0518985,8.164269459,3.029323799,1.31E-06,1.51E-05
WBGene00016595,112.6460507,24.63048676,200.6616146,8.14687978,3.026247619,0.000221811,0.001763849
WBGene00015227,219.843615,48.17926406,391.507966,8.126067793,3.022557401,3.13E-10,5.37E-09
WBGene00013485,293.0432031,64.22137406,521.8650321,8.126033422,3.022551298,3.06E-13,6.80E-12
WBGene00018199,121.3706967,26.63685281,216.1045407,8.112990759,3.020233845,0.000147241,0.001217767
WBGene00044536,193.762392,42.80601413,344.71877,8.053045279,3.009534445,1.80E-08,2.63E-07
WBGene00017438,924.8838729,204.5929038,1645.174842,8.04121165,3.007412903,1.99E-06,2.26E-05
WBGene00007462,201.9455207,45.0329587,358.8580827,7.968787596,2.994360243,2.53E-06,2.83E-05
WBGene00004227,1820.496015,406.6571222,3234.334909,7.95346923,2.991584288,1.86E-13,4.19E-12
WBGene00021601,85.33289301,19.21312112,151.4526649,7.882772611,2.978703159,0.000642134,0.00460665
WBGene00018566,1664.563945,375.1852502,2953.94264,7.873290963,2.976966795,4.70E-12,9.62E-11
WBGene00005362,81.71306224,18.4349258,144.9911987,7.865027515,2.975451813,0.000463187,0.003419984
WBGene00016894,1213.641098,274.6075257,2152.67467,7.839095687,2.970687236,2.40E-21,9.34E-20
WBGene00219286,144.1512263,32.63654099,255.6659116,7.83373188,2.969699751,0.00041281,0.003088336
WBGene00012573,162.2230495,36.99690292,287.449196,7.769547537,2.957830585,3.19E-06,3.50E-05
WBGene00013520,1884.315066,430.0753496,3338.554782,7.762720614,2.956562365,6.07E-18,1.94E-16
WBGene00012184,3499.724634,802.6260223,6196.823245,7.72068569,2.948728982,1.05E-23,4.53E-22
WBGene00022313,857.2010562,196.6733317,1517.728781,7.717003456,2.948040752,1.04E-05,0.000104613
WBGene00000977,2160.417546,502.3980544,3818.437037,7.600421625,2.926079453,8.76E-19,2.93E-17
WBGene00044014,58.95413147,13.77104972,104.1372132,7.562038867,2.918775264,0.000508049,0.003721147
WBGene00015570,511.9969075,119.6779085,904.3159064,7.556247576,2.917669972,5.11E-11,9.46E-10
WBGene00007397,302.2392139,70.71515337,533.7632744,7.548074902,2.916108739,5.43E-09,8.38E-08
WBGene00044547,8228.552115,1934.266074,14522.83816,7.508190496,2.908465254,2.06E-31,1.30E-29
WBGene00007357,1394.994494,329.3299805,2460.659008,7.47171273,2.901438988,4.76E-16,1.31E-14
WBGene00008791,107.5005649,25.59925905,189.4018708,7.398724721,2.887276622,0.000148162,0.001224103
WBGene00007958,634.4178319,151.0968704,1117.738793,7.397497979,2.887037397,9.23E-17,2.71E-15
WBGene00016628,1289.206658,307.6658137,2270.747503,7.38056489,2.883731241,2.06E-16,5.82E-15
WBGene00020566,1567.431207,375.4834686,2759.378946,7.34886933,2.877522299,2.60E-16,7.32E-15
