id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00004226,1557.600328,2588.61915,526.5815063,0.203421777,-2.297453965,4.38E-13,1.99E-11
WBGene00018268,467.5613719,777.5499275,157.5728163,0.202652988,-2.302916646,6.07E-13,2.72E-11
WBGene00012007,1415.802991,2355.557757,476.0482255,0.202095756,-2.30688907,0.00010959,0.001605293
WBGene00045146,127.1146779,211.9169057,42.31245019,0.199665289,-2.324344548,3.13E-07,7.49E-06
WBGene00013896,205.6084696,343.8971218,67.31981737,0.195755687,-2.352873873,2.69E-10,9.47E-09
WBGene00017434,186.1528654,311.5187373,60.78699349,0.195131099,-2.357484371,6.61E-07,1.50E-05
WBGene00219546,25.04748521,41.91790996,8.17706047,0.195073191,-2.357912571,7.50E-09,2.24E-07
WBGene00000723,64.79334222,108.5596555,21.02702895,0.193691007,-2.368171126,4.65E-13,2.10E-11
WBGene00002195,108.8790128,182.4969457,35.2610799,0.19321463,-2.371723755,0.000218437,0.003006555
WBGene00015056,459.3336536,773.3828476,145.2844596,0.187855808,-2.412302375,1.26E-11,5.11E-10
WBGene00018138,1751.997599,2955.609371,548.3858263,0.185540698,-2.430192419,7.74E-06,0.000144174
WBGene00001699,2524.776052,4262.978574,786.5735295,0.184512663,-2.438208263,3.44E-07,8.21E-06
WBGene00011325,130.051079,219.8660077,40.23615031,0.183003051,-2.450060391,7.52E-10,2.54E-08
WBGene00016504,215.5400363,364.4083501,66.67172245,0.182958822,-2.450409113,1.99E-06,4.14E-05
WBGene00014053,39.73773262,67.31806655,12.1573987,0.180596374,-2.469159171,5.41E-07,1.25E-05
WBGene00021156,214.1145133,363.4182771,64.81074947,0.178336516,-2.487325955,1.13E-13,5.35E-12
WBGene00003606,194.1343875,329.7744655,58.49430961,0.17737671,-2.495111505,2.18E-06,4.50E-05
WBGene00007200,326.3679806,554.4386218,98.29733953,0.177291653,-2.495803483,1.65E-08,4.75E-07
WBGene00007462,79.67882669,135.5617548,23.79589861,0.175535487,-2.510165375,2.84E-05,0.000473552
WBGene00007958,301.386747,513.1707043,89.60278976,0.174606206,-2.517823257,4.33E-13,1.97E-11
WBGene00003731,610.1053255,1039.666521,180.54413,0.173655808,-2.52569743,7.62E-15,3.93E-13
WBGene00018250,236.9321492,403.8176196,70.04667876,0.173461175,-2.527315308,7.31E-08,1.94E-06
WBGene00008988,106.83806,182.4818615,31.19425854,0.170944434,-2.548400646,0.000233619,0.003196785
WBGene00007765,110.5664664,188.9008767,32.2320561,0.170629468,-2.55106127,6.07E-21,4.75E-19
WBGene00001795,1432.629543,2448.229354,417.0297316,0.170339323,-2.553516571,0.000431746,0.005480207
WBGene00006685,142.0871528,243.2448808,40.92942484,0.16826428,-2.571199144,1.95E-05,0.000335866
WBGene00018492,313.4135543,536.7911985,90.03591015,0.167729855,-2.575788587,4.51E-08,1.23E-06
WBGene00006622,72.46426428,124.2047191,20.72380944,0.166852029,-2.583358861,9.46E-09,2.80E-07
WBGene00000233,415.9605187,715.1473927,116.7736447,0.163286122,-2.614525913,3.33E-13,1.52E-11
WBGene00018448,100.2449281,172.3680392,28.12181699,0.163149834,-2.615730575,0.000653245,0.007912746
WBGene00011718,289.1262627,497.5634885,80.68903701,0.162168324,-2.624436046,4.05E-14,2.01E-12
WBGene00018050,50.58724025,87.15681357,14.01766693,0.160832715,-2.636367202,2.90E-06,5.85E-05
WBGene00021343,210.0343725,362.3527835,57.71596143,0.159281132,-2.650352718,8.59E-18,5.41E-16
WBGene00008926,513.4969867,887.2052449,139.7887285,0.157560755,-2.666019856,8.48E-22,7.02E-20
WBGene00044296,488.3551742,844.3619882,132.3483603,0.156743627,-2.673521311,2.15E-09,6.86E-08
WBGene00010525,196.1614794,339.2802578,53.04270105,0.156338896,-2.677251337,5.87E-09,1.77E-07
WBGene00018112,362.6356469,627.4053128,97.86598099,0.15598526,-2.680518386,2.15E-08,6.10E-07
WBGene00008211,971.7771486,1681.36453,262.189767,0.155938681,-2.680949259,6.77E-14,3.30E-12
WBGene00010348,291.3178354,504.8019865,77.83368422,0.154186565,-2.697251035,1.44E-07,3.63E-06
WBGene00015332,1512.49877,2622.063853,402.9336861,0.153670432,-2.702088491,3.22E-27,3.32E-25
WBGene00012535,76.62101356,132.8641502,20.37787692,0.15337378,-2.704876228,1.24E-10,4.55E-09
WBGene00045399,268.1507724,464.9999796,71.30156508,0.153336706,-2.705225003,8.15E-14,3.95E-12
WBGene00013702,300.8810721,522.0681917,79.69395245,0.152650465,-2.711696106,1.29E-12,5.61E-11
WBGene00016628,376.9820933,654.8870895,99.07709718,0.151288823,-2.724622684,1.22E-17,7.57E-16
WBGene00017126,874.9344289,1520.432512,229.4363455,0.150902025,-2.728315925,2.97E-12,1.25E-10
WBGene00195050,16.33044615,28.46417007,4.196722241,0.147438771,-2.761812149,2.17E-06,4.48E-05
WBGene00000749,197.16951,344.1502622,50.18875774,0.14583385,-2.777602467,7.24E-16,4.00E-14
WBGene00012168,188.2794396,329.0112045,47.54767474,0.144516886,-2.790690021,1.23E-18,8.15E-17
WBGene00050904,204.8416331,358.4577679,51.22549819,0.142905253,-2.806869141,7.33E-07,1.65E-05
WBGene00016499,138.4067221,242.5043834,34.30906072,0.141478105,-2.82134929,1.92E-08,5.50E-07
WBGene00021127,231.089745,405.0265499,57.15294016,0.14110912,-2.825116858,1.07E-08,3.13E-07
WBGene00011561,11080.56614,19465.26651,2695.865765,0.138496216,-2.85208153,8.85E-33,1.19E-30
WBGene00017160,181.9992182,320.2574288,43.74100751,0.136580774,-2.87217368,3.88E-12,1.63E-10
WBGene00004124,708.6073835,1247.26852,169.9462466,0.136254739,-2.875621687,0.000423831,0.005394311
WBGene00007507,86.51332105,152.3024803,20.72416181,0.136072386,-2.877553778,1.69E-05,0.000296705
WBGene00000741,1140.89835,2008.572759,273.2239421,0.1360289,-2.878014908,3.80E-05,0.000619049
WBGene00010456,1818.691355,3203.777188,433.6055221,0.135341972,-2.885318782,6.28E-07,1.43E-05
WBGene00044433,117.7882993,207.5836253,27.99297323,0.134851548,-2.890556011,1.49E-08,4.34E-07
WBGene00003524,113.3983559,199.9290763,26.86763542,0.134385833,-2.895547041,1.06E-06,2.34E-05
WBGene00003862,101.8549043,179.8711969,23.83861162,0.132531567,-2.915592064,0.000664181,0.008027234
WBGene00011554,125.4251641,221.5170426,29.33328556,0.132419995,-2.916807119,2.93E-08,8.14E-07
WBGene00012444,413.1890984,729.8970029,96.48119379,0.132184669,-2.919373234,4.04E-18,2.59E-16
WBGene00010001,681.0243811,1203.306838,158.7419242,0.131921401,-2.922249467,8.79E-08,2.29E-06
WBGene00003544,139.5962843,246.8302592,32.36230936,0.131111597,-2.9311328,3.00E-05,0.000499156
WBGene00010538,128.4081212,227.3957689,29.42047344,0.129380039,-2.950313043,1.46E-09,4.76E-08
WBGene00003551,137.5544361,243.6982296,31.41064255,0.12889155,-2.95577041,0.000424493,0.005396897
WBGene00010940,152.0470823,269.4384666,34.65569798,0.128621939,-2.958791353,7.08E-05,0.001086492
WBGene00013753,14.12331487,25.04499206,3.201637683,0.127835444,-2.967640196,1.77E-05,0.000308679
WBGene00016894,1095.858276,1948.781438,242.9351137,0.12466001,-3.003929361,1.42E-24,1.29E-22
WBGene00009706,7201.848764,12815.94469,1587.752842,0.123888865,-3.012881569,3.76E-33,5.17E-31
WBGene00011284,1037.559885,1846.550018,228.5697524,0.123782053,-3.014125939,2.81E-21,2.24E-19
WBGene00011400,224.5312371,400.4321747,48.63029954,0.121444536,-3.041630516,3.69E-17,2.21E-15
WBGene00013949,125.5993781,224.633988,26.56476827,0.118258009,-3.079990196,2.14E-05,0.000366974
WBGene00020047,649.2116843,1161.359035,137.0643337,0.118020638,-3.082888938,3.04E-20,2.26E-18
WBGene00012869,413.0029967,738.869911,87.1360825,0.117931562,-3.08397822,3.06E-11,1.18E-09
WBGene00006629,127.8178568,229.0278799,26.60783365,0.116177269,-3.105600271,8.53E-07,1.91E-05
WBGene00015059,207.5526027,371.9268669,43.1783386,0.116093626,-3.106639329,2.15E-08,6.08E-07
WBGene00000728,322.43192,578.2782483,66.58559169,0.115144555,-3.118481902,1.03E-20,8.02E-19
WBGene00011042,237.5566289,426.1800912,48.93316668,0.114818049,-3.122578646,7.69E-11,2.88E-09
WBGene00016147,150.6792124,270.3374849,31.02093991,0.11474894,-3.123447265,3.53E-18,2.29E-16
WBGene00011452,106.4791332,191.152537,21.8057295,0.11407502,-3.131945187,1.80E-08,5.18E-07
WBGene00012293,150.8608979,271.0895015,30.63229438,0.112996978,-3.145643908,0.000740333,0.008825026
WBGene00013516,688.8249276,1239.02953,138.6203253,0.111878145,-3.159999857,6.70E-11,2.54E-09
WBGene00008628,464.5987551,836.0047897,93.1927206,0.111473908,-3.165222034,1.49E-17,9.10E-16
WBGene00009963,34.00641676,61.22020787,6.79262564,0.110953979,-3.171966693,4.38E-05,0.000705896
WBGene00016505,824.4986452,1484.937182,164.0601082,0.110482861,-3.178105512,5.26E-30,6.18E-28
WBGene00010497,114.201967,205.905987,22.49794691,0.109263199,-3.194120522,0.000228623,0.003135719
WBGene00001693,27.1730991,49.02449052,5.321707679,0.108552024,-3.203541467,5.17E-12,2.15E-10
WBGene00019388,40.88759198,73.77108976,8.004094209,0.108499064,-3.204245494,1.51E-08,4.36E-07
WBGene00001136,82.4718067,148.8492942,16.09431918,0.108124928,-3.209228927,0.000143165,0.002048759
WBGene00007516,1028.25481,1858.094918,198.4147009,0.106783942,-3.227233375,3.21E-25,3.02E-23
WBGene00021400,152.5020474,275.8007101,29.20338468,0.105885821,-3.239418679,1.14E-08,3.34E-07
WBGene00012778,93.0777232,168.5898569,17.56558951,0.104191259,-3.26269384,9.65E-09,2.85E-07
WBGene00008731,178.7913928,324.0090077,33.57377793,0.103619891,-3.270627129,0.00040339,0.005181876
WBGene00011002,62.77758218,113.9170168,11.63814754,0.102163381,-3.291049925,5.39E-05,0.000849686
WBGene00011753,235.3573513,427.362693,43.35200961,0.101440791,-3.301290195,4.27E-31,5.25E-29
WBGene00013633,222.5494652,404.3428243,40.75610621,0.100795918,-3.310490879,7.04E-27,7.07E-25
WBGene00003528,578.9900995,1053.146864,104.8333347,0.09954294,-3.328537197,7.39E-16,4.07E-14
WBGene00000740,6768.303759,12319.28981,1217.317708,0.098813952,-3.339141437,5.87E-29,6.60E-27
WBGene00004222,902.2337486,1645.944071,158.523426,0.096311551,-3.376147357,1.78E-08,5.12E-07
WBGene00021627,41.02806607,74.87415623,7.181975912,0.095920626,-3.382015121,8.95E-14,4.31E-12
WBGene00017839,21.62816196,39.4923697,3.763954217,0.095308391,-3.391252953,6.45E-10,2.19E-08
WBGene00003764,512.9501379,937.7680516,88.13222417,0.093980835,-3.41148961,0.000559581,0.006897876
WBGene00000653,775.2472364,1418.188473,132.3059997,0.093292254,-3.422098885,5.07E-07,1.17E-05
WBGene00018859,63.82767648,116.795906,10.859447,0.092977976,-3.426967161,1.14E-05,0.000206112
WBGene00000133,621.9992121,1139.079663,104.9187608,0.092108361,-3.44052407,1.18E-20,9.06E-19
WBGene00006220,361.4919849,663.191356,59.79261368,0.090158916,-3.471386022,2.44E-17,1.47E-15
WBGene00001068,2147.330205,3941.271969,353.3884424,0.089663552,-3.479334544,2.24E-06,4.63E-05
WBGene00017761,90.39188681,166.0735369,14.71023672,0.088576645,-3.496929837,2.89E-05,0.000481829
WBGene00011262,467.494737,859.1456064,75.84386748,0.088278246,-3.501798219,1.04E-13,4.99E-12
WBGene00000603,2910.915482,5352.142949,469.6880156,0.087757001,-3.510341961,0.000228026,0.003129362
WBGene00020593,263.3854227,484.5441736,42.2266718,0.087147208,-3.520401748,9.60E-18,6.00E-16
WBGene00000932,69.71065078,128.3454706,11.07583101,0.086297015,-3.53454553,9.33E-17,5.45E-15
WBGene00009241,262.5406662,483.6333611,41.44797125,0.085701224,-3.544540372,1.82E-24,1.64E-22
WBGene00000594,194.4212459,358.1667797,30.67571213,0.085646447,-3.545462791,3.03E-10,1.06E-08
WBGene00009386,198.1587081,365.2961239,31.02129228,0.084920946,-3.557735754,6.35E-15,3.28E-13
WBGene00014125,935.8115316,1726.425439,145.1976241,0.084103038,-3.571698277,2.37E-30,2.81E-28
WBGene00018937,110.7707146,204.4513208,17.09010848,0.08359011,-3.580523924,9.72E-08,2.52E-06
WBGene00016164,78.11104012,144.1945824,12.02749782,0.083411579,-3.583608519,1.44E-16,8.32E-15
WBGene00119204,46.87470422,86.56743253,7.181975912,0.082963947,-3.591371652,3.82E-08,1.05E-06
WBGene00197080,260.9956525,482.0580219,39.93328317,0.082839163,-3.593543209,5.26E-11,2.00E-09
WBGene00004173,1631.534296,3013.59854,249.4700518,0.082781448,-3.5945487,5.40E-32,7.01E-30
WBGene00010468,954.2881007,1764.333415,144.2427859,0.081754834,-3.612552149,0.000166635,0.002341201
WBGene00017471,304.6116165,563.6646702,45.55856273,0.080825649,-3.629043005,0.000212961,0.002938067
WBGene00017690,67.38824228,125.0850884,9.691396181,0.077478429,-3.690061482,3.75E-05,0.000611945
WBGene00021495,281.2548318,522.1436124,40.36605119,0.077308331,-3.693232298,2.37E-14,1.19E-12
WBGene00000599,13957.94868,25923.28987,1992.60748,0.076865532,-3.70151937,1.95E-05,0.000336478
WBGene00018538,866.7621797,1613.290332,120.234027,0.07452721,-3.746088942,1.04E-13,4.99E-12
WBGene00018470,521.3041731,971.8270894,70.78125682,0.072833179,-3.779260364,1.73E-30,2.06E-28
WBGene00020049,1559.721769,2908.178869,211.2646694,0.072645005,-3.782992581,4.38E-36,6.73E-34
WBGene00008304,265.7131974,495.6894815,35.7369133,0.072095363,-3.79394971,3.81E-37,6.01E-35
WBGene00044779,145.0102136,270.681405,19.33902224,0.071445699,-3.807009022,4.10E-16,2.29E-14
WBGene00044536,204.0489883,381.1869234,26.91105317,0.070598049,-3.824227871,1.18E-12,5.14E-11
WBGene00014173,1113.964683,2081.131628,146.7977382,0.07053746,-3.825466571,1.18E-30,1.42E-28
WBGene00009295,26.67067427,49.83684371,3.504504826,0.070319558,-3.829930186,8.00E-05,0.001209688
WBGene00013853,872.7911293,1631.576779,114.0054798,0.069874419,-3.839091804,2.29E-18,1.50E-16
WBGene00003734,104.5026684,195.8525012,13.15283563,0.067156843,-3.896321783,0.00013035,0.001884665
WBGene00002200,361.9849506,678.5415917,45.42830948,0.066949926,-3.900773725,2.25E-18,1.47E-16
WBGene00007517,172.9654277,325.2066937,20.72416181,0.063726123,-3.971971294,1.04E-18,6.91E-17
WBGene00000061,67.80814505,127.5257128,8.090577339,0.063442714,-3.978401698,0.000125928,0.001824091
WBGene00000720,5518.947491,10379.51475,658.3802355,0.063430734,-3.978674161,4.39E-45,9.82E-43
WBGene00000656,662.245408,1247.087786,77.40303042,0.062067026,-4.010029163,9.47E-17,5.52E-15
WBGene00000691,199.0742423,375.2174173,22.93106731,0.06111408,-4.032351388,1.79E-10,6.45E-09
WBGene00008284,1334.619074,2515.993364,153.2447837,0.060908262,-4.037218246,1.10E-27,1.17E-25
WBGene00003575,46.49331837,87.70834681,5.278289928,0.060180018,-4.054571641,0.000458992,0.005776118
WBGene00010765,65.22162043,123.0448809,7.398359924,0.060127328,-4.05583534,3.40E-06,6.79E-05
WBGene00020413,234.969469,443.8500032,26.08893487,0.05877872,-4.088562258,3.78E-14,1.88E-12
WBGene00021745,129.9898031,245.5722367,14.40736958,0.05866856,-4.0912686,1.19E-05,0.000215903
WBGene00016063,122.9079626,232.4470579,13.36886727,0.057513601,-4.119953028,7.13E-06,0.000133508
WBGene00007233,170.2031137,322.0181673,18.38806018,0.057102555,-4.130300886,7.39E-09,2.21E-07
WBGene00015182,121.4474944,229.8289887,13.06600013,0.056850966,-4.136671315,3.58E-19,2.44E-17
WBGene00138724,43.52146093,82.45684935,4.586072513,0.055617848,-4.168308266,1.01E-06,2.24E-05
WBGene00000715,234.7248858,445.4371367,24.012635,0.053908022,-4.213356213,0.000241362,0.003285509
WBGene00013515,1486.777509,2823.122874,150.4321439,0.053285723,-4.230107147,7.78E-41,1.42E-38
WBGene00015002,261.509218,496.7999525,26.21848338,0.05277473,-4.244008896,4.91E-09,1.50E-07
WBGene00011891,3597.051473,6844.476344,349.6266024,0.051081571,-4.291053302,5.71E-13,2.56E-11
WBGene00017569,2188.842291,4166.679362,211.00522,0.050641098,-4.30354749,4.56E-13,2.06E-11
WBGene00019939,360.1978419,686.6489397,33.74674419,0.049147013,-4.346752461,3.21E-08,8.84E-07
WBGene00002199,224.1578558,429.0628201,19.25289148,0.044871964,-4.478041854,1.67E-10,6.05E-09
WBGene00007262,173.2442198,331.7351375,14.7533021,0.044473137,-4.49092203,0.000412724,0.005284436
WBGene00009097,1081.167163,2070.655237,91.67908963,0.0442754,-4.497350837,2.07E-43,4.26E-41
WBGene00013169,266.7142938,510.9302884,22.49829929,0.04403399,-4.505238609,6.98E-11,2.64E-09
WBGene00021994,159.2545928,305.3567023,13.15248326,0.043072522,-4.537088393,3.09E-11,1.19E-09
WBGene00077704,8.387772898,16.08332838,0.692217415,0.043039438,-4.53819695,1.44E-05,0.000255436
WBGene00010135,2976.649083,5710.406822,242.8913435,0.042534858,-4.555210551,9.73E-67,5.86E-64
WBGene00018789,266.8838427,512.048439,21.71924637,0.04241639,-4.559234344,0.000398113,0.005125292
WBGene00015355,232.766877,447.1029808,18.43077318,0.041222658,-4.600418665,1.09E-34,1.60E-32
WBGene00206485,12.67433573,24.3535869,0.995084557,0.040859877,-4.61317134,0.000443564,0.005611453
WBGene00000742,2471.208625,4749.929639,192.4876113,0.040524308,-4.625068642,9.63E-35,1.41E-32
WBGene00006674,50.01201678,96.2166616,3.807371968,0.039570818,-4.659419315,0.000404671,0.005195487
WBGene00007344,374.3889211,720.6553205,28.12252174,0.03902354,-4.679511532,6.25E-14,3.05E-12
WBGene00004119,709.3428956,1369.233373,49.45241783,0.036116866,-4.791183492,1.34E-27,1.40E-25
WBGene00020720,119.2718858,230.2368102,8.306961351,0.036080075,-4.792653857,2.37E-05,0.000402633
WBGene00007817,533.1679356,1029.560103,36.77576798,0.035719885,-4.807128774,1.02E-19,7.24E-18
WBGene00019382,150.3103194,290.3235084,10.29713047,0.03546778,-4.817347138,9.90E-15,5.09E-13
WBGene00015544,438.4222422,846.8623992,29.98208523,0.035403727,-4.819954945,1.09E-10,4.06E-09
WBGene00015857,776.7265361,1500.366953,53.0861188,0.03538209,-4.820836914,7.55E-11,2.83E-09
WBGene00018380,183.0815626,354.0487919,12.11433332,0.034216564,-4.869161277,1.96E-08,5.60E-07
WBGene00022505,1195.823007,2313.465693,78.18032148,0.033793594,-4.887106377,6.13E-42,1.20E-39
WBGene00007541,922.2599283,1785.375338,59.14451876,0.033127218,-4.91583912,3.82E-16,2.13E-14
WBGene00044210,275.7751586,535.4122279,16.1380893,0.030141428,-5.052108405,4.37E-21,3.44E-19
WBGene00012143,388.602226,754.836406,22.36804603,0.029632972,-5.076652866,4.91E-13,2.21E-11
WBGene00014245,111.324631,216.5488538,6.100408225,0.028171048,-5.149642939,1.42E-12,6.11E-11
WBGene00010761,25.54093173,49.78391176,1.297951699,0.02607171,-5.261370992,4.57E-10,1.58E-08
WBGene00009090,1194.875471,2329.22375,60.52719173,0.025985993,-5.266122008,1.41E-38,2.40E-36
WBGene00000667,2254.091847,4397.206886,110.9768083,0.025238023,-5.30825729,6.73E-06,0.000126621
WBGene00008244,90.38630763,176.4029268,4.369688502,0.024771066,-5.335200248,0.000426672,0.00542166
WBGene00016667,276.4039718,539.7419435,13.06600013,0.024207865,-5.36838034,7.87E-20,5.62E-18
WBGene00000743,598.8348671,1171.061196,26.6085384,0.022721732,-5.459783393,9.63E-46,2.26E-43
WBGene00044175,229.0671984,448.486066,9.648330801,0.021513112,-5.538639981,0.000379096,0.004912778
WBGene00019489,1905.523135,3733.169168,77.87710197,0.020860855,-5.583057877,1.16E-83,1.36E-80
WBGene00194738,41.99651752,82.30573306,1.687301972,0.020500418,-5.608202829,1.52E-17,9.27E-16
WBGene00012886,57.09630465,111.899573,2.293036257,0.020491912,-5.608801555,1.70E-12,7.31E-11
WBGene00007544,317.2371067,622.489781,11.98443244,0.019252416,-5.698816662,3.33E-16,1.87E-14
WBGene00000753,2854.492556,5602.768399,106.2167125,0.018957898,-5.72105717,7.86E-18,4.96E-16
WBGene00017446,116.2562192,228.2722984,4.240139992,0.018574921,-5.750500087,1.16E-15,6.26E-14
WBGene00001789,123.6550226,242.8104558,4.499589383,0.018531283,-5.753893385,1.62E-20,1.23E-18
WBGene00013986,119.0439203,234.0640847,4.02375598,0.01719083,-5.862216955,6.96E-08,1.85E-06
WBGene00007543,913.3666814,1796.361575,30.37178787,0.016907391,-5.88620212,3.82E-18,2.46E-16
WBGene00001730,1953.379981,3843.202689,63.55727264,0.01653758,-5.918108038,4.63E-27,4.73E-25
WBGene00011533,76.06012478,150.1300804,1.990169114,0.013256298,-6.237178229,0.00041224,0.005281117
WBGene00008245,237.1891215,468.7970858,5.581157071,0.011905273,-6.392255543,0.000491806,0.006149534
WBGene00017218,368.4079902,730.5426058,6.273374486,0.008587281,-6.863582918,1.45E-16,8.33E-15
