id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00007049,139.2137736,18.15611741,260.2714297,14.33519203,3.841489326,6.79E-07,6.91E-06
WBGene00001109,83.00182281,11.03060407,154.9730416,14.04937034,3.812433568,6.65E-12,1.09E-10
WBGene00044660,172.2936337,22.90292911,321.6843383,14.04555447,3.812041673,3.44E-07,3.64E-06
WBGene00002107,331.627044,44.19123773,619.0628502,14.00872395,3.808253642,3.61E-10,5.11E-09
WBGene00044078,1278.439091,170.7740811,2386.1041,13.97228482,3.804496051,2.22E-26,8.27E-25
WBGene00013055,43.61959485,5.872636861,81.36655284,13.85519908,3.792355536,8.27E-05,0.00061616
WBGene00008490,1205.539368,162.7045012,2248.374235,13.81875866,3.788556119,1.19E-34,5.95E-33
WBGene00194641,641.5937757,87.14900893,1196.038542,13.72406362,3.778635813,1.93E-17,4.52E-16
WBGene00007958,1103.71897,151.0968704,2056.34107,13.60942199,3.76653389,3.16E-24,1.04E-22
WBGene00005362,134.4381893,18.4349258,250.4414528,13.58516196,3.76395986,7.69E-06,6.75E-05
WBGene00219308,1724.072941,238.2794034,3209.866478,13.47101945,3.751787129,1.05E-26,4.00E-25
WBGene00011596,176.1607041,24.39579408,327.925614,13.44189138,3.748664246,5.44E-07,5.60E-06
WBGene00011582,102.9703493,14.27043664,191.6702619,13.43128222,3.747525133,0.000488089,0.003117766
WBGene00001391,4102.75579,571.4332884,7634.078292,13.35952673,3.739796995,1.81E-41,1.14E-39
WBGene00044659,150.5597081,21.17537145,279.9440447,13.22026607,3.724679307,1.15E-07,1.28E-06
WBGene00012424,530.8526018,74.75259121,986.9526124,13.20292175,3.722785322,1.07E-15,2.27E-14
WBGene00001803,561.1499658,80.06761129,1042.23232,13.01690289,3.702314323,9.95E-15,1.99E-13
WBGene00045516,135.8431918,19.58016092,252.1062227,12.87559503,3.686567202,1.47E-05,0.000124189
WBGene00019719,16807.09096,2427.72817,31186.45375,12.84594138,3.683240713,6.05E-49,4.90E-47
WBGene00020357,88.60820849,12.82168738,164.3947296,12.82161425,3.680506004,0.00040782,0.002653659
WBGene00019773,60.96939913,8.872480951,113.0663173,12.7434838,3.671687829,0.000746107,0.004584678
WBGene00015040,108.1046591,15.80212152,200.4071967,12.6822969,3.664744151,6.29E-05,0.000478969
WBGene00017618,1196.406855,178.0319415,2214.781769,12.44036182,3.636956541,3.12E-29,1.29E-27
WBGene00018050,85.10197473,12.82168738,157.3822621,12.27469189,3.617614906,1.49E-08,1.81E-07
WBGene00016894,1821.093145,274.6075257,3367.578764,12.26324281,3.616268621,1.95E-29,8.20E-28
WBGene00015495,356.5005997,53.81720824,659.1839911,12.24857276,3.614541747,7.56E-10,1.04E-08
WBGene00013220,386.9746606,59.41633251,714.5329886,12.02586828,3.588069157,2.64E-11,4.12E-10
WBGene00017893,125.3389358,19.25723682,231.4206349,12.01733338,3.587044895,7.33E-05,0.000552093
WBGene00010717,105.2068635,16.21327703,194.2004501,11.97786541,3.582298921,9.73E-05,0.000717227
WBGene00013244,938.4031969,145.9283116,1730.878082,11.86115335,3.568172396,1.85E-17,4.34E-16
WBGene00015223,82.42733945,12.82168738,152.0329915,11.85748701,3.567726382,0.000213073,0.001472446
WBGene00020737,72.47384061,11.29000251,133.6576787,11.83858716,3.565425012,4.95E-07,5.13E-06
WBGene00013633,780.6460372,121.6454547,1439.64662,11.83477528,3.564960407,2.23E-31,1.01E-29
WBGene00016513,1305.868589,204.3017545,2407.435424,11.78372369,3.558723601,8.90E-24,2.88E-22
WBGene00044779,219.169005,34.55997142,403.7780386,11.68340198,3.546388515,5.17E-12,8.56E-11
WBGene00011427,433.5703004,68.60114596,798.5394548,11.64032238,3.54105911,1.58E-23,5.04E-22
WBGene00021019,422.9207049,67.50532235,778.3360874,11.52999586,3.52732009,8.51E-11,1.28E-09
WBGene00017422,360.3184982,57.94287749,662.6941188,11.43702466,3.515639879,4.12E-10,5.80E-09
WBGene00011254,140.3706174,22.92763486,257.8136,11.24466617,3.491168926,0.000231604,0.001586569
WBGene00000770,514.6920199,84.16857479,945.2154649,11.23002816,3.48928964,1.36E-17,3.23E-16
WBGene00014037,26.39005366,4.360361939,48.41974537,11.10452436,3.473075694,6.08E-07,6.22E-06
WBGene00015918,70.25750379,11.6129266,128.902081,11.09987907,3.472472054,1.62E-05,0.000135461
WBGene00017755,392.5962326,65.08250499,720.1099602,11.06457043,3.467875536,7.99E-10,1.10E-08
WBGene00021601,115.176694,19.21312112,211.140267,10.98937886,3.458037939,5.89E-05,0.000450546
WBGene00002012,252.8436668,42.19898584,463.4883478,10.98340016,3.457252837,4.00E-08,4.62E-07
WBGene00008211,1539.716694,257.0954832,2822.337905,10.97778098,3.456514556,7.84E-20,2.08E-18
WBGene00011159,136.0457546,22.87822335,249.2132859,10.89303492,3.445334056,2.32E-07,2.50E-06
WBGene00003092,734.35078,124.1653218,1344.536238,10.82859706,3.436774436,3.97E-31,1.77E-29
WBGene00012816,1226.222182,208.1768437,2244.26752,10.78058193,3.430363151,6.15E-24,2.01E-22
WBGene00077692,339.5140794,57.81053037,621.2176285,10.74575211,3.425694557,2.98E-09,3.87E-08
WBGene00009386,196.7869055,33.82589181,359.7479191,10.63528262,3.410786466,6.08E-14,1.15E-12
WBGene00014002,769.9924228,132.7148787,1407.269967,10.6037091,3.406497093,8.76E-17,1.99E-15
WBGene00021858,277.9638439,48.24278972,507.684898,10.52353939,3.395548104,5.01E-11,7.66E-10
WBGene00014245,72.7830848,12.92932875,132.6368409,10.25860224,3.358762269,4.35E-07,4.53E-06
WBGene00008886,2060.397244,366.1839447,3754.610543,10.25334561,3.358022825,1.09E-23,3.51E-22
WBGene00044193,34.91098868,6.259086618,63.56289074,10.15529815,3.344160691,3.95E-20,1.07E-18
WBGene00000133,699.889122,126.3340365,1273.444207,10.0799772,3.33342047,1.78E-17,4.19E-16
WBGene00022451,84.40927757,15.39096601,153.4275891,9.968678318,3.31740224,2.18E-05,0.000179496
WBGene00012062,299.1682599,55.73534287,542.6011769,9.73531603,3.283227813,4.56E-10,6.39E-09
WBGene00020414,28.43921086,5.309724279,51.56869745,9.712123406,3.279786753,0.000725808,0.004472331
WBGene00008519,1002.854642,187.6914362,1818.017848,9.68620564,3.275931632,5.93E-18,1.44E-16
WBGene00235271,81.23789077,15.23920893,147.2365726,9.66169394,3.272276152,0.000841229,0.00511636
WBGene00044478,259.0954126,48.61512533,469.5756998,9.659045342,3.271880606,1.60E-07,1.76E-06
WBGene00008872,40.3279335,7.575488761,73.08037824,9.646952235,3.270073223,1.73E-11,2.75E-10
WBGene00019331,107.8127192,20.4607018,195.1647366,9.538516251,3.253764868,9.60E-07,9.59E-06
WBGene00022440,877.2049177,170.5058643,1583.903971,9.289439854,3.215591606,1.35E-12,2.35E-11
WBGene00009908,138.4210815,26.9597769,249.8823861,9.268711201,3.212368748,0.000320605,0.002132211
WBGene00022574,718.0468826,139.8986219,1296.195143,9.265245976,3.211829278,9.44E-15,1.89E-13
WBGene00119204,64.9719306,12.71404601,117.2298152,9.220496376,3.204844419,2.02E-07,2.19E-06
WBGene00017304,6094.284142,1194.689784,10993.8785,9.202287196,3.201992483,5.40E-32,2.50E-30
WBGene00077772,69.66957576,13.68811411,125.6510374,9.179572616,3.198426986,5.01E-05,0.000387706
WBGene00001789,272.2836441,53.73427263,490.8330155,9.134449793,3.191317832,2.51E-09,3.28E-08
WBGene00017667,550.711082,108.9208171,992.501347,9.112136446,3.18778935,4.59E-16,9.97E-15
WBGene00006662,2544.381385,505.4949483,4583.267822,9.066891445,3.180608012,1.22E-28,4.92E-27
WBGene00010019,456.8350891,91.09821535,822.5719628,9.029506886,3.174647202,9.13E-12,1.48E-10
WBGene00011452,217.5943118,44.16653197,391.0220916,8.853357375,3.146224659,1.20E-08,1.47E-07
WBGene00006220,918.1982416,188.0408393,1648.355644,8.765944943,3.131909618,1.89E-12,3.25E-11
WBGene00015598,185.2934236,37.97626682,332.6105805,8.758380124,3.130664066,0.000694777,0.00429414
WBGene00012819,125.6814708,25.81454179,225.5483998,8.737261412,3.127181155,2.73E-05,0.000221272
WBGene00012585,13222.84991,2739.413785,23706.28604,8.653780662,3.113330555,3.62E-35,1.84E-33
WBGene00044406,165.8491676,34.38880439,297.3095308,8.645532638,3.111954849,2.71E-06,2.55E-05
WBGene00017806,31.58321462,6.562600762,56.60382848,8.625212859,3.108560061,6.82E-05,0.000514378
WBGene00044167,129.2523727,27.04800832,231.456737,8.557256206,3.097148286,9.70E-05,0.000715488
WBGene00015578,79.28411301,16.79559956,141.7726264,8.441057786,3.077423801,1.13E-07,1.26E-06
WBGene00023407,426.8912433,90.59882843,763.1836581,8.423769616,3.07446598,7.05E-09,8.80E-08
WBGene00018903,177.3681006,37.92685531,316.8093459,8.353166729,3.062323235,5.31E-06,4.77E-05
WBGene00019780,9582.52364,2057.665637,17107.38164,8.313975473,3.055538492,8.11E-31,3.59E-29
WBGene00007072,773.1736534,167.6312983,1378.716009,8.224693257,3.039961874,6.54E-19,1.67E-17
WBGene00015626,167.5064687,36.39517044,298.617767,8.204873432,3.036481079,0.000110016,0.000802302
WBGene00021136,560.2994008,122.4483557,998.1504458,8.151603504,3.02708388,1.83E-11,2.89E-10
WBGene00000009,116.304522,25.42809203,207.1809521,8.147719138,3.02639625,0.00013721,0.000985593
WBGene00020297,22004.02968,4819.16699,39188.89236,8.131880976,3.023589099,2.17E-37,1.19E-35
WBGene00021156,525.0223472,115.786932,934.2577625,8.068766886,3.01234821,2.69E-19,7.01E-18
WBGene00011042,454.61763,100.7683016,808.4669584,8.02302853,3.004146928,6.39E-10,8.85E-09
WBGene00005642,294.2875091,65.29778772,523.2772305,8.013705346,3.002469465,1.53E-13,2.81E-12
WBGene00015299,121.8659142,27.07271407,216.6591143,8.002859032,3.000515497,4.00E-05,0.000314214
WBGene00011424,303.4260808,67.78942654,539.062735,7.952017925,2.991321009,1.65E-07,1.80E-06
WBGene00219984,98.81999406,22.14943955,175.4905486,7.923024337,2.986051234,0.000126636,0.000914753
WBGene00000628,1421.685004,325.9648459,2517.405162,7.722934522,2.94914914,1.18E-30,5.19E-29
WBGene00017332,49.24511228,11.35352816,87.13669639,7.674856232,2.940139726,0.000679592,0.004208811
WBGene00018621,145.7201538,33.7429562,257.6973514,7.637070977,2.933019432,7.07E-06,6.24E-05
WBGene00007391,109.6353662,25.51632344,193.7544089,7.593351345,2.924736763,0.000938699,0.005640286
WBGene00013515,1729.050697,402.782057,3055.319336,7.585539831,2.923251855,7.91E-18,1.91E-16
WBGene00015406,19.63679174,4.575644671,34.69793881,7.583180361,2.922803037,2.90E-05,0.000232967
WBGene00015402,819.0339775,191.4465431,1446.621412,7.55626813,2.917673896,2.21E-10,3.18E-09
WBGene00012185,724.7733389,169.5847303,1279.961948,7.547624987,2.916022743,9.71E-14,1.82E-12
WBGene00016916,539.9001781,126.4999077,953.3004484,7.53597742,2.913794642,1.87E-13,3.41E-12
WBGene00021629,520.7264995,122.2771887,919.1758104,7.517148701,2.910185543,1.74E-12,2.99E-11
WBGene00012279,375.7547816,88.59246239,662.9171008,7.482770915,2.903572608,3.97E-10,5.59E-09
WBGene00003617,582.1166974,138.0440129,1026.189382,7.433784055,2.89409678,8.71E-11,1.30E-09
WBGene00044901,1917.414278,455.4787359,3379.349821,7.419336084,2.891290094,1.30E-21,3.80E-20
WBGene00017836,124.733948,29.66140265,219.8064934,7.410522556,2.889575278,9.40E-06,8.15E-05
WBGene00004437,7298.387027,1757.125289,12839.64877,7.307190241,2.869316768,1.15E-31,5.24E-30
WBGene00011060,956.2724177,230.9880189,1681.556817,7.279844318,2.863907598,6.34E-14,1.20E-12
WBGene00019830,2747.68326,663.7085136,4831.658007,7.279789105,2.863896656,5.35E-23,1.67E-21
WBGene00017160,376.2946591,90.92704833,661.6622699,7.276847561,2.863313589,3.13E-11,4.86E-10
WBGene00015232,13697.54636,3318.681913,24076.4108,7.254811228,2.858938076,3.18E-33,1.52E-31
WBGene00009805,430.0932701,105.559229,754.6273112,7.148852057,2.837711597,7.66E-09,9.53E-08
WBGene00000013,257.3917959,63.17318871,451.6104031,7.148766943,2.83769442,2.71E-08,3.19E-07
WBGene00011733,4315.186427,1060.79085,7569.582004,7.135791191,2.8350734,3.02E-20,8.30E-19
WBGene00015597,338.7651476,83.34626377,594.1840314,7.129102189,2.833720401,1.65E-06,1.60E-05
WBGene00007586,5466.359285,1346.827747,9585.890824,7.117384423,2.831347161,9.85E-30,4.18E-28
WBGene00008731,138.572172,34.14881591,242.9955282,7.11578196,2.831022305,0.001165645,0.00685206
WBGene00021876,1541.274033,380.0961599,2702.451906,7.109916361,2.829832588,1.00E-27,3.95E-26
WBGene00194815,119.5769529,29.57317124,209.5807345,7.086853583,2.825145243,0.000371282,0.002436701
WBGene00014472,3863.47107,961.7023961,6765.239743,7.034649981,2.814478642,1.74E-41,1.10E-39
WBGene00006416,99.1306946,24.75753808,173.5038511,7.008122155,2.809027922,5.92E-09,7.45E-08
WBGene00194949,173.7271955,43.43245237,304.0219387,6.999879633,2.807330114,4.02E-07,4.21E-06
WBGene00138724,32.51953312,8.138401343,56.90066491,6.991626796,2.805628178,0.000818421,0.004983849
WBGene00004811,334.9622747,84.17739314,585.7471562,6.958485341,2.798773308,3.86E-11,5.97E-10
WBGene00009532,2150.955704,542.0259884,3759.885419,6.93672536,2.794254766,1.56E-06,1.51E-05
WBGene00021253,4487.904384,1133.514143,7842.294624,6.918567955,2.790473451,9.47E-23,2.90E-21
WBGene00014454,5694.416233,1443.334461,9945.498006,6.890639884,2.784637962,1.78E-39,1.05E-37
WBGene00022713,3030.144043,768.0836637,5292.204423,6.890140584,2.784533419,2.12E-27,8.26E-26
WBGene00023501,354.3946983,89.89297713,618.8964195,6.884813911,2.78341766,1.69E-13,3.09E-12
WBGene00019885,106.1954265,27.13623973,185.2546133,6.826834341,2.771216744,0.000293589,0.001970262
WBGene00003596,6224.786949,1593.995494,10855.5784,6.810294284,2.767717141,5.51E-16,1.19E-14
WBGene00016147,250.1876259,64.28489972,436.090352,6.783713654,2.762075274,1.39E-13,2.58E-12
WBGene00018199,103.2836818,26.63685281,179.9305108,6.754946321,2.755944305,0.00033841,0.002242066
WBGene00018112,554.5668498,143.1243403,966.0093592,6.749441481,2.754768123,6.54E-08,7.45E-07
WBGene00010485,66.35706922,17.18204932,115.5320891,6.723999388,2.749319593,5.93E-05,0.000453
WBGene00016697,61.1089532,15.86564718,106.3522592,6.703304192,2.744872404,0.000235548,0.001610879
WBGene00020912,892.2422548,231.843854,1552.640656,6.696923938,2.743498582,5.26E-16,1.14E-14
WBGene00018859,123.5154458,32.25009123,214.7808004,6.65985094,2.735489888,0.000582396,0.003665472
WBGene00010320,807.8835669,211.3196265,1404.447507,6.646081721,2.732504033,7.00E-15,1.41E-13
WBGene00194658,140.8676645,36.86455581,244.8707732,6.642444696,2.731714311,1.55E-05,0.000130673
WBGene00009266,3331.227928,874.7810587,5787.674798,6.616140965,2.725989973,1.72E-25,6.11E-24
WBGene00045183,111.4448504,29.33318275,193.556518,6.598551531,2.722149369,0.000261122,0.001769896
WBGene00045336,357.3037169,94.26922647,620.3382074,6.58049536,2.71819619,2.50E-08,2.95E-07
WBGene00008791,96.5840159,25.59925905,167.5687728,6.545844644,2.710579362,0.000153743,0.001096604
WBGene00017660,2210.919377,586.3319126,3835.506842,6.541528373,2.709627749,2.37E-25,8.30E-24
WBGene00010260,38398.05472,10191.34641,66604.76303,6.535423325,2.708280688,1.60E-33,7.75E-32
WBGene00004509,433.9162069,115.4887136,752.3437002,6.514434845,2.703640024,2.74E-09,3.57E-08
WBGene00011113,159.675285,42.86953979,276.4810302,6.449358486,2.689155664,2.68E-05,0.000217178
WBGene00021497,587.9488848,157.908278,1017.989492,6.446713906,2.68856396,4.63E-11,7.10E-10
WBGene00009291,507.7414743,136.7170191,878.7659294,6.427626457,2.684286089,4.12E-10,5.80E-09
WBGene00010935,2709.279428,729.7191738,4688.839683,6.425539921,2.683817685,4.15E-26,1.51E-24
WBGene00002263,10548.39571,2848.89924,18247.89217,6.405243091,2.679253324,1.55E-22,4.70E-21
WBGene00009578,2567.373338,693.5622426,4441.184433,6.403440327,2.678847219,1.18E-24,3.98E-23
WBGene00044509,351.0445231,94.91507466,607.1739715,6.397023588,2.677400803,4.45E-08,5.13E-07
WBGene00018724,1909.722525,516.6367402,3302.808309,6.392902503,2.676471092,3.10E-16,6.80E-15
WBGene00017743,63.49896699,17.20145927,109.7964747,6.38297443,2.674228869,7.18E-18,1.74E-16
WBGene00018232,1005.212475,272.3223512,1738.102598,6.382519063,2.674125942,9.64E-10,1.31E-08
WBGene00022101,655.5660134,177.7972489,1133.334778,6.37430998,2.672269179,4.94E-13,8.85E-12
WBGene00014125,1117.727079,306.0441242,1929.410034,6.304352482,2.656348199,2.49E-17,5.81E-16
WBGene00019156,381.7370986,104.888675,658.5855221,6.278900195,2.65051188,9.36E-11,1.40E-09
WBGene00015101,6463.365009,1778.939488,11147.79053,6.266537231,2.647668457,1.13E-24,3.80E-23
WBGene00007950,614.0433696,169.1876889,1058.89905,6.258724007,2.645868559,4.93E-12,8.17E-11
WBGene00015338,42.81130856,11.80879938,73.81381774,6.250747037,2.644028619,4.92E-05,0.000381074
WBGene00007555,6225.841814,1720.101931,10731.5817,6.238921951,2.641296761,6.96E-26,2.52E-24
WBGene00003678,2846.043511,789.4372712,4902.64975,6.210309456,2.634665159,2.23E-22,6.68E-21
WBGene00015044,1564.818861,434.1180593,2695.519662,6.209185737,2.634404088,3.81E-15,7.84E-14
WBGene00016509,17287.21633,4801.905623,29772.52705,6.200148313,2.632302726,7.78E-27,2.96E-25
WBGene00015251,1537.629979,428.1695559,2647.090402,6.18234147,2.628153341,1.93E-15,4.07E-14
WBGene00019489,1002.143738,279.7213772,1724.566098,6.165299612,2.624171006,1.84E-21,5.32E-20
WBGene00019381,1356.495092,379.1944358,2333.795748,6.154614962,2.621668603,7.19E-20,1.92E-18
WBGene00008302,115.9677053,32.44066821,199.4947424,6.149526301,2.620475284,8.01E-05,0.00059848
WBGene00006497,7366.366418,2065.871015,12666.86182,6.131487265,2.616237059,5.61E-20,1.51E-18
WBGene00017361,321.1110629,90.19296872,552.029157,6.120534281,2.613657596,4.49E-06,4.09E-05
WBGene00016738,398.4527989,111.9365486,684.9690492,6.119261832,2.613357631,7.33E-07,7.42E-06
WBGene00219329,156.8661294,44.29358329,269.4386755,6.083018249,2.604787332,5.74E-05,0.000439895
WBGene00013477,988.2054791,280.0548689,1696.356089,6.057227628,2.598657628,2.00E-25,7.03E-24
WBGene00013882,6303.91706,1796.836159,10810.99796,6.016685444,2.588968934,5.02E-29,2.06E-27
WBGene00015809,4303.192069,1232.258418,7374.125721,5.984236435,2.581167177,1.61E-22,4.86E-21
WBGene00003063,17500.27567,5018.331984,29982.21936,5.974538841,2.57882736,2.37E-26,8.77E-25
WBGene00008044,192.6264942,55.38771302,329.8652754,5.955567713,2.574239039,1.39E-06,1.36E-05
WBGene00009186,1078.2967,311.6767726,1844.916628,5.919326657,2.565433074,8.92E-14,1.68E-12
WBGene00013236,6055.15131,1751.289699,10359.01292,5.915076715,2.56439688,4.54E-25,1.56E-23
WBGene00000276,9772.301838,2827.19448,16717.4092,5.913073655,2.563908248,2.62E-27,1.02E-25
WBGene00011660,100.3582738,29.07378431,171.6427632,5.90369528,2.561618259,2.80E-05,0.000226467
WBGene00009993,5820.921543,1686.815996,9955.02709,5.901667471,2.561122634,1.72E-13,3.14E-12
WBGene00011213,684.8952603,198.7502685,1171.040252,5.892018464,2.558761951,1.67E-12,2.89E-11
WBGene00010282,148.4993726,43.25598954,253.7427556,5.86607215,2.552394816,0.000184268,0.001293909
WBGene00011944,6695.441646,1955.813781,11435.06951,5.846706685,2.547624217,3.85E-27,1.48E-25
WBGene00008582,1034.04534,303.8118838,1764.278796,5.807142149,2.537828349,5.14E-13,9.19E-12
WBGene00015811,7311.62763,2148.582022,12474.67324,5.806002799,2.537545268,1.24E-25,4.45E-24
WBGene00007677,170.2435792,50.08328454,290.4038738,5.798419102,2.535659613,0.00067003,0.004160153
WBGene00219983,326.4714699,96.63733652,556.3056033,5.756632201,2.52522504,8.39E-10,1.15E-08
WBGene00012959,112.1993659,33.24356927,191.1551625,5.750139551,2.523596969,0.000164412,0.001167646
WBGene00021843,6609.273505,1967.003236,11251.54378,5.720145027,2.516051725,5.28E-24,1.73E-22
WBGene00009772,28178.6291,8388.655417,47968.60279,5.718270736,2.515578927,2.79E-26,1.03E-24
WBGene00011894,608.8575061,181.7552736,1035.959739,5.699750647,2.510898806,6.33E-09,7.94E-08
WBGene00018044,1046.627524,312.4902653,1780.764784,5.698624827,2.510613815,8.47E-11,1.27E-09
WBGene00019263,997.7835439,298.2074638,1697.359624,5.691875055,2.508903993,5.16E-15,1.05E-13
WBGene00013144,11843.10472,3540.381023,20145.82842,5.690299514,2.508504592,1.01E-24,3.42E-23
WBGene00018262,255.6446399,76.44132896,434.8479509,5.688649803,2.508086271,8.36E-06,7.31E-05
WBGene00021703,172.8842955,51.72261078,294.0459802,5.685056801,2.507174764,0.00029765,0.001994771
WBGene00219423,818.4541914,245.136676,1391.771707,5.677533567,2.50526433,1.09E-29,4.60E-28
WBGene00017312,345.5906142,104.3504682,586.8307603,5.623652394,2.491507422,9.29E-08,1.04E-06
WBGene00012573,122.3001505,36.99690292,207.603398,5.611372348,2.488353648,2.75E-05,0.000222527
WBGene00017504,238.0352741,72.11978692,403.9507613,5.601108636,2.48571241,1.40E-05,0.000118864
WBGene00012097,34950.26418,10596.69262,59303.83574,5.596447674,2.484511372,2.87E-26,1.05E-24
WBGene00017180,255.5753438,77.52303841,433.6276491,5.593532684,2.483759728,4.35E-05,0.000340318
WBGene00017032,144.8029348,43.99536495,245.6105047,5.582645013,2.480948821,0.000563704,0.003563457
