id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00007174,1050.475707,396.2352014,1704.716213,4.302283612,2.105102632,8.19E-12,2.99E-10
WBGene00045474,201.0244442,75.98874201,326.0601464,4.290900702,2.101280515,3.51E-06,5.67E-05
WBGene00000664,372.6473683,141.3837094,603.9110272,4.271432896,2.094720118,4.20E-15,2.06E-13
WBGene00015561,2606.73008,989.2027233,4224.257436,4.270365756,2.094359642,1.68E-20,1.20E-18
WBGene00016379,1674.770015,636.6236817,2712.916348,4.261412866,2.091331834,2.65E-17,1.56E-15
WBGene00001984,1138.150419,433.1506396,1843.150198,4.255217538,2.089232888,1.80E-11,6.32E-10
WBGene00011026,834.3047616,318.6442417,1349.965281,4.236590858,2.082903809,2.14E-13,8.94E-12
WBGene00016285,242.6876281,92.77855969,392.5966965,4.231545497,2.081184678,4.61E-06,7.24E-05
WBGene00021326,771.5670774,295.0083885,1248.125766,4.230814495,2.080935431,2.27E-10,7.06E-09
WBGene00008975,3556.885892,1360.993008,5752.778775,4.226898111,2.079599337,4.90E-23,3.92E-21
WBGene00001783,195.0237023,74.69671143,315.3506932,4.221748014,2.07784047,1.70E-05,0.000234943
WBGene00018965,1021.111728,391.4444574,1650.778999,4.217147459,2.076267468,3.69E-10,1.11E-08
WBGene00016321,2732.584442,1048.284539,4416.884344,4.213440319,2.07499869,2.30E-17,1.36E-15
WBGene00018535,148.8038082,57.0907008,240.5169157,4.212891282,2.074810686,0.000444115,0.004344632
WBGene00012816,128.8047154,49.432587,208.1768437,4.211328121,2.074275286,3.67E-09,9.64E-08
WBGene00007257,1501.174417,577.9576417,2424.391192,4.194755839,2.068586839,7.66E-11,2.50E-09
WBGene00004993,7990.786067,3078.487777,12903.08436,4.191370989,2.067422224,1.05E-23,8.81E-22
WBGene00020620,123.8050861,47.86465234,199.7455198,4.173132157,2.061130609,0.000302642,0.00309463
WBGene00013103,1277.986167,494.7827837,2061.18955,4.165847354,2.058609977,9.09E-16,4.71E-14
WBGene00003778,560.0693603,217.187327,902.9513936,4.157477353,2.055708405,1.36E-11,4.90E-10
WBGene00011072,2285.248321,886.7406516,3683.755991,4.154265382,2.054593381,1.96E-19,1.33E-17
WBGene00000783,1133.887551,440.3139919,1827.46111,4.150358934,2.05323611,1.86E-13,7.80E-12
WBGene00023069,162.529701,63.1394673,261.9199347,4.148275966,2.052511873,4.25E-05,0.000538494
WBGene00044058,214.7649164,83.55251123,345.9773216,4.140836901,2.049922379,0.000917915,0.00822457
WBGene00018218,7109.408966,2778.835371,11439.98256,4.116826308,2.041532581,1.33E-22,1.05E-20
WBGene00015298,7075.621816,2766.932841,11384.31079,4.114415291,2.04068742,8.82E-06,0.000128853
WBGene00022612,304.9813786,119.5464425,490.4163147,4.102307895,2.036435776,1.95E-05,0.000264861
WBGene00016877,1656.356537,649.8659688,2662.847106,4.097532774,2.034755489,3.38E-14,1.52E-12
WBGene00004622,7350157.891,2885760.855,11814554.93,4.094086627,2.033541629,2.13E-13,8.93E-12
WBGene00004219,5423.847838,2132.590163,8715.105512,4.086629331,2.030911393,5.42E-19,3.56E-17
WBGene00044212,97.69433077,38.41563173,156.9730298,4.086175932,2.030751321,4.16E-05,0.000526804
WBGene00007964,640.7233431,251.9989314,1029.447755,4.085127462,2.030381093,1.14E-05,0.0001625
WBGene00020909,2576.407342,1015.89875,4136.915933,4.072173464,2.025799018,3.00E-16,1.61E-14
WBGene00003523,1027.515892,405.4121577,1649.619625,4.068993972,2.024672143,7.47E-09,1.87E-07
WBGene00000929,2203.104247,870.7365837,3535.471911,4.060323153,2.021594553,6.48E-19,4.24E-17
WBGene00007214,1844.884725,729.4894563,2960.279993,4.058016147,2.020774606,3.46E-15,1.72E-13
WBGene00022532,546.8750756,216.2921486,877.4580026,4.05681856,2.02034878,1.26E-10,4.02E-09
WBGene00021965,236.3172819,93.55306507,379.0814987,4.052047877,2.01865122,3.89E-06,6.21E-05
WBGene00009560,233.9518211,92.69545947,375.2081828,4.047751474,2.017120714,1.93E-06,3.26E-05
WBGene00017659,1077.669411,428.4695993,1726.869223,4.030319131,2.01089408,2.47E-12,9.50E-11
WBGene00018113,331.2759789,131.9006807,530.651277,4.023112497,2.00831208,3.94E-07,7.64E-06
WBGene00206502,546.032065,217.4895596,874.5745704,4.021225533,2.007635253,8.84E-07,1.59E-05
WBGene00007177,490.0800825,195.2403565,784.9198085,4.020274407,2.007293977,5.65E-06,8.67E-05
WBGene00020846,2386.922597,951.9323955,3821.912798,4.014899394,2.005363837,2.25E-13,9.40E-12
WBGene00012866,804.4337498,322.3771716,1286.490328,3.990637183,1.996619119,2.58E-12,9.86E-11
WBGene00022013,67.27727613,26.96425149,107.5903008,3.990108935,1.996428134,2.34E-11,8.10E-10
WBGene00008180,190.047729,76.17770611,303.917752,3.989589179,1.996240195,0.00101306,0.008987299
WBGene00000902,641.4987271,257.888902,1025.108552,3.975000646,1.990955095,2.53E-08,5.89E-07
WBGene00012635,1202.157906,484.1931238,1920.122689,3.965613295,1.987544001,2.27E-06,3.81E-05
WBGene00008987,2527.339604,1018.702769,4035.97644,3.961878346,1.986184581,2.79E-07,5.55E-06
WBGene00004210,5938.2436,2397.512141,9478.975059,3.953671349,1.983192951,1.99E-17,1.18E-15
WBGene00010945,590.7654454,238.798057,942.7328339,3.947824559,1.981057878,9.15E-11,2.97E-09
WBGene00022103,4025.480379,1628.894258,6422.066501,3.942592632,1.979144652,5.24E-12,1.96E-10
WBGene00020954,656.6998661,266.1363969,1047.263335,3.935062425,1.976386523,2.96E-10,9.01E-09
WBGene00011938,4787.491511,1944.231491,7630.751531,3.924816344,1.972625147,4.15E-16,2.20E-14
WBGene00018738,495.4871134,201.3799027,789.5943241,3.920919185,1.971191906,7.43E-08,1.60E-06
WBGene00015889,152.4362636,61.96454498,242.9079822,3.920112417,1.970895027,6.38E-05,0.000769646
WBGene00003093,16499.88291,6708.294765,26291.47106,3.919248032,1.970576878,1.27E-21,9.55E-20
WBGene00010835,1702.128795,692.8800905,2711.377499,3.913198742,1.968348383,4.17E-05,0.000528927
WBGene00021235,328.9980943,133.9674916,524.0286971,3.911610875,1.967762859,4.38E-05,0.000552473
WBGene00012747,800.3470623,326.2949509,1274.399174,3.905666239,1.965568668,1.16E-09,3.25E-08
WBGene00007855,524.164502,213.9911212,834.3378828,3.898936919,1.963080814,1.94E-11,6.78E-10
WBGene00012629,100.790183,41.19633652,160.3840294,3.893162426,1.960942536,0.000833894,0.007554867
WBGene00019647,2903.435278,1189.517132,4617.353423,3.88170401,1.956690113,4.62E-18,2.87E-16
WBGene00008865,1106.402321,453.3217875,1759.482856,3.881311034,1.95654405,5.30E-15,2.57E-13
WBGene00016234,501.0841381,205.4413937,796.7268825,3.878122456,1.955358359,2.59E-09,6.95E-08
WBGene00018195,348.5075236,143.0196601,553.9953871,3.873561066,1.953660484,5.53E-10,1.63E-08
WBGene00012032,2157.391693,886.5791157,3428.204271,3.866777606,1.951131792,2.34E-05,0.000312818
WBGene00001880,64.49705185,26.50706283,102.4870409,3.866405022,1.950992774,0.000183914,0.001988204
WBGene00007112,5997.823957,2465.149448,9530.498466,3.866093584,1.95087656,2.59E-11,8.93E-10
WBGene00009889,680.7318752,280.1381052,1081.325645,3.859973439,1.94859092,2.28E-08,5.36E-07
WBGene00017783,203.0932799,83.7527197,322.4338401,3.849831281,1.944795221,0.001063218,0.009370958
WBGene00006977,505.939257,209.1589646,802.7195495,3.837844346,1.9402962,1.16E-09,3.25E-08
WBGene00004229,816.7112673,337.9997465,1295.422788,3.832614673,1.938328958,0.000729032,0.00671304
WBGene00023416,741.2483953,307.5672248,1174.929566,3.820074022,1.933600594,6.04E-06,9.22E-05
WBGene00018217,3106.490926,1290.037731,4922.944121,3.816124136,1.932108102,3.83E-11,1.30E-09
WBGene00003097,10571.3761,4402.836861,16739.91533,3.802074858,1.926786937,1.69E-21,1.27E-19
WBGene00022490,1750.740243,729.3419049,2772.138581,3.800876602,1.926332188,1.50E-16,8.28E-15
WBGene00011501,69.9101617,29.13665133,110.6836721,3.798778069,1.92553543,4.77E-06,7.47E-05
WBGene00007375,602.2611019,251.4169549,953.1052489,3.790934661,1.922553591,1.06E-07,2.24E-06
WBGene00015569,320.5956505,134.0429123,507.1483887,3.783477843,1.919712996,9.93E-06,0.000143543
WBGene00020281,537.0647047,224.59998,849.5294295,3.782410976,1.919306127,1.14E-07,2.39E-06
WBGene00012796,1809.069361,759.0682122,2859.07051,3.766552814,1.913244759,5.65E-08,1.25E-06
WBGene00015879,330.5952386,138.7428765,522.4476007,3.76558144,1.912872647,4.92E-06,7.68E-05
WBGene00019546,786.6497673,330.2239746,1243.07556,3.764340738,1.912397223,1.99E-14,9.15E-13
WBGene00007150,2444.406365,1030.818676,3857.994054,3.742650522,1.90406034,3.82E-17,2.21E-15
WBGene00009926,16609.77067,7006.558605,26212.98274,3.741206521,1.903503607,2.92E-10,8.93E-09
WBGene00009637,158.8613133,67.0309181,250.6917085,3.739941443,1.903015682,2.09E-07,4.24E-06
WBGene00009192,1367.549308,577.1376089,2157.961007,3.73907535,1.902681545,4.26E-13,1.75E-11
WBGene00009634,1115.569727,471.8912676,1759.248187,3.728079555,1.898432647,4.10E-15,2.02E-13
WBGene00020448,115.0581358,48.75626597,181.3600055,3.719727135,1.895196795,0.000186723,0.002016676
WBGene00001707,1101.027745,466.6208462,1735.434643,3.719153693,1.894974368,6.20E-11,2.06E-09
WBGene00000673,10084.00979,4276.034371,15891.98521,3.716524197,1.893954001,9.99E-12,3.62E-10
WBGene00011321,293.7092633,124.6166554,462.8018713,3.713804306,1.892897796,1.33E-05,0.000187626
WBGene00001749,6952.985053,2950.054816,10955.91529,3.71380058,1.892896349,4.79E-20,3.39E-18
WBGene00009466,222.7584636,94.90570712,350.6112201,3.694311235,1.885305414,3.56E-05,0.000458232
WBGene00044082,766.2251861,326.7899874,1205.660385,3.6894043,1.883387894,4.36E-09,1.13E-07
WBGene00000979,835.3034992,356.4139956,1314.193003,3.687265424,1.882551271,3.42E-08,7.78E-07
WBGene00022178,2427.931799,1036.984001,3818.879597,3.682679381,1.8807558,4.83E-18,2.99E-16
WBGene00012808,68.43919386,29.23867545,107.6397123,3.681415476,1.880260578,0.000366362,0.003656961
WBGene00009623,188.9329049,80.77180644,297.0940035,3.678189415,1.878995776,1.41E-06,2.46E-05
WBGene00004025,5716.938033,2449.829106,8984.046961,3.667213741,1.874684355,2.55E-12,9.78E-11
WBGene00010714,387.237017,166.1868054,608.2872286,3.66026188,1.871946872,8.88E-06,0.000129686
WBGene00006980,224.2648175,96.28083791,352.248797,3.658555582,1.871274177,4.84E-05,0.0006003
WBGene00007605,3545.207242,1522.140319,5568.274166,3.658187157,1.871128887,7.44E-17,4.22E-15
WBGene00017416,507.9003783,218.5550532,797.2457033,3.647802654,1.867027682,3.01E-07,5.94E-06
WBGene00019092,507.8569062,218.5739771,797.1398352,3.647002473,1.866711178,3.71E-10,1.12E-08
WBGene00011984,512.1719405,220.5461685,803.7977125,3.644577994,1.865751775,4.12E-09,1.07E-07
WBGene00045397,363.4611617,156.9042601,570.0180632,3.632903675,1.861123114,7.57E-07,1.39E-05
WBGene00013104,754.4892431,325.841602,1183.136884,3.631018497,1.86037428,5.19E-10,1.54E-08
WBGene00013484,420.2634571,182.2287211,658.2981931,3.612483197,1.852990877,9.77E-08,2.08E-06
WBGene00007392,232.6427161,100.9808021,364.30463,3.607662272,1.851064288,1.95E-05,0.000264861
WBGene00010019,58.18871196,25.27920857,91.09821535,3.603681464,1.849471494,1.67E-05,0.000231374
WBGene00015559,121.3513902,52.84792524,189.8548551,3.592475092,1.844978154,0.000814387,0.007402593
WBGene00001786,441.1400541,192.3653071,689.914801,3.586482466,1.842569577,2.29E-08,5.36E-07
WBGene00016403,1346.879993,587.3838986,2106.376087,3.586029669,1.842387424,1.05E-12,4.15E-11
WBGene00018724,330.4535091,144.270278,516.6367402,3.581033787,1.840376131,3.04E-13,1.26E-11
WBGene00010174,4093.455014,1787.529089,6399.380939,3.580014993,1.83996563,4.20E-17,2.41E-15
WBGene00018760,2332.057234,1020.224626,3643.889842,3.571654466,1.836592516,4.36E-15,2.13E-13
WBGene00000266,5163.268826,2259.688031,8066.849621,3.569895273,1.835881752,1.04E-14,4.93E-13
WBGene00016341,556.1240754,243.4790973,868.7690536,3.568146355,1.835174792,8.53E-10,2.44E-08
WBGene00013077,4328.697361,1895.38198,6762.012742,3.56762532,1.834964108,3.48E-17,2.02E-15
WBGene00009582,898.2524958,393.4619012,1403.04309,3.56589313,1.834263466,5.25E-11,1.75E-09
WBGene00013849,219.8594381,96.43963374,343.2792424,3.559524534,1.831684545,0.000411028,0.004046793
WBGene00016957,1640.472066,720.6333816,2560.310749,3.552861711,1.828981535,2.77E-16,1.50E-14
WBGene00004810,858.0631703,377.0310878,1339.095253,3.551683922,1.828503197,2.71E-12,1.04E-10
WBGene00008252,603.4537466,265.2598674,941.6476258,3.549906117,1.827780871,1.78E-10,5.58E-09
WBGene00022093,1125.177301,495.523281,1754.83132,3.541370078,1.824307615,2.44E-11,8.43E-10
WBGene00013329,348.8273027,153.6663667,543.9882387,3.540060524,1.823774026,6.85E-06,0.000102908
WBGene00021529,643.009186,283.4703432,1002.548029,3.536694589,1.822401641,2.56E-08,5.94E-07
WBGene00011094,624.344853,276.0236822,972.6660238,3.523849895,1.817152471,2.86E-08,6.58E-07
WBGene00006367,4265.942741,1887.342923,6644.54256,3.52058043,1.815813302,4.99E-07,9.54E-06
WBGene00019148,2243.756612,992.973501,3494.539724,3.519267856,1.815275324,1.88E-09,5.13E-08
WBGene00001933,124.7716949,55.27346549,194.2699243,3.514704978,1.813403596,8.54E-07,1.55E-05
WBGene00000779,11739.98768,5203.003226,18276.97214,3.512773555,1.812610579,5.04E-20,3.55E-18
WBGene00022287,1474.583114,653.5530964,2295.613131,3.512512057,1.812503177,1.03E-08,2.54E-07
WBGene00004933,530.1239945,235.031394,825.216595,3.511090927,1.811919358,1.41E-08,3.40E-07
WBGene00006404,7235.83279,3208.850141,11262.81544,3.50992254,1.811439192,6.91E-20,4.84E-18
WBGene00021540,456.0276187,202.4226327,709.6326048,3.505697932,1.809701692,2.01E-08,4.75E-07
WBGene00021667,102.2054895,45.40510404,159.0058749,3.501938344,1.808153683,1.17E-05,0.00016684
WBGene00011335,463.6345423,206.1100352,721.1590493,3.498903139,1.806902727,6.95E-06,0.000104104
WBGene00004827,203.6757658,90.56090744,316.7906241,3.498094631,1.806569318,7.49E-05,0.000889054
WBGene00018735,1453.803886,646.5863878,2261.021385,3.496858931,1.806059597,1.88E-07,3.84E-06
WBGene00017329,193.4044291,86.18209972,300.6267586,3.488273778,1.802513275,0.000634103,0.005940979
WBGene00009638,2147.599966,960.0734766,3335.126455,3.473824178,1.796524736,2.06E-16,1.12E-14
WBGene00023068,162758.2778,72831.36883,252685.1867,3.469455412,1.794709226,5.06E-22,3.89E-20
WBGene00018682,5838.173078,2613.948551,9062.397606,3.466938017,1.793662044,3.05E-17,1.78E-15
WBGene00016094,179.4001335,80.38647363,278.4137934,3.46344081,1.792206019,0.000656571,0.006116674
WBGene00005016,6982.852907,3135.671997,10830.03382,3.453815905,1.788191186,5.92E-08,1.30E-06
WBGene00013439,1044.34202,469.0274626,1619.656578,3.453223333,1.787943642,1.09E-13,4.65E-12
WBGene00008929,872.0878126,392.128183,1352.047442,3.447973139,1.785748535,2.05E-07,4.16E-06
WBGene00019476,430.2161066,193.7256287,666.7065845,3.441499139,1.783037149,1.15E-06,2.03E-05
WBGene00020652,78.82643598,35.50273455,122.1501374,3.440583914,1.782653431,0.000342394,0.003453237
WBGene00008858,164.8034811,74.25844668,255.3485156,3.438646066,1.781840629,0.000558765,0.005312879
WBGene00044294,3186.617655,1436.275261,4936.960048,3.437335574,1.781290703,4.94E-09,1.27E-07
WBGene00004990,20851.19691,9440.692446,32261.70137,3.417302444,1.772857937,5.21E-19,3.43E-17
WBGene00044901,294.3830333,133.2873308,455.4787359,3.417269542,1.772844047,1.22E-13,5.19E-12
WBGene00013585,1401.102009,634.3947851,2167.809234,3.417129656,1.772784989,5.21E-09,1.34E-07
WBGene00018615,125.1154702,56.65627582,193.5746646,3.416649997,1.772582465,0.000669574,0.006220212
WBGene00010587,431.3993816,195.3651443,667.433619,3.416339293,1.772451263,1.65E-06,2.82E-05
WBGene00012261,10851.98769,4917.213215,16786.76216,3.413877216,1.771411171,0.000161126,0.001765877
WBGene00011708,1783.064634,808.0282514,2758.101016,3.413372009,1.771197656,3.55E-12,1.34E-10
WBGene00021875,951.6005504,431.4845206,1471.71658,3.41082127,1.770119158,3.61E-09,9.48E-08
WBGene00015098,192.3114979,87.3419379,297.2810579,3.403646232,1.767081094,4.91E-07,9.39E-06
WBGene00003990,6587.269009,3000.106953,10174.43107,3.391356117,1.761862286,4.20E-17,2.41E-15
WBGene00015756,833.7458391,379.8984576,1287.593221,3.389308892,1.760991126,1.35E-09,3.77E-08
WBGene00004270,1738.59406,793.4637656,2683.724355,3.382289742,1.758000253,1.81E-13,7.59E-12
WBGene00021674,354.3238505,161.8307613,546.8169397,3.378943133,1.75657207,4.91E-08,1.10E-06
WBGene00019346,1273.674179,582.1132023,1965.235157,3.376036051,1.75533031,3.04E-11,1.04E-09
WBGene00011274,1702.613981,778.6118563,2626.616105,3.373460196,1.754229139,1.93E-14,8.92E-13
WBGene00001244,28537.81399,13077.9409,43997.68707,3.364267159,1.750292276,0.000576935,0.005463109
WBGene00013091,136.8286549,62.7541345,210.9031752,3.36078534,1.748798398,2.46E-05,0.000327142
WBGene00012664,2245.581458,1030.154149,3461.008767,3.359699877,1.748332362,2.76E-05,0.000363445
WBGene00045411,171.522492,78.73927852,264.3057054,3.356719929,1.747052169,0.000394576,0.003900288
WBGene00019030,471.0158484,216.2617054,725.7699913,3.355980154,1.746734184,1.02E-06,1.83E-05
WBGene00004221,944.4191801,434.132758,1454.705602,3.350831227,1.744519023,1.40E-05,0.000195943
WBGene00008589,314.6270842,145.0069356,484.2472328,3.339476355,1.739621899,2.83E-06,4.65E-05
WBGene00013926,1905.032335,880.4837222,2929.580949,3.327240328,1.734326076,2.49E-14,1.14E-12
WBGene00009635,920.6243609,425.7985981,1415.450124,3.32422448,1.733017809,5.51E-10,1.62E-08
WBGene00000644,153.3525022,70.95253717,235.7524673,3.322678465,1.73234669,1.68E-05,0.000232445
WBGene00010513,313.40195,145.0447834,481.7591165,3.321450832,1.731813558,0.000106288,0.001218164
WBGene00021486,6108.606266,2829.991674,9387.220859,3.317048932,1.729900295,5.66E-18,3.49E-16
WBGene00044623,3256.309075,1511.727829,5000.890321,3.308062619,1.725986544,1.21E-09,3.39E-08
WBGene00000723,233.6052389,108.5596555,358.6508224,3.303721081,1.724091891,1.83E-18,1.17E-16
WBGene00002180,707.2319811,329.3249564,1085.139006,3.295040309,1.720296114,1.49E-09,4.12E-08
WBGene00016970,558.5840147,260.2236625,856.9443668,3.293107008,1.719449392,2.65E-08,6.13E-07
WBGene00001752,2666.445961,1242.217781,4090.674142,3.293041046,1.719420495,2.92E-11,1.01E-09
WBGene00010884,271.3541648,126.5169909,416.1913388,3.289608264,1.717915794,0.00040907,0.004032607
WBGene00022504,262.0127053,122.1645117,401.860899,3.28950604,1.717870962,0.000117105,0.00132957
WBGene00002271,5323.737389,2484.306935,8163.167843,3.285893433,1.716285692,2.81E-16,1.52E-14
WBGene00013514,1692.033161,790.0179841,2594.048338,3.283530743,1.715247963,6.09E-10,1.79E-08
WBGene00001755,2984.128829,1393.801978,4574.455679,3.281998269,1.714574478,6.13E-15,2.97E-13
WBGene00007533,2768.891134,1296.82288,4240.959388,3.270268788,1.709409218,6.43E-12,2.38E-10
WBGene00018533,3072.037476,1438.806665,4705.268287,3.270257499,1.709404238,7.85E-15,3.78E-13
WBGene00009677,315.3265769,148.1087969,482.544357,3.258039813,1.704004234,8.82E-05,0.001028237
WBGene00044411,130.720126,61.40533221,200.0349198,3.257614813,1.703816027,0.000917997,0.00822457
WBGene00077770,911.7129404,428.2847499,1395.141131,3.257508308,1.703768858,8.58E-09,2.12E-07
WBGene00016029,226.5523829,106.5874641,346.5173017,3.251013659,1.700889617,0.001068278,0.009411951
WBGene00018925,1713.420181,806.3580177,2620.482345,3.24977527,1.700339956,3.61E-14,1.62E-12
WBGene00014141,2323.365417,1094.10158,3552.629254,3.247074422,1.699140451,3.69E-13,1.53E-11
WBGene00003588,5560.180057,2619.834956,8500.525157,3.244679645,1.698076045,2.68E-18,1.70E-16
WBGene00008687,1439.568801,678.3564673,2200.781135,3.244284151,1.697900184,1.85E-11,6.47E-10
WBGene00005000,1184.901737,559.9056867,1809.897787,3.232504741,1.692652486,9.21E-07,1.65E-05
WBGene00017201,4894.716015,2313.450883,7475.981147,3.231527931,1.692216461,5.77E-16,3.03E-14
WBGene00000522,986.1237737,466.4809743,1505.766573,3.227927088,1.690607992,2.41E-09,6.49E-08
WBGene00015731,67.81380056,32.08355655,103.5440446,3.22732439,1.690338596,0.000868928,0.007832242
WBGene00000157,1277.81368,604.8991295,1950.72823,3.22488186,1.68924631,6.41E-11,2.12E-09
WBGene00020662,16946.02584,8036.443421,25855.60826,3.217294878,1.685848171,1.11E-19,7.58E-18
WBGene00015791,5918.154037,2811.285336,9025.022737,3.210283431,1.682700676,2.32E-12,8.96E-11
WBGene00013905,100.7893021,47.94775255,153.6308517,3.204130402,1.679932864,0.000280433,0.002897427
WBGene00009741,1203.473845,572.5358291,1834.411862,3.20401234,1.679879704,1.11E-09,3.13E-08
WBGene00001694,6013.484173,2861.974571,9164.993774,3.202332357,1.679123047,9.73E-15,4.62E-13
WBGene00194674,424.0503877,201.9201916,646.1805838,3.200178143,1.678152217,1.35E-07,2.82E-06
