id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00017620,1087.140815,727.2600098,1447.02162,1.98968952,0.992543324,0.000371971,0.002803518
WBGene00011723,785.9844706,525.8085262,1046.160415,1.989622387,0.992494646,0.000757561,0.005301117
WBGene00019351,2851.567102,1909.409467,3793.724737,1.986857614,0.990488487,4.75E-05,0.000439439
WBGene00019595,473.599895,317.2312631,629.9685268,1.985833681,0.989744798,0.000826067,0.005717324
WBGene00004979,1413.609549,947.2812485,1879.937849,1.984561451,0.988820235,0.000180418,0.001458737
WBGene00022276,4618.585106,3105.494266,6131.675947,1.97446056,0.98145855,5.40E-06,5.93E-05
WBGene00001491,2385.314393,1604.415609,3166.213178,1.973437032,0.980710487,0.000112635,0.000957319
WBGene00000822,13391.487,9016.381973,17766.59203,1.970479077,0.978546431,1.16E-06,1.42E-05
WBGene00006638,1166.213185,787.0370708,1545.389299,1.963553378,0.973466817,0.000347002,0.002638002
WBGene00010440,2242.356792,1514.410349,2970.303235,1.961359572,0.971854046,2.97E-05,0.000285999
WBGene00003994,1097.226002,742.0436281,1452.408376,1.957308602,0.968871238,0.000215756,0.001711352
WBGene00014848,741.0005505,501.477428,980.5236731,1.955269805,0.967367697,0.00051979,0.003799729
WBGene00006741,2157.67054,1462.480366,2852.860713,1.95070018,0.963992054,3.34E-05,0.000319703
WBGene00009594,2318.627564,1572.683377,3064.571751,1.948626021,0.962457236,0.000118424,0.001001066
WBGene00001189,6523.902676,4427.039057,8620.766295,1.94729845,0.961474014,2.88E-07,3.84E-06
WBGene00006701,3648.798715,2479.206829,4818.390602,1.943521027,0.958672716,3.95E-06,4.45E-05
WBGene00018164,589.1915174,400.7988585,777.5841762,1.940085806,0.956120461,0.000471459,0.00347573
WBGene00013164,1460.315549,994.0461243,1926.584973,1.938124324,0.954661118,0.00031243,0.002400872
WBGene00016702,835.3747099,568.9466109,1101.802809,1.936566257,0.953500862,0.001505943,0.009732086
WBGene00013039,2241.75638,1526.88581,2956.62695,1.936377253,0.953360051,3.95E-05,0.000372967
WBGene00077526,3720.099469,2534.12513,4906.073808,1.936002982,0.953081175,2.80E-06,3.23E-05
WBGene00008555,1427.457951,973.2022202,1881.713682,1.933527938,0.95123561,0.000286881,0.002220575
WBGene00020757,1589.205286,1083.568142,2094.84243,1.933281673,0.951051849,2.82E-05,0.000272715
WBGene00001392,2413.138643,1645.382118,3180.895167,1.933225803,0.951010156,3.62E-05,0.000344731
WBGene00009223,624.9380501,426.1688468,823.7072534,1.932819021,0.950706558,0.001219749,0.008092595
WBGene00015159,1526.654732,1041.302747,2012.006718,1.932201489,0.950245546,0.000168358,0.001374519
WBGene00010681,3466.027057,2366.400283,4565.653831,1.929366669,0.948127348,5.41E-05,0.000495084
WBGene00015095,993.8428431,678.8098162,1308.87587,1.928192314,0.94724895,0.000652493,0.004636583
WBGene00000376,5084.872837,3474.838712,6694.906962,1.926681356,0.946117992,2.38E-05,0.00023312
WBGene00012813,2887.257763,1973.425464,3801.090062,1.926138145,0.945711179,6.92E-06,7.48E-05
WBGene00011681,1520.060128,1039.243615,2000.876641,1.925320119,0.94509834,8.01E-05,0.00070417
WBGene00007109,853.8302838,584.6670952,1122.993472,1.920739993,0.941662237,0.000315551,0.002422465
WBGene00006970,458.7621005,314.2843579,603.2398431,1.919407785,0.940661249,0.000908087,0.006231484
WBGene00015817,1036.893715,711.4525855,1362.334844,1.91486386,0.937241825,0.00017237,0.001403358
WBGene00011828,1084.183102,744.0273388,1424.338866,1.914363615,0.936864882,0.00016567,0.001354938
WBGene00001855,2256.942875,1548.953454,2964.932297,1.914151964,0.93670537,1.38E-05,0.000141445
WBGene00001755,2030.09169,1393.801978,2666.381402,1.91302742,0.935857553,0.000196071,0.001572262
WBGene00021442,1045.823709,718.1170616,1373.530356,1.912683084,0.935597851,0.000206239,0.00164143
WBGene00019478,1756.763028,1208.067689,2305.458368,1.908385092,0.932352322,0.000209369,0.00166238
WBGene00011815,1673.876086,1152.67739,2195.074782,1.904327092,0.929281301,0.000219738,0.001740575
WBGene00001439,1335.610869,920.2522709,1750.969466,1.902705944,0.928052616,1.77E-05,0.000178374
WBGene00006940,783.9222288,540.1462002,1027.698257,1.902629801,0.927994881,0.000314156,0.002413343
WBGene00000542,10950.67086,7547.851465,14353.49026,1.901665703,0.927263655,4.79E-06,5.32E-05
WBGene00013926,1276.463054,880.4837222,1672.442387,1.89945861,0.925588275,1.53E-05,0.00015524
WBGene00001402,766.4103074,529.0349003,1003.785715,1.89739035,0.924016515,0.000172612,0.001404357
WBGene00021312,1513.680064,1045.651386,1981.708742,1.895190661,0.922342995,0.000144487,0.001202275
WBGene00018814,626.7477651,433.0486155,820.4469147,1.894583854,0.921880994,0.000440691,0.003266389
WBGene00012364,1112.12793,768.5018737,1455.753986,1.894275129,0.921645886,3.91E-05,0.000369728
WBGene00000777,2239.086555,1548.07336,2930.099751,1.892739599,0.920475941,0.000204209,0.001627486
WBGene00016264,3012.340678,2083.088461,3941.592894,1.892186995,0.92005467,0.00054567,0.003962926
WBGene00002048,4701.124293,3252.105059,6150.143526,1.891126951,0.919246215,2.79E-06,3.23E-05
WBGene00002855,3941.763618,2728.975764,5154.551472,1.888822737,0.917487314,3.30E-05,0.000315298
WBGene00044650,2103.733737,1457.248067,2750.219406,1.887269208,0.916300229,7.43E-05,0.000659736
WBGene00014109,3215.090989,2227.298677,4202.883302,1.886986844,0.916084365,7.80E-05,0.000689595
WBGene00008743,554.177768,384.0622477,724.2932883,1.885874732,0.915233849,0.000344671,0.002622793
WBGene00021305,3433.83643,2381.916719,4485.756141,1.88325482,0.913228222,2.04E-05,0.000202466
WBGene00004825,897.896942,623.0149858,1172.778898,1.882424861,0.91259228,0.000180791,0.001460743
WBGene00017350,987.9774739,685.5272242,1290.427724,1.882387275,0.912563473,0.000519624,0.003799703
WBGene00007730,1177.920507,817.4128208,1538.428193,1.882070056,0.91232033,0.00021705,0.00172045
WBGene00000871,1148.694236,797.2038251,1500.184647,1.88180814,0.912119545,0.000729642,0.005128747
WBGene00003209,1636.421452,1136.000566,2136.842339,1.881022249,0.911516913,0.001025845,0.006948338
WBGene00000066,62170.8761,43170.81972,81170.93247,1.880226806,0.9109067,3.12E-07,4.14E-06
WBGene00020398,2157.847068,1498.871149,2816.822986,1.879296287,0.910192538,0.001163231,0.007765262
WBGene00021394,1647.601861,1145.525282,2149.67844,1.876587513,0.908111571,0.000364736,0.00275933
WBGene00004108,947.62951,659.0048023,1236.254218,1.875941136,0.907614559,0.000575876,0.004156498
WBGene00019664,2244.874067,1562.289811,2927.458323,1.873825396,0.905986528,7.72E-06,8.28E-05
WBGene00010484,728.0752298,506.7593687,949.3910909,1.87345543,0.905701656,0.001324155,0.008677563
WBGene00011289,1121.750881,781.6871141,1461.814647,1.870076429,0.903097233,0.000101223,0.000867886
WBGene00018734,1828.809549,1276.624304,2380.994794,1.865070865,0.899230448,0.000592956,0.004265312
WBGene00019875,5720.870008,3997.48065,7444.259366,1.862237748,0.897037271,0.00129531,0.008514275
WBGene00001320,3026.888407,2117.083597,3936.693218,1.859488791,0.894906051,8.51E-06,9.05E-05
WBGene00019877,1214.540807,849.6965858,1579.385029,1.858763535,0.894343247,0.001108725,0.007429697
WBGene00013766,15522.72372,10860.90878,20184.53865,1.858457617,0.894105787,8.96E-07,1.12E-05
WBGene00017080,1416.051537,991.2541752,1840.848899,1.857090688,0.893044269,0.000243148,0.001907931
WBGene00235102,1294.777943,906.9800905,1682.575795,1.855140826,0.891528708,0.000267343,0.002079768
WBGene00018519,43434.04468,30499.86608,56368.22328,1.848146583,0.886079186,5.91E-06,6.46E-05
WBGene00009632,2251.437196,1582.922262,2919.952131,1.844659211,0.883354312,0.000522243,0.003814082
WBGene00006833,5954.913254,4188.154885,7721.671624,1.843692948,0.882598406,1.36E-05,0.000139558
WBGene00003566,6033.995804,4247.51288,7820.478727,1.841190115,0.880638602,1.71E-05,0.000172393
WBGene00015647,1146.992411,809.9472359,1484.037586,1.832264523,0.873627799,0.000873917,0.006023338
WBGene00004775,1120.884237,792.6360533,1449.13242,1.828244393,0.870458937,0.001040216,0.007028963
WBGene00010671,1542.675793,1092.129388,1993.222198,1.825078804,0.867958759,0.000759459,0.005309634
WBGene00006381,1641.955141,1162.560286,2121.349996,1.824722573,0.867677137,0.000150245,0.001242682
WBGene00004924,2698.49975,1911.094785,3485.904716,1.824035492,0.867133802,1.77E-05,0.000178507
WBGene00016622,1068.794115,757.3296874,1380.258542,1.822533257,0.865945141,0.001534502,0.009897518
WBGene00022348,2823.273203,2000.975531,3645.570875,1.821896779,0.865441224,3.66E-05,0.000347491
WBGene00012019,2201.244489,1560.336543,2842.152435,1.82149963,0.865126702,8.25E-05,0.00072135
WBGene00011708,1139.603869,808.0282514,1471.179487,1.820703032,0.864495629,0.000563811,0.004080746
WBGene00001595,1994.138095,1416.991887,2571.284303,1.81460764,0.859657638,5.63E-05,0.000512168
WBGene00019946,2775.552138,1978.409012,3572.695264,1.805842595,0.852672147,0.000321243,0.002460516
WBGene00019772,627.5982178,447.4167327,807.779703,1.805430249,0.852342684,0.000942053,0.006445666
WBGene00012444,1023.150632,729.8970029,1316.40426,1.803547973,0.850837798,0.000394928,0.002963799
WBGene00008224,1811.522097,1293.033179,2330.011016,1.801973108,0.849577481,0.00037165,0.002803487
WBGene00021883,3577.749658,2555.425947,4600.073368,1.800120005,0.848093087,0.00016516,0.001351241
WBGene00016197,2430.016485,1735.908743,3124.124228,1.799705336,0.847760715,0.000307433,0.002367133
WBGene00001749,4125.875963,2950.054816,5301.69711,1.797152067,0.845712488,2.96E-05,0.000284875
WBGene00015125,3648.593673,2611.140968,4686.046378,1.794635539,0.843690886,3.80E-05,0.000360185
WBGene00010730,2422.110888,1735.655327,3108.566449,1.791004469,0.840768937,9.30E-05,0.000803384
WBGene00007336,2650.436432,1899.450876,3401.421989,1.790739646,0.840555601,0.000948357,0.006477442
WBGene00009503,932.7123973,668.4390137,1196.985781,1.790718011,0.84053817,0.001084798,0.007281863
WBGene00022427,2064.236338,1482.938937,2645.533738,1.783980224,0.835099623,0.000153545,0.001266842
WBGene00016722,4163.381036,2991.029006,5335.733066,1.783912177,0.835044593,9.41E-05,0.000810323
WBGene00003678,1650.512691,1185.931754,2115.093628,1.783486799,0.834700538,0.000618445,0.004418387
WBGene00000208,1020.635048,733.8263015,1307.443794,1.781680203,0.833238408,0.000657935,0.004672416
WBGene00010810,2596.400356,1868.56473,3324.235983,1.779031751,0.831092259,0.000203175,0.001620347
WBGene00019713,5870.216908,4225.874722,7514.559095,1.778225714,0.83043846,0.000255287,0.001995163
WBGene00002023,3770.800881,2714.789756,4826.812006,1.777968992,0.830230164,1.98E-05,0.000197066
WBGene00001460,885.5546517,637.6096399,1133.499663,1.777732946,0.830038616,0.000690317,0.004877223
WBGene00010605,12844.19544,9252.908896,16435.48198,1.776250276,0.828834873,4.41E-05,0.000410075
WBGene00001514,649.9314973,468.8346587,831.0283359,1.77254032,0.825818445,0.001161724,0.007758193
WBGene00004094,5775.576033,4167.710573,7383.441493,1.771582111,0.825038334,9.31E-05,0.000803418
WBGene00001768,3463.485367,2499.563651,4427.407084,1.771271991,0.824785765,1.96E-05,0.000194708
WBGene00020314,1192.057995,860.4870041,1523.628987,1.770658917,0.824286332,0.000405643,0.003036424
WBGene00012930,2364.166358,1708.029564,3020.303152,1.768296764,0.822360415,0.000411227,0.003076249
WBGene00014793,1103.017865,797.3703005,1408.66543,1.766638949,0.821007224,0.000857003,0.005917367
WBGene00004181,1051.798409,760.7376211,1342.859196,1.765206766,0.819837182,0.001244567,0.008238567
WBGene00012362,3611.801482,2614.310845,4609.29212,1.763100256,0.818114514,0.000878994,0.006044244
WBGene00021369,1517.672676,1099.405734,1935.939617,1.760896416,0.816310046,0.000704239,0.004971087
WBGene00021334,2919.924298,2115.413913,3724.434683,1.760617466,0.816081485,0.000109231,0.000930751
WBGene00021814,1478.890176,1073.234912,1884.54544,1.755948692,0.812250691,0.001271145,0.008378961
WBGene00003371,55711.10682,40450.55579,70971.65784,1.75452862,0.811083481,5.01E-05,0.000461317
WBGene00001601,754.8443832,548.2047309,961.4840355,1.753877669,0.810548125,0.000947505,0.006476097
WBGene00000935,1455.302936,1057.47274,1853.133132,1.752416929,0.809346057,0.000554262,0.004019089
WBGene00003178,1603.923121,1166.232879,2041.613364,1.750605218,0.807853776,0.001011485,0.006864549
WBGene00021078,1820.485806,1325.1203,2315.851312,1.747653637,0.805419289,7.96E-05,0.0007
WBGene00000170,4396.954967,3202.091321,5591.818613,1.746302042,0.804303111,1.93E-05,0.000192273
WBGene00000883,37845.86409,27566.40636,48125.32183,1.745795996,0.803884983,4.69E-06,5.22E-05
WBGene00009724,2198.305956,1601.287694,2795.324219,1.745672704,0.803783094,0.000110487,0.000940771
WBGene00012156,1255.810466,915.371297,1596.249635,1.743827494,0.80225733,0.00040895,0.003060193
WBGene00004900,1449.241202,1056.596211,1841.886194,1.743226197,0.801759782,0.001305259,0.008572446
WBGene00016641,2405.426855,1755.796857,3055.056853,1.739983097,0.799073291,0.000730435,0.005132782
WBGene00007024,1788.163814,1308.179366,2268.148263,1.733820546,0.793954585,0.000240347,0.001887852
WBGene00011687,2482.462931,1820.503984,3144.421877,1.727226035,0.788456895,7.93E-05,0.000698562
WBGene00003172,1161.640653,851.8953142,1471.385991,1.727191084,0.788427701,0.001083589,0.007275835
WBGene00016810,1338.363728,982.8138764,1693.91358,1.723534456,0.785370141,0.001033669,0.006995954
WBGene00007811,2104.584149,1546.097054,2663.071245,1.722447655,0.78446014,0.000606697,0.004353452
WBGene00004210,3261.201805,2397.512141,4124.891469,1.720488251,0.78281804,0.000511197,0.003745096
WBGene00007350,7892.257368,5808.716898,9975.797837,1.717384065,0.78021271,3.64E-05,0.000345919
WBGene00016134,4138.190229,3049.26775,5227.112708,1.714218998,0.777551431,0.000497034,0.003650481
WBGene00021359,1041.989826,769.5103207,1314.469332,1.708189346,0.772467901,0.000776442,0.005420271
WBGene00000868,1279.701612,947.4773423,1611.925883,1.70128172,0.766622061,0.00029993,0.002312402
WBGene00012005,2576.551026,1908.567495,3244.534556,1.699984184,0.765521324,0.001074511,0.007225248
WBGene00000975,1023.022792,758.395181,1287.650403,1.697862058,0.763719252,0.001245171,0.008240237
WBGene00001448,1085.436508,805.8745006,1364.998516,1.693810283,0.760272294,0.000470579,0.003471426
WBGene00008729,3162.95551,2348.57514,3977.335879,1.693510168,0.760016649,0.000416092,0.003108672
WBGene00017328,1648.353847,1225.730196,2070.977497,1.689586749,0.756670425,0.001194169,0.007947655
WBGene00002978,51888.44175,38593.0582,65183.8253,1.689003887,0.756172648,4.29E-05,0.000401744
WBGene00008745,2869.226423,2143.198472,3595.254374,1.677518168,0.746328391,0.001518847,0.009804645
WBGene00000403,3801.414672,2843.428955,4759.400389,1.673824268,0.74314807,0.000180943,0.001461469
WBGene00019324,1548.616082,1158.423374,1938.80879,1.673661663,0.743007911,0.00125393,0.008291168
WBGene00004807,7854.256944,5889.595943,9818.917944,1.667163255,0.737395385,0.000625551,0.004460028
WBGene00008019,2353.242325,1767.632745,2938.851905,1.662591912,0.733434098,0.000877217,0.006035575
WBGene00011831,5458.004549,4099.822599,6816.1865,1.662556449,0.733403325,0.001176367,0.007847027
WBGene00000411,1541.777161,1160.074409,1923.479914,1.658065982,0.72950142,0.000758458,0.005304219
WBGene00044069,2196.763983,1653.788134,2739.739831,1.656644992,0.728264476,0.001347284,0.008816289
WBGene00009915,3075.125934,2320.742313,3829.509555,1.650122692,0.722573298,0.000247375,0.00193915
WBGene00003992,5326.082943,4026.659814,6625.506071,1.645409937,0.718447061,0.000326329,0.002493761
WBGene00001461,2900.004888,2194.904933,3605.104843,1.642487922,0.715882762,0.001388752,0.009054741
WBGene00002059,4914.490357,3720.46059,6108.520124,1.641872014,0.715341672,0.00108355,0.007275835
WBGene00000786,4982.334918,3773.716612,6190.953224,1.640545346,0.714175471,0.00154268,0.009939307
WBGene00015605,474.230052,361.4803688,586.9797353,1.623821889,0.699393398,0.00071242,0.005025803
WBGene00012759,1747.447095,1334.195507,2160.698683,1.61947681,0.695527809,0.001461813,0.009467807
WBGene00018756,3800.573596,2901.929344,4699.217848,1.619342613,0.695408257,0.000164843,0.001349117
WBGene00003163,1682.99211,1295.43952,2070.5447,1.598333745,0.676568686,0.001259046,0.008316113
WBGene00003903,3915.924844,3015.562502,4816.287185,1.597143877,0.675494282,0.000306337,0.002360244
WBGene00001172,7020.982343,5426.596949,8615.367737,1.587618874,0.666864619,8.78E-05,0.00076283
WBGene00020229,1605.620691,1250.948793,1960.292588,1.56704463,0.648046269,0.001518767,0.009804645
WBGene00020107,7098.474037,5568.350907,8628.597167,1.549578558,0.631875896,0.000590276,0.004247339
WBGene00004336,6024.42263,4735.399161,7313.446099,1.544420196,0.627065325,0.001272897,0.00838815
WBGene00001691,27.85586512,55.71173024,0,0,#NAME?,9.26E-17,3.16E-15
WBGene00002092,48.89229813,97.78459626,0,0,#NAME?,5.98E-14,1.60E-12
WBGene00008290,20.90040085,41.8008017,0,0,#NAME?,6.53E-14,1.74E-12
WBGene00010467,19.92376712,39.84753424,0,0,#NAME?,2.90E-11,6.12E-10
WBGene00012727,22.86313027,45.72626054,0,0,#NAME?,3.99E-13,9.87E-12
WBGene00013471,8.487471007,16.97494201,0,0,#NAME?,7.57E-06,8.12E-05
WBGene00018534,9.953381549,19.9067631,0,0,#NAME?,1.15E-05,0.000119715
WBGene00194916,13.1704312,26.3408624,0,0,#NAME?,3.05E-08,4.61E-07
WBGene00219242,14.23208503,28.46417007,0,0,#NAME?,5.55E-05,0.00050504
WBGene00004881,1141.155064,1357.732626,924.5775011,0.680971705,-0.554333241,0.001432962,0.0093067
WBGene00021768,2199.260334,2642.969468,1755.551199,0.664234385,-0.590235688,0.000320461,0.002456135
WBGene00000226,814.9086543,980.7887531,649.0285556,0.661741434,-0.595660481,0.001454893,0.009436206
WBGene00011975,1005.125303,1214.157868,796.0927386,0.655674818,-0.608947608,0.001193315,0.00794423
WBGene00012550,647.77021,783.1607042,512.3797158,0.654245946,-0.612095015,9.20E-05,0.000795476
WBGene00003762,9779.22806,11944.88612,7613.57,0.637391594,-0.649748103,0.000141044,0.00117614
WBGene00004061,958.7494659,1173.135136,744.3637954,0.634508142,-0.656289419,0.001074038,0.007225248
WBGene00010676,1100.68073,1350.327653,851.0338083,0.63024245,-0.666021164,0.001226106,0.008130159
WBGene00000991,7136.049625,8773.057557,5499.041694,0.626810169,-0.673899508,0.00075106,0.005258766
WBGene00008688,2382.216634,2929.770125,1834.663143,0.626214025,-0.675272275,0.001333072,0.008725733
WBGene00004040,1757.240766,2166.572956,1347.908576,0.622138558,-0.684692171,0.001074384,0.007225248
WBGene00019021,2024.099676,2496.523501,1551.675851,0.621534646,-0.686093281,1.15E-07,1.61E-06
WBGene00019154,1023.437722,1262.514267,784.3611767,0.621269159,-0.686709657,3.44E-05,0.000328471
WBGene00014011,764.4983928,943.5708074,585.4259781,0.620436721,-0.688644018,0.00111831,0.00749178
WBGene00004303,2059.085341,2557.764273,1560.40641,0.610066544,-0.71296148,0.001034984,0.007001697
WBGene00017018,361.0330367,448.6673506,273.3987228,0.609357294,-0.7146397,3.23E-06,3.69E-05
WBGene00015581,1464.694031,1821.228847,1108.159216,0.608467858,-0.71674704,0.000794652,0.005530898
WBGene00002116,305.7821332,381.2321758,230.3320905,0.604177992,-0.726954462,9.71E-05,0.00083514
