id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00008031,223.3645369,74.49380709,372.2352668,4.996861905,2.321022348,1.90E-05,0.000157506
WBGene00020049,665.64268,222.0913966,1109.193963,4.994313064,2.320286258,2.77E-15,5.85E-14
WBGene00001460,1012.277079,338.5543111,1685.999848,4.979998164,2.31614521,7.50E-14,1.42E-12
WBGene00011305,196.9515821,66.00264132,327.900523,4.967990923,2.312662538,8.71E-05,0.000644087
WBGene00017813,276.5690475,92.78768809,460.3504068,4.961330714,2.310727128,4.82E-06,4.37E-05
WBGene00013329,531.9291622,178.8040061,885.0543184,4.94985732,2.30738694,3.22E-09,4.23E-08
WBGene00235291,186.3750099,62.67046209,310.0795577,4.947778385,2.306780882,0.000176773,0.001237713
WBGene00012034,112.3366034,37.79149883,186.881708,4.94507267,2.305991722,4.24E-07,4.42E-06
WBGene00003757,213.7287411,71.94998436,355.5074979,4.941036486,2.304813709,0.000156406,0.001106441
WBGene00013144,12112.7025,4079.576592,20145.82842,4.938215514,2.3039898,2.94E-22,9.23E-21
WBGene00016634,478.3254234,161.1189274,795.5319195,4.937544785,2.303793834,1.15E-07,1.27E-06
WBGene00011944,6876.16742,2317.265329,11435.06951,4.934726019,2.302969987,4.11E-23,1.34E-21
WBGene00009772,28857.8552,9747.107618,47968.60279,4.921316627,2.299044339,1.94E-24,6.76E-23
WBGene00001444,6315.776404,2139.504505,10492.0483,4.903961773,2.293947733,1.31E-20,3.81E-19
WBGene00001440,164.3352514,55.73420649,272.9362963,4.897105627,2.291929314,0.000169512,0.001189583
WBGene00022254,529.9891824,180.3157111,879.6626536,4.878458168,2.286425257,8.74E-09,1.10E-07
WBGene00017427,1221.363433,415.8646391,2026.862228,4.873850858,2.285062105,8.50E-15,1.74E-13
WBGene00012282,121.6485074,41.42451214,201.8725027,4.873262043,2.284887801,0.000825163,0.005051764
WBGene00019651,607.2784339,206.8573972,1007.699471,4.871469352,2.284356989,1.89E-08,2.28E-07
WBGene00008859,1372.286162,468.1873901,2276.384934,4.862123548,2.281586553,1.05E-11,1.70E-10
WBGene00019840,302.4929431,103.356957,501.6289291,4.85336395,2.278985051,1.69E-06,1.63E-05
WBGene00219758,247.4079732,84.58308818,410.2328583,4.850057702,2.278001911,2.03E-07,2.20E-06
WBGene00007297,699.7875499,239.9698973,1159.605202,4.832294449,2.272708366,1.67E-11,2.65E-10
WBGene00015350,2164.128133,742.7101514,3585.546114,4.827651954,2.27132167,5.27E-17,1.24E-15
WBGene00017149,50.60142689,17.39097826,83.81187551,4.819273204,2.26881559,5.55E-05,0.000425796
WBGene00012351,12488.15547,4301.92762,20674.38333,4.805841743,2.264789141,3.68E-22,1.15E-20
WBGene00007302,251.5888722,86.77573757,416.4020068,4.798599453,2.262613394,7.55E-10,1.05E-08
WBGene00022893,1350.626502,465.8591927,2235.39381,4.798432328,2.262563147,1.54E-15,3.29E-14
WBGene00005642,316.1797861,109.0823417,523.2772305,4.797084685,2.262157908,1.77E-08,2.15E-07
WBGene00010994,257.3646193,88.96838695,425.7608516,4.785529627,2.2586786,1.68E-06,1.62E-05
WBGene00021496,71.97562923,24.94357074,119.0076877,4.771076642,2.254314862,2.43E-07,2.60E-06
WBGene00000830,325.8191264,112.9587157,538.6795372,4.768817828,2.253631672,2.70E-06,2.54E-05
WBGene00011966,5190.267488,1800.121435,8580.41354,4.766574839,2.252952948,4.51E-21,1.35E-19
WBGene00015076,319.8331635,111.0240957,528.6422312,4.761509002,2.25141886,2.58E-06,2.43E-05
WBGene00008335,360.5166639,125.2049756,595.8283523,4.758823276,2.25060488,1.15E-08,1.42E-07
WBGene00001464,1301.728591,453.562193,2149.894989,4.740022475,2.2448939,7.26E-13,1.28E-11
WBGene00002048,4585.124482,1606.934792,7563.314172,4.706671491,2.234707162,1.80E-20,5.22E-19
WBGene00007219,2652.683475,930.7140031,4374.652947,4.700319252,2.23275875,4.48E-17,1.06E-15
WBGene00219983,337.5630263,118.8204494,556.3056033,4.681901188,2.227094487,3.70E-07,3.90E-06
WBGene00012097,36010.83451,12717.83328,59303.83574,4.66304554,2.221272519,2.83E-23,9.29E-22
WBGene00001160,3585.655976,1268.703919,5902.608033,4.652470877,2.217997119,2.53E-19,6.76E-18
WBGene00008332,279.5927917,99.15081196,460.0347714,4.639747898,2.214046418,1.05E-05,9.06E-05
WBGene00012030,6032.15148,2144.028555,9920.274404,4.626932034,2.210055907,9.54E-21,2.79E-19
WBGene00008610,787.3639175,279.8819034,1294.845932,4.62640105,2.209890335,1.93E-10,2.83E-09
WBGene00020563,305.5967825,108.6380244,502.5555405,4.625963546,2.209753897,8.98E-07,8.95E-06
WBGene00000017,463.2977369,164.8379505,761.7575232,4.621250877,2.208283412,8.16E-06,7.13E-05
WBGene00013013,134.2836556,47.80903834,220.758273,4.617500803,2.207112212,2.58E-05,0.000209132
WBGene00017180,263.859676,94.09170294,433.6276491,4.608564151,2.204317333,0.000255906,0.001733107
WBGene00016663,396.8533731,141.5352997,652.1714465,4.60783598,2.204089364,4.74E-07,4.92E-06
WBGene00007817,87.05693742,31.04866518,143.0652097,4.607773275,2.204069731,1.26E-05,0.000106775
WBGene00010484,2430.544234,866.9472163,3994.141252,4.607133141,2.203869291,6.27E-14,1.19E-12
WBGene00009423,479.2218721,171.3516916,787.0920525,4.593430301,2.199571938,4.76E-07,4.93E-06
WBGene00020363,156.7806611,56.08537984,257.4759424,4.590785391,2.198740991,0.001067126,0.006375733
WBGene00021544,1197.175055,430.7902698,1963.55984,4.558041297,2.188413996,7.43E-12,1.22E-10
WBGene00009724,5475.220716,1972.582518,8977.858914,4.551322356,2.186285771,7.06E-19,1.85E-17
WBGene00020714,187.3123072,67.65782952,306.9667849,4.53704748,2.181753757,0.000429245,0.002780774
WBGene00044485,277.4886726,100.5337025,454.4436427,4.520311411,2.176422165,1.21E-05,0.000102969
WBGene00004393,113.4743342,41.1522145,185.7964538,4.514859191,2.174680994,0.000418593,0.002720358
WBGene00003682,481.4539576,175.3715488,787.5363664,4.490673496,2.166931832,3.44E-07,3.63E-06
WBGene00007883,903.1523959,329.3750669,1476.929725,4.484036205,2.164797927,1.05E-10,1.57E-09
WBGene00020472,286.28406,104.5392915,468.0288286,4.477061418,2.16255211,1.26E-07,1.38E-06
WBGene00002150,112.2034076,41.15934861,183.2474667,4.452146909,2.154501199,0.000346139,0.002291238
WBGene00020710,803.3815574,294.7793982,1311.983717,4.450730698,2.15404221,2.82E-10,4.09E-09
WBGene00011325,72.18333355,26.4913468,117.8753203,4.449578241,2.153668595,1.92E-06,1.83E-05
WBGene00016849,314.3421785,115.3737239,513.310633,4.449112115,2.153517454,4.41E-06,4.02E-05
WBGene00017128,5000.800054,1835.990179,8165.609928,4.44752375,2.15300231,1.34E-19,3.69E-18
WBGene00020446,5745.516893,2111.939837,9379.093949,4.440985384,2.150879823,2.53E-19,6.76E-18
WBGene00008298,3605.882893,1325.662463,5886.103323,4.440122193,2.15059938,3.97E-18,9.95E-17
WBGene00015400,939.778035,346.8235185,1532.732552,4.419344334,2.143832343,2.50E-11,3.92E-10
WBGene00021909,3623.49144,1338.573397,5908.409482,4.413960039,2.142073568,1.08E-15,2.33E-14
WBGene00007981,830.1797407,307.0470605,1353.312421,4.407508149,2.139963237,5.00E-10,7.05E-09
WBGene00009957,1446.986214,535.7528767,2358.21955,4.401692744,2.138058443,4.03E-14,7.78E-13
WBGene00010260,40877.69135,15150.61967,66604.76303,4.396174183,2.136248549,1.09E-20,3.20E-19
WBGene00008142,243.347283,90.25099947,396.4435665,4.392677851,2.135100699,4.39E-05,0.000342538
WBGene00044513,311.1738075,115.4165286,506.9310865,4.392187953,2.134939792,0.000162064,0.001140893
WBGene00015633,1519.544976,563.9925557,2475.097397,4.388528486,2.133737272,2.95E-12,4.97E-11
WBGene00008820,1545.547811,574.625631,2516.469991,4.379320823,2.130707143,5.92E-13,1.05E-11
WBGene00022782,238.7870619,88.96125284,388.6128711,4.368338559,2.127084674,7.54E-07,7.60E-06
WBGene00003743,188.9085489,70.49535222,307.3217456,4.359461099,2.124149805,0.000436018,0.002820938
WBGene00000277,9069.813963,3384.754354,14754.87357,4.359215478,2.124068519,1.70E-19,4.65E-18
WBGene00000782,269.3337211,100.7128562,437.9545859,4.348546971,2.120533417,0.000137211,0.00098223
WBGene00004437,7897.579712,2955.510659,12839.64877,4.344308056,2.119126409,1.30E-17,3.15E-16
WBGene00016114,1332.806761,498.9780259,2166.635496,4.342146113,2.118408273,2.87E-11,4.50E-10
WBGene00006602,832.6395413,311.877077,1353.402006,4.339536649,2.117541008,3.77E-07,3.97E-06
WBGene00011185,353.4291525,132.4710022,574.3873028,4.335947438,2.116347268,1.32E-12,2.29E-11
WBGene00019284,879.9885664,329.8982598,1430.078873,4.33490881,2.116001645,2.49E-09,3.30E-08
WBGene00045411,144.4804656,54.17929632,234.781635,4.333419792,2.115506002,0.00040578,0.00264898
WBGene00011292,3234.471556,1219.316966,5249.626146,4.30538268,2.106141476,3.98E-16,8.84E-15
WBGene00009700,199.735155,75.48985375,323.9804562,4.291708622,2.10155213,0.000173828,0.001217437
WBGene00006431,258.6210896,97.79645784,419.4457214,4.288966397,2.100630013,0.000104659,0.000764546
WBGene00002195,88.60073138,33.5064781,143.6949847,4.28857322,2.100497752,0.001106406,0.006587822
WBGene00015196,356.2683904,134.785332,577.7514489,4.286456401,2.099785469,0.000645995,0.004054724
WBGene00009266,3570.187002,1352.699206,5787.674798,4.278611809,2.097142792,9.42E-16,2.05E-14
WBGene00001452,3483.971183,1320.330656,5647.611711,4.277422239,2.096741628,2.04E-16,4.65E-15
WBGene00019603,68.64811307,26.04702954,111.2491966,4.271089586,2.094604159,0.000178615,0.001249546
WBGene00001455,3935.323836,1493.222589,6377.425082,4.27091388,2.094544807,1.96E-15,4.16E-14
WBGene00021531,207.0750721,78.75029139,335.3998528,4.259029991,2.090524889,5.44E-05,0.00041836
WBGene00011923,72.51162134,27.58767149,117.4355712,4.256813455,2.089773869,0.000233042,0.001589636
WBGene00008453,335.9175445,128.0999717,543.7351173,4.244615437,2.085633851,1.69E-07,1.84E-06
WBGene00007576,1845.049338,704.1516984,2985.946977,4.240488212,2.084230373,1.18E-12,2.05E-11
WBGene00019628,1975.326856,754.3329404,3196.320771,4.237281179,2.083138867,2.05E-14,4.06E-13
WBGene00003759,2647.917058,1011.68508,4284.149035,4.234666618,2.082248395,5.96E-14,1.13E-12
WBGene00019464,1154.737542,441.6679074,1867.807177,4.228985501,2.080311614,2.34E-15,4.97E-14
WBGene00020047,314.8070883,120.4827717,509.131405,4.225761059,2.079211194,2.08E-09,2.78E-08
WBGene00018602,2836.335951,1086.846765,4585.825137,4.219385185,2.077032796,1.66E-16,3.81E-15
WBGene00015809,4560.986371,1747.847021,7374.125721,4.218976622,2.076893093,1.82E-16,4.16E-15
WBGene00020568,447.1949045,171.803143,722.586666,4.205898992,2.072414203,3.69E-07,3.89E-06
WBGene00016246,196.3486983,75.49698786,317.2004088,4.20149754,2.07090364,0.000228849,0.001563631
WBGene00014454,6159.103285,2372.708564,9945.498006,4.191622248,2.067508706,1.19E-17,2.89E-16
WBGene00004902,3966.508824,1529.172211,6403.845436,4.187785645,2.066187599,3.54E-17,8.43E-16
WBGene00008439,631.4129695,243.5454372,1019.280502,4.18517593,2.06528827,1.44E-10,2.13E-09
WBGene00015043,180.324276,69.55677893,291.0917731,4.184951885,2.065211036,0.000167378,0.00117662
WBGene00007007,4258.402777,1643.329132,6873.476423,4.182653547,2.064418503,9.77E-17,2.26E-15
WBGene00015632,929.334744,358.875956,1499.793532,4.179141865,2.063206733,1.23E-10,1.83E-09
WBGene00010293,601.8729176,232.4311725,971.3146626,4.178934573,2.063135171,2.70E-07,2.87E-06
WBGene00022562,5195.867215,2010.067651,8381.66678,4.169843127,2.059993109,1.86E-18,4.76E-17
WBGene00004764,448.9968002,173.838041,724.1555594,4.16569098,2.058555821,8.37E-12,1.37E-10
WBGene00020651,1141.641182,442.2121022,1841.070262,4.163319485,2.057734272,4.26E-13,7.64E-12
WBGene00008412,2402.993908,934.0612516,3871.926565,4.145259809,2.051462527,1.23E-15,2.65E-14
WBGene00007855,997.3756606,388.03994,1606.711381,4.140582491,2.049833738,2.92E-10,4.22E-09
WBGene00017852,5360.741051,2086.049358,8635.432745,4.139610941,2.049495183,4.51E-16,9.98E-15
WBGene00014294,2217.500662,864.4390641,3570.562259,4.130496188,2.0463151,7.45E-15,1.53E-13
WBGene00007344,65.93978593,25.76759778,106.1119741,4.118039057,2.041957513,0.000574101,0.003634986
WBGene00045390,425.9777806,166.7226317,685.2329295,4.110017474,2.039144528,1.30E-06,1.27E-05
WBGene00013415,573.8542042,225.2658244,922.442584,4.094906923,2.03383066,9.42E-10,1.30E-08
WBGene00013181,4064.385846,1595.833994,6532.937697,4.093745164,2.033421297,5.29E-15,1.09E-13
WBGene00044643,282.4584612,110.9523541,453.9645683,4.091527141,2.032639422,0.000428869,0.002779069
WBGene00008052,2068.24745,812.6605079,3323.834392,4.090065113,2.032123811,1.52E-13,2.82E-12
WBGene00013091,368.1816187,144.6669229,591.6963146,4.090059446,2.032121812,1.12E-06,1.10E-05
WBGene00019293,112.5022408,44.26203484,180.7424467,4.083464471,2.029793675,0.001753116,0.009978245
WBGene00012322,130.7774186,51.52806146,210.0267757,4.075968894,2.027143042,4.85E-05,0.000375548
WBGene00002184,461.5876225,181.9352288,741.2400162,4.074197291,2.026515844,5.89E-06,5.27E-05
WBGene00013578,1093.715306,431.4066067,1756.024004,4.070461549,2.025192391,5.71E-13,1.02E-11
WBGene00012869,314.9609841,124.3666803,505.5552879,4.065038051,2.023268857,4.18E-06,3.82E-05
WBGene00007511,378.549464,149.5464777,607.5524503,4.062632967,2.022415032,6.35E-06,5.65E-05
WBGene00002084,436.284419,172.4048112,700.1640268,4.061162923,2.021892905,2.39E-06,2.26E-05
WBGene00001403,913.2075345,361.8502283,1464.564841,4.04743379,2.01700748,3.97E-07,4.18E-06
WBGene00010931,1074.025793,425.6950897,1722.356496,4.045986287,2.01649143,3.48E-08,4.08E-07
WBGene00017952,1323.721751,524.7959629,2122.647539,4.044710114,2.016036308,4.21E-11,6.49E-10
WBGene00007827,212.6702002,84.33219287,341.0082075,4.043630267,2.015651089,8.70E-05,0.000643557
WBGene00006786,1087.475484,431.557224,1743.393744,4.039774211,2.014274661,4.09E-05,0.000320428
WBGene00007055,2921.753601,1162.20107,4681.306132,4.027965773,2.010051424,5.09E-15,1.06E-13
WBGene00001207,453.7028936,180.4734625,726.9323248,4.027918092,2.010034346,5.18E-08,5.95E-07
WBGene00020326,62.8808715,25.03671466,100.7250283,4.023092875,2.008305044,0.001271846,0.007466937
WBGene00001109,96.74771176,38.52238196,154.9730416,4.022935075,2.008248455,0.000124372,0.000897631
WBGene00194650,345.9107202,137.7663378,554.0551026,4.021701609,2.007806045,7.28E-06,6.43E-05
WBGene00006497,7909.21756,3151.573299,12666.86182,4.019218536,2.006915023,5.73E-13,1.02E-11
WBGene00000276,10441.53356,4165.657918,16717.4092,4.01314979,2.004735005,4.69E-18,1.17E-16
WBGene00007404,572.2607575,228.4977256,916.0237894,4.008896749,2.003205261,9.99E-09,1.24E-07
WBGene00013111,1016.344051,406.1332649,1626.554838,4.004978114,2.001794359,5.38E-11,8.22E-10
WBGene00044650,3984.845881,1596.859378,6372.832384,3.990853841,1.996697443,9.13E-15,1.86E-13
WBGene00003739,850.1662841,341.2986899,1359.033878,3.981948711,1.993474639,1.26E-08,1.54E-07
WBGene00008229,918.7944635,368.9799058,1468.609021,3.980186991,1.992836211,4.67E-12,7.78E-11
WBGene00016635,629.0712963,252.7960225,1005.34657,3.976908181,1.991647253,1.22E-08,1.50E-07
WBGene00001459,1627.469434,654.1999495,2600.738919,3.975449587,1.991118025,5.33E-12,8.85E-11
WBGene00019908,190.2558319,76.59331255,303.9183513,3.967948914,1.988393451,0.000138894,0.00099312
WBGene00020649,957.742374,385.7331449,1529.751603,3.965828769,1.987622388,1.25E-10,1.86E-09
WBGene00011726,183.8406913,74.19297301,293.4884095,3.955744023,1.983949072,0.000283542,0.001904015
WBGene00008233,131.1005711,52.91095201,209.2901902,3.955517378,1.98386641,6.90E-05,0.000520214
WBGene00008343,429.0876457,173.2863116,684.8889799,3.952354768,1.982712451,2.51E-06,2.37E-05
WBGene00019652,90.27626982,36.50888631,144.0436533,3.945440902,1.98018653,0.000267832,0.001806415
WBGene00016093,165.0839809,67.0129562,263.1550056,3.926927276,1.973400881,0.000197631,0.001370495
WBGene00015354,2015.913456,818.3355533,3213.491358,3.926862697,1.973377155,3.31E-13,5.97E-12
WBGene00022386,545.7872226,221.5753377,869.9991074,3.926425731,1.973216608,1.07E-06,1.05E-05
WBGene00003752,2725.862872,1107.575855,4344.149889,3.92221433,1.971668374,2.41E-13,4.39E-12
WBGene00009500,377.2498775,153.3158401,601.1839149,3.92121202,1.97129965,8.92E-07,8.89E-06
WBGene00014492,8140.113873,3308.973604,12971.25414,3.920023456,1.970862287,5.09E-15,1.06E-13
WBGene00008358,434.9254024,176.9692637,692.8815412,3.91526487,1.96910991,2.68E-05,0.000216567
WBGene00012383,830.2213336,338.547177,1321.89549,3.904612355,1.965179327,9.59E-09,1.20E-07
WBGene00019068,1281.284795,522.5101696,2040.05942,3.90434395,1.965080152,1.49E-10,2.21E-09
WBGene00004005,259.4080082,106.051397,412.7646194,3.892118643,1.960555688,2.05E-07,2.21E-06
WBGene00003748,1337.540121,547.0094231,2128.070818,3.890373234,1.959908571,6.23E-11,9.50E-10
WBGene00007551,227.1717192,93.26054179,361.0828965,3.871764946,1.952991369,0.000322845,0.00215035
WBGene00007421,733.7760723,301.4936954,1166.058449,3.867604752,1.951440367,2.76E-09,3.64E-08
WBGene00011575,77.46182058,31.86555812,123.058083,3.861789666,1.949269589,0.001490773,0.00861456
WBGene00001768,7690.094834,3167.76367,12212.426,3.855220045,1.946813207,2.56E-16,5.79E-15
WBGene00003569,429.9861032,177.1987567,682.7734497,3.853150342,1.946038478,8.77E-08,9.81E-07
WBGene00020784,2689.067526,1109.146235,4268.988818,3.848896282,1.944444795,2.41E-16,5.45E-15
WBGene00016934,1465.151783,604.442023,2325.861543,3.847948114,1.944089346,5.92E-05,0.000452163
WBGene00010501,298.42833,123.291758,473.5649019,3.841010216,1.941485801,5.26E-05,0.00040477
WBGene00016716,1954.91435,808.6699881,3101.158712,3.834887849,1.939184387,9.18E-15,1.87E-13
WBGene00011727,295.6402494,122.3674529,468.9130458,3.832007896,1.938100534,6.16E-05,0.000468024
WBGene00002088,322.8587627,133.7104096,512.0071158,3.829224047,1.937052074,1.32E-05,0.000112086
WBGene00009896,1268.601743,525.6917316,2011.511754,3.826409343,1.935991219,2.28E-12,3.87E-11
WBGene00019381,1472.207103,610.6184585,2333.795748,3.822019652,1.934335196,2.15E-10,3.13E-09
WBGene00023485,997.0821905,413.7219285,1580.442453,3.820059668,1.933595173,7.00E-10,9.77E-09
WBGene00013080,1762.000399,731.4314017,2792.569397,3.817951198,1.932798662,2.38E-13,4.35E-12
WBGene00002018,168.1222433,69.82907657,266.4154101,3.815250368,1.931777734,0.000216455,0.001487207
WBGene00008980,1997.304259,829.7359833,3164.872534,3.814312743,1.931423138,2.41E-10,3.50E-09
WBGene00009663,689.9995742,287.3916912,1092.607457,3.801806004,1.926684917,1.25E-07,1.38E-06
WBGene00001189,10331.81461,4305.176918,16358.4523,3.799716623,1.925891829,2.62E-16,5.90E-15
WBGene00009729,216.7389695,90.32274106,343.1551979,3.799211515,1.925700034,0.001245565,0.007334701
WBGene00013733,377.621563,157.4217071,597.8214188,3.797579317,1.925080098,2.35E-05,0.000191432
WBGene00003654,372.4034592,155.2575941,589.5493242,3.797233414,1.924948684,6.64E-06,5.89E-05
WBGene00022614,300.940161,125.4915415,476.3887805,3.796182395,1.924549311,1.91E-05,0.000157672
WBGene00017074,1031.642972,430.3891577,1632.896786,3.794000747,1.923719963,3.38E-09,4.42E-08
WBGene00003693,369.2212205,154.0538573,584.3885836,3.793404423,1.923493189,3.39E-05,0.000269466
WBGene00012494,277.1344899,115.703495,438.5654848,3.790425561,1.922359833,7.53E-06,6.63E-05
WBGene00018250,137.1778774,57.28198256,217.0737723,3.789564583,1.922032094,0.000114827,0.000832647
WBGene00012144,6247.298506,2611.816836,9882.780176,3.78387184,1.919863225,9.72E-17,2.25E-15
WBGene00000912,5339.064802,2234.171342,8443.958261,3.779458676,1.918179615,1.11E-16,2.56E-15
WBGene00012185,809.3332377,338.7045279,1279.961948,3.778992727,1.918001742,1.18E-06,1.16E-05
WBGene00000787,4299.998343,1799.625577,6800.371108,3.778769981,1.917916702,2.47E-14,4.86E-13
WBGene00001462,1593.793071,667.7066186,2519.879523,3.773932223,1.916068513,7.95E-11,1.20E-09
WBGene00004825,2112.318668,885.5780025,3339.059334,3.770485858,1.914750438,1.49E-11,2.38E-10
WBGene00011304,7231.347423,3033.102822,11429.59202,3.768283733,1.913907597,3.22E-06,2.99E-05
WBGene00016762,205.9061459,86.76860346,325.0436883,3.746097959,1.905388626,0.000126159,0.000909996
WBGene00017443,257.0855864,108.3514585,405.8197143,3.745401491,1.905120378,2.50E-05,0.000203259
WBGene00009439,396.0847118,166.973527,625.1958966,3.744281551,1.904688922,2.56E-07,2.74E-06
WBGene00018610,5277.412614,2225.701178,8329.124049,3.742247222,1.90390487,1.07E-14,2.16E-13
